"","mouse_id","month","treatment","structure_volume"
"689","#003","m1","No UV",14.2156245644454
"690","#003","m1","No UV",14.4986303915764
"691","#003","m1","No UV",14.596152533806
"692","#003","m1","No UV",14.3203271898523
"693","#003","m1","No UV",15.5569375700539
"694","#003","m1","No UV",13.8989331181096
"695","#003","m1","No UV",16.1994017407242
"696","#003","m1","No UV",14.8348027808402
"697","#003","m1","No UV",13.9112945043203
"698","#003","m1","No UV",16.5230000974347
"699","#003","m1","No UV",13.0976094705322
"700","#003","m1","No UV",14.3516966067776
"701","#003","m1","No UV",13.2691782808795
"702","#003","m1","No UV",13.2187688341887
"703","#003","m1","No UV",14.7192971007858
"704","#003","m1","No UV",15.7018006492867
"705","#003","m1","No UV",18.1008794388088
"706","#003","m1","No UV",16.7529432245062
"707","#003","m1","No UV",14.4197652817259
"708","#003","m1","No UV",16.8997496297406
"709","#003","m1","No UV",16.3306578076822
"710","#003","m1","No UV",16.2213838341268
"711","#003","m1","No UV",18.8664517756861
"712","#003","m1","No UV",17.2785626180787
"713","#003","m1","No UV",19.0947065013255
"714","#003","m1","No UV",19.6702192286789
"715","#003","m1","No UV",17.5560573572487
"716","#003","m1","No UV",14.5115078503878
"717","#003","m1","No UV",14.1805776180299
"718","#003","m1","No UV",16.1138856945742
"719","#003","m1","No UV",18.2282582449088
"720","#003","m1","No UV",16.8542250289624
"721","#003","m1","No UV",16.6925953239814
"722","#003","m1","No UV",15.7057278790582
"723","#003","m1","No UV",16.8191780822624
"724","#003","m1","No UV",15.1888851630861
"725","#003","m1","No UV",14.2539330346508
"726","#003","m1","No UV",13.2135245715223
"727","#003","m1","No UV",13.8778715027901
"728","#003","m1","No UV",15.1968794298701
"729","#003","m1","No UV",15.0294104194089
"730","#003","m1","No UV",14.5272333608703
"731","#003","m1","No UV",14.8738879887312
"732","#003","m1","No UV",13.9158221319416
"733","#003","m1","No UV",14.9054523117231
"734","#003","m1","No UV",16.1773489068462
"735","#003","m1","No UV",15.0867513462384
"736","#003","m1","No UV",13.1202049995936
"737","#003","m1","No UV",13.9177582023526
"738","#003","m1","No UV",14.4414603529333
"739","#003","m1","No UV",14.2610675353241
"740","#003","m1","No UV",15.828813290274
"741","#003","m1","No UV",14.5585929862903
"742","#003","m1","No UV",14.5365030448901
"743","#003","m1","No UV",13.3344071111358
"744","#003","m1","No UV",13.5799423060521
"745","#003","m1","No UV",13.3315052765973
"746","#003","m1","No UV",14.2307587803179
"747","#003","m1","No UV",14.5411156474216
"748","#003","m1","No UV",14.8517798540045
"749","#003","m1","No UV",14.7307222588033
"750","#003","m1","No UV",14.2711988627168
"751","#003","m1","No UV",14.9245140620497
"752","#003","m1","No UV",13.1923547853692
"753","#003","m1","No UV",14.926117947461
"754","#003","m1","No UV",13.8765448860408
"755","#003","m1","No UV",13.9937566644602
"756","#003","m1","No UV",14.0174228548695
"757","#003","m1","No UV",13.1805776175637
"758","#003","m1","No UV",13.5823854829493
"759","#003","m1","No UV",15.4499586584478
"760","#003","m1","No UV",14.4720863169155
"761","#003","m1","No UV",13.3949618908509
"762","#003","m1","No UV",14.7612335630414
"763","#003","m1","No UV",13.0300071906115
"764","#003","m1","No UV",16.694008114259
"765","#003","m1","No UV",16.83035582137
"766","#003","m1","No UV",15.6536270089071
"767","#003","m1","No UV",16.8200409888782
"768","#003","m1","No UV",18.0970756200656
"769","#003","m1","No UV",17.5357678604421
"770","#003","m1","No UV",16.7017070128139
"771","#003","m1","No UV",18.7936630274903
"772","#003","m1","No UV",16.2302395454556
"773","#003","m1","No UV",19.5622978497994
"774","#003","m1","No UV",18.2711042108332
"775","#003","m1","No UV",19.4971205064266
"776","#003","m1","No UV",19.4971205064266
"777","#003","m1","No UV",16.8709763938403
"778","#003","m1","No UV",15.8966444229845
"779","#003","m1","No UV",13.9696957663953
"780","#003","m1","No UV",15.9175969625058
"781","#003","m1","No UV",14.3178856675301
"782","#003","m1","No UV",15.0309018852492
"783","#003","m1","No UV",16.9944448090712
"784","#003","m1","No UV",14.9662700448563
"785","#003","m1","No UV",16.3712560600801
"786","#003","m1","No UV",17.5701793063746
"787","#003","m1","No UV",16.4181705139105
"788","#003","m1","No UV",18.1283092642373
"789","#003","m1","No UV",13.0311999936527
"790","#003","m1","No UV",14.6573011890612
"791","#003","m1","No UV",13.2281607337621
"792","#003","m1","No UV",14.4729644024997
"793","#003","m1","No UV",13.8058237138441
"794","#003","m1","No UV",16.9682953179927
"795","#003","m1","No UV",14.8972987067204
"796","#003","m1","No UV",17.073641740175
"797","#003","m1","No UV",15.4559666512241
"798","#003","m1","No UV",17.2459285367702
"799","#003","m1","No UV",13.8382142153631
"800","#003","m1","No UV",17.7051675002337
"801","#003","m1","No UV",16.0452896485869
"802","#003","m1","No UV",16.827955615202
"803","#003","m1","No UV",14.6339371962987
"804","#003","m1","No UV",13.2323153659772
"805","#003","m1","No UV",15.5842151527625
"806","#003","m1","No UV",17.1855410994695
"807","#003","m1","No UV",14.7062880404371
"808","#003","m1","No UV",16.3915990986469
"809","#003","m1","No UV",13.6129794923286
"810","#003","m1","No UV",13.1391368157086
"811","#003","m1","No UV",14.5369229824897
"812","#003","m1","No UV",13.2549544118234
"813","#003","m1","No UV",14.5055126703957
"814","#003","m1","No UV",14.3540816210073
"815","#003","m1","No UV",15.9245140618177
"816","#003","m1","No UV",14.4654835820184
"817","#003","m1","No UV",16.6055917914865
"818","#003","m1","No UV",18.8522439128967
"819","#003","m1","No UV",18.0866437852952
"820","#003","m1","No UV",19.3111040660782
"821","#003","m1","No UV",17.8787000189766
"822","#003","m1","No UV",15.9537438536099
"823","#003","m1","No UV",16.8190917625834
"824","#003","m1","No UV",14.337785225142
"825","#003","m1","No UV",15.3016671569327
"826","#003","m1","No UV",20.1161884237178
"827","#003","m1","No UV",16.1264967454511
"828","#003","m1","No UV",18.0091610760201
"829","#003","m1","No UV",15.6837101922099
"830","#003","m1","No UV",19.5781454605343
"831","#003","m1","No UV",16.3502637029033
"832","#003","m1","No UV",16.8104336618956
"833","#003","m1","No UV",18.1481668292738
"834","#003","m1","No UV",16.6507197162113
"835","#003","m1","No UV",19.6530339125159
"836","#003","m1","No UV",16.4770186121956
"837","#003","m1","No UV",19.1786782617005
"838","#003","m1","No UV",18.8502389528173
"839","#003","m1","No UV",17.0244027436466
"840","#003","m1","No UV",15.5654015704627
"841","#003","m1","No UV",17.0098040985156
"842","#003","m1","No UV",16.1620491961331
"843","#003","m1","No UV",17.1550221284046
"844","#003","m1","No UV",14.9728030150383
"845","#003","m1","No UV",15.3593148160387
"846","#003","m1","No UV",17.7533046666063
"847","#003","m1","No UV",17.6191401937769
"848","#003","m1","No UV",17.5295036174058
"849","#003","m1","No UV",17.6127305246315
"850","#003","m1","No UV",16.2192922134753
"851","#003","m1","No UV",15.3273843269755
"852","#003","m1","No UV",14.1369223942447
"853","#003","m1","No UV",15.4537443849382
"854","#003","m1","No UV",14.8026840060765
"855","#003","m1","No UV",17.8591029815194
"856","#003","m1","No UV",19.4449188290917
"857","#003","m1","No UV",18.7941681150953
"858","#003","m1","No UV",13.0489746954074
"859","#003","m1","No UV",16.3645290963877
"860","#003","m1","No UV",15.3097992027981
"861","#003","m1","No UV",13.457520203748
"862","#003","m1","No UV",14.3232515724438
"863","#003","m1","No UV",13.881182716536
"864","#003","m1","No UV",15.0362584323704
"865","#003","m1","No UV",15.344277904634
"866","#003","m1","No UV",15.4705483791767
"867","#003","m1","No UV",15.1934206850822
"868","#003","m1","No UV",17.824261791739
"869","#003","m1","No UV",16.3881120802146
"870","#003","m1","No UV",13.6768673576369
"871","#003","m1","No UV",14.2219062656264
"872","#003","m1","No UV",15.4099408889548
"873","#003","m1","No UV",13.8871238158769
"874","#003","m1","No UV",13.1955501245648
"875","#003","m1","No UV",16.2963442381706
"876","#003","m1","No UV",16.0771108008614
"877","#003","m1","No UV",14.9057774995106
"878","#003","m1","No UV",14.6260643522503
"879","#003","m1","No UV",15.6659660502852
"880","#003","m1","No UV",15.0566095738189
"881","#003","m1","No UV",13.2852642458816
"882","#003","m1","No UV",16.8663055843642
"883","#003","m1","No UV",14.869893445085
"884","#003","m1","No UV",15.1369223946451
"885","#003","m1","No UV",13.5259646851799
"886","#003","m1","No UV",14.9158221319416
"887","#003","m1","No UV",13.1224452098136
"888","#003","m1","No UV",13.1021569763926
"889","#003","m1","No UV",15.2847642650863
"890","#003","m1","No UV",14.3502637032486
"891","#003","m1","No UV",14.8099993899623
"892","#003","m1","No UV",13.8605296058874
"893","#003","m1","No UV",14.3550345243532
"894","#003","m1","No UV",14.3847332656742
"895","#003","m1","No UV",13.7734022365409
"896","#003","m1","No UV",13.5259646851799
"897","#003","m1","No UV",15.5033654832468
"898","#003","m1","No UV",17.339411136401
"899","#003","m1","No UV",17.1869465501581
"900","#003","m1","No UV",16.9453058633796
"901","#003","m1","No UV",14.4860719583535
"902","#003","m1","No UV",16.6076921485675
"903","#003","m1","No UV",16.1248216277965
"904","#003","m1","No UV",16.8854759632947
"905","#003","m1","No UV",17.4269200005264
"906","#003","m1","No UV",14.3305367001457
"907","#003","m1","No UV",13.5536210281524
"908","#003","m1","No UV",15.6686512053069
"909","#003","m1","No UV",14.5803497896344
"910","#003","m1","No UV",17.8834960518237
"911","#003","m1","No UV",17.2858889785792
"912","#003","m1","No UV",18.9255968801317
"913","#003","m1","No UV",16.973656335943
"914","#003","m1","No UV",15.5569375700539
"915","#003","m1","No UV",13.0010800051716
"916","#003","m1","No UV",15.304629570893
"917","#003","m1","No UV",15.220861212997
"918","#003","m1","No UV",15.8818440477641
"919","#003","m1","No UV",16.0247770512907
"920","#003","m1","No UV",13.5183291164827
"921","#003","m1","No UV",15.9741990964613
"922","#003","m1","No UV",15.5331391378887
"923","#003","m1","No UV",17.3934554015609
"924","#003","m1","No UV",14.724836702077
"925","#003","m1","No UV",16.9150146683306
"926","#003","m1","No UV",15.7373149358166
"927","#003","m1","No UV",13.5848245281921
"928","#003","m1","No UV",14.8113886005575
"929","#003","m1","No UV",15.277746276513
"930","#003","m1","No UV",13.6121826430328
"931","#003","m1","No UV",17.1677547768882
"932","#003","m1","No UV",13.3995873990744
"933","#003","m1","No UV",13.79040866142
"934","#003","m1","No UV",16.0371492599785
"935","#003","m1","No UV",17.0398925206142
"936","#003","m1","No UV",13.751134656162
"937","#003","m1","No UV",15.4882450194474
"938","#003","m1","No UV",14.2245155902589
"939","#003","m1","No UV",14.4396648392087
"940","#003","m1","No UV",13.6319730097754
"941","#003","m1","No UV",18.1503297649879
"942","#003","m1","No UV",16.5154553265172
"943","#003","m1","No UV",14.6165598764485
"944","#003","m1","No UV",17.3084470406695
"945","#003","m1","No UV",13.8148557850647
"946","#003","m1","No UV",13.5318756475737
"947","#003","m1","No UV",14.2605590970712
"948","#003","m1","No UV",14.2902545482894
"949","#003","m1","No UV",14.5423710751554
"950","#003","m1","No UV",14.7395058171667
"951","#003","m1","No UV",15.3697245991411
"952","#003","m1","No UV",15.2610675356915
"953","#003","m1","No UV",13.9093497344219
"954","#003","m1","No UV",14.692406847188
"955","#003","m1","No UV",13.1589151228889
"956","#003","m1","No UV",13.9138834598677
"957","#003","m1","No UV",13.7100169006047
"958","#003","m1","No UV",14.3833328168215
"959","#003","m1","No UV",13.3819310085596
"960","#003","m1","No UV",13.5618981305338
"961","#003","m1","No UV",13.0095771818849
"962","#003","m2","UV",16.4956090394947
"963","#003","m2","UV",16.9300399480375
"964","#003","m2","UV",15.4108576134285
"965","#003","m2","UV",19.5321916241346
"966","#003","m2","UV",17.3893334955696
"967","#003","m2","UV",17.2194230290698
"968","#003","m2","UV",17.6726695903337
"969","#003","m2","UV",16.3360971570575
"970","#003","m2","UV",16.6544012988025
"971","#003","m2","UV",16.6974870961982
"972","#003","m2","UV",16.0929047936802
"973","#003","m2","UV",17.7608741019265
"974","#003","m2","UV",19.4971070181067
"975","#003","m2","UV",19.3373935281191
"976","#003","m2","UV",17.4309925366848
"977","#003","m2","UV",16.7160558170617
"978","#003","m2","UV",13.6950432831445
"979","#003","m2","UV",16.3876465069659
"980","#003","m2","UV",16.5894878705219
"981","#003","m2","UV",15.1419000707751
"982","#003","m2","UV",16.5126825527967
"983","#003","m2","UV",18.5813425486652
"984","#003","m2","UV",18.1791995731841
"985","#003","m2","UV",14.649943447647
"986","#003","m2","UV",14.7587154561512
"987","#003","m2","UV",14.4834599565556
"988","#003","m2","UV",15.9277200522299
"989","#003","m2","UV",18.0187012733161
"990","#003","m2","UV",19.7816093906149
"991","#003","m2","UV",13.6327590046342
"992","#003","m2","UV",15.4701086673261
"993","#003","m2","UV",17.224320053908
"994","#003","m2","UV",18.0414471889036
"995","#003","m2","UV",17.4809523437385
"996","#003","m2","UV",16.4925813468467
"997","#003","m2","UV",15.8419574998052
"998","#003","m2","UV",15.1773489066515
"999","#003","m2","UV",15.7144788469372
"1000","#003","m2","UV",15.2095788264355
"1001","#003","m2","UV",14.5656073902117
"1002","#003","m2","UV",15.3616872799634
"1003","#003","m2","UV",14.6402046835878
"1004","#003","m2","UV",13.8665561898868
"1005","#003","m2","UV",14.1407954041283
"1006","#003","m2","UV",13.8638808157471
"1007","#003","m2","UV",14.3208149983194
"1008","#003","m2","UV",14.6197349970283
"1009","#003","m2","UV",13.7669727847777
"1010","#003","m2","UV",14.8453520778129
"1011","#003","m2","UV",15.2008600128896
"1012","#003","m2","UV",13.0746544112402
"1013","#003","m2","UV",16.5410109794168
"1014","#003","m2","UV",14.5234239831706
"1015","#003","m2","UV",13.7062880404371
"1016","#003","m2","UV",14.9709394686882
"1017","#003","m2","UV",13.5544508789737
"1018","#003","m2","UV",15.0539713013653
"1019","#003","m2","UV",13.1545433163928
"1020","#003","m2","UV",13.2416197732221
"1021","#003","m2","UV",13.7424218259034
"1022","#003","m2","UV",14.4521867592574
"1023","#003","m2","UV",14.190220621106
"1024","#003","m2","UV",13.8463688960952
"1025","#003","m2","UV",13.5627232352823
"1026","#003","m2","UV",14.2395573069906
"1027","#003","m2","UV",13.4943122345179
"1028","#003","m2","UV",18.1121254087677
"1029","#003","m2","UV",18.483323785425
"1030","#003","m2","UV",17.5140162826191
"1031","#003","m2","UV",19.2042348945111
"1032","#003","m2","UV",19.2042348945111
"1033","#003","m2","UV",19.3465853781159
"1034","#003","m2","UV",19.3465853781159
"1035","#003","m2","UV",16.0181750031651
"1036","#003","m2","UV",15.9851655158214
"1037","#003","m2","UV",19.3638487542867
"1038","#003","m2","UV",16.157550356063
"1039","#003","m2","UV",19.1005421217279
"1040","#003","m2","UV",15.0144103355296
"1041","#003","m2","UV",17.3508012089508
"1042","#003","m2","UV",17.6640930750756
"1043","#003","m2","UV",15.1681614566114
"1044","#003","m2","UV",17.9763293934102
"1045","#003","m2","UV",16.4623919334563
"1046","#003","m2","UV",16.7150356209416
"1047","#003","m2","UV",16.8451825388924
"1048","#003","m2","UV",14.2585235481036
"1049","#003","m2","UV",13.4069575049733
"1050","#003","m2","UV",16.4537443849382
"1051","#003","m2","UV",18.02402833843
"1052","#003","m2","UV",15.2531665271053
"1053","#003","m2","UV",16.2301097073947
"1054","#003","m2","UV",18.0732798993331
"1055","#003","m2","UV",14.8648846624194
"1056","#003","m2","UV",15.3075859139727
"1057","#003","m2","UV",13.5977635831867
"1058","#003","m2","UV",17.8919740445434
"1059","#003","m2","UV",16.8379586372917
"1060","#003","m2","UV",16.6073922847251
"1061","#003","m2","UV",15.567252893774
"1062","#003","m2","UV",15.2048296431765
