,mouse_id,month,treatment,clade_volume,ln2volume,density
2241,#282,m3,No UV,114718.5418,16.80773907,0.626152557
2242,#289,m3,No UV,114773.8879,16.80843493,0.626431964
2243,#003,m3,No UV,114794.6426,16.80869579,0.626711372
2244,#291,m3,No UV,114808.4792,16.80886967,0.62699078
2245,#131,m3,No UV,114822.3157,16.80904353,0.627270187
2246,#970,m3,No UV,114946.8443,16.81060733,0.627549595
2247,#974,m3,No UV,115043.6999,16.81182245,0.627829003
2248,#291,m3,No UV,115133.6373,16.81294986,0.62810841
2249,#003,m3,No UV,115244.3294,16.81433624,0.628387818
2250,#022,m3,No UV,115368.858,16.81589432,0.628667225
2251,#263,m3,No UV,115465.7136,16.817105,0.628946633
2252,#289,m3,No UV,115541.8144,16.81805553,0.629505448
2253,#291,m3,No UV,115541.8144,16.81805553,0.629505448
2254,#009,m3,No UV,115936.1551,16.82297102,0.629784856
2255,#022,m3,No UV,116219.8036,16.8264964,0.630064264
2256,#022,m3,No UV,116233.6402,16.82666815,0.630343671
2257,#022,m3,No UV,116261.3132,16.82701158,0.630623079
2258,#289,m3,No UV,116323.5775,16.82778402,0.630902487
2259,#974,m3,No UV,116503.4522,16.83001318,0.631181894
2260,#974,m3,No UV,116614.1443,16.83138326,0.631461302
2261,#263,m3,No UV,116863.2016,16.83446119,0.63174071
2262,#317,m3,No UV,117312.8883,16.84000199,0.632299525
2263,#317,m3,No UV,117312.8883,16.84000199,0.632299525
2264,#003,m3,No UV,117382.0709,16.84085254,0.632578933
2265,#263,m3,No UV,117458.1717,16.84178756,0.63285834
2266,#009,m3,No UV,117568.8638,16.84314651,0.633137748
2267,#289,m3,No UV,117817.9211,16.84619948,0.633417156
2268,#006,m3,No UV,117956.2862,16.84789278,0.633696563
2269,#003,m3,No UV,117997.7958,16.84840038,0.633975971
2270,#303,m3,No UV,118191.507,16.85076684,0.634255379
2271,#009,m3,No UV,118316.0356,16.85228609,0.634534786
2272,#970,m3,No UV,119132.3899,16.86220618,0.634814194
2273,#006,m3,No UV,119194.6543,16.86296001,0.635093602
2274,#022,m3,No UV,119201.5725,16.86304374,0.635373009
2275,#289,m3,No UV,119450.6298,16.86605493,0.635652417
2276,#009,m3,No UV,119748.1148,16.86964342,0.635931825
2277,#291,m3,No UV,119755.0331,16.86972677,0.636211232
2278,#317,m3,No UV,119803.4609,16.87031006,0.63649064
2279,#022,m3,No UV,119838.0522,16.87072655,0.636770047
2280,#131,m3,No UV,119907.2348,16.87155918,0.637049455
2281,#303,m3,No UV,119948.7443,16.87205853,0.637328863
2282,#006,m3,No UV,120011.0086,16.87280722,0.63760827
2283,#003,m3,No UV,120419.1858,16.87770574,0.637887678
2284,#303,m3,No UV,121083.3385,16.88564083,0.638167086
2285,#291,m3,No UV,121124.848,16.88613533,0.638446493
2286,#974,m3,No UV,121304.7227,16.88827619,0.638725901
2287,#303,m3,No UV,121353.1505,16.88885204,0.639005309
2288,#303,m3,No UV,121574.5348,16.89148155,0.639284716
2289,#263,m3,No UV,121622.9626,16.89205611,0.639564124
2290,#003,m3,No UV,121712.8999,16.89312256,0.639843532
2291,#291,m3,No UV,121941.2024,16.89582615,0.640122939
2292,#970,m3,No UV,122038.058,16.8969716,0.640402347
2293,#291,m3,No UV,122058.8128,16.89721694,0.640681755
2294,#974,m3,No UV,122107.2406,16.89778922,0.640961162
2295,#282,m3,No UV,122231.7692,16.89925978,0.64124057
2296,#263,m3,No UV,122363.2161,16.90081041,0.641519978
2297,#970,m3,No UV,122446.2352,16.90178889,0.641799385
2298,#974,m3,No UV,122736.802,16.90520837,0.642078793
2299,#006,m3,No UV,123020.4505,16.90853864,0.642358201
2300,#303,m3,No UV,123200.3252,16.91064654,0.642637608
2301,#263,m3,No UV,123338.6904,16.91226591,0.642917016
2302,#291,m3,No UV,123373.2816,16.91267047,0.643196424
2303,#303,m3,No UV,123781.4588,16.9174357,0.643475831
2304,#303,m3,No UV,123795.2953,16.91759696,0.643755239
2305,#291,m3,No UV,123836.8049,16.91808063,0.644034647
2306,#003,m3,No UV,123982.0883,16.91977218,0.644314054
2307,#970,m3,No UV,124051.2709,16.92057699,0.644593462
2308,#289,m3,No UV,124189.636,16.92218526,0.64487287
2309,#009,m3,No UV,124348.7559,16.92403255,0.645152277
2310,#009,m3,No UV,124383.3472,16.92443382,0.645431685
2311,#003,m3,No UV,124583.9767,16.926759,0.645711092
2312,#009,m3,No UV,124590.8949,16.92683911,0.6459905
2313,#263,m3,No UV,124680.8323,16.92788016,0.646269908
2314,#131,m3,No UV,124750.0148,16.92868046,0.646549315
2315,#291,m3,No UV,124950.6443,16.93099882,0.646828723
2316,#006,m3,No UV,125199.7016,16.9338716,0.647108131
2317,#281,m3,No UV,126009.1377,16.94316883,0.647387538
2318,#263,m3,No UV,126036.8107,16.94348563,0.647666946
2319,#317,m3,No UV,126071.402,16.94388153,0.647946354
2320,#009,m3,No UV,126244.3584,16.94585939,0.648225761
2321,#291,m3,No UV,126258.1949,16.9460175,0.648505169
2322,#970,m3,No UV,126265.1132,16.94609655,0.648784577
2323,#009,m3,No UV,126285.868,16.94633368,0.649063984
2324,#131,m3,No UV,126341.214,16.94696581,0.649343392
2325,#291,m3,No UV,126479.5792,16.94854495,0.6496228
2326,#974,m3,No UV,126493.4157,16.94870277,0.649902207
2327,#289,m3,No UV,126659.4538,16.95059524,0.650181615
2328,#291,m3,No UV,126790.9007,16.95209169,0.650461023
2329,#003,m3,No UV,126853.165,16.95279999,0.65074043
2330,#263,m3,No UV,126936.1841,16.95374385,0.651019838
2331,#009,m3,No UV,126950.0206,16.9539011,0.651299246
2332,#291,m3,No UV,127005.3667,16.95452993,0.651578653
2333,#303,m3,No UV,127046.8762,16.95500138,0.651858061
2334,#974,m3,No UV,127060.7128,16.95515849,0.652137469
2335,#291,m3,No UV,127081.4675,16.95539413,0.652416876
2336,#009,m3,No UV,127164.4866,16.9563363,0.652696284
2337,#289,m3,No UV,127240.5875,16.95719941,0.652975692
2338,#006,m3,No UV,127330.5248,16.95821879,0.653255099
2339,#289,m3,No UV,127372.0343,16.95868903,0.653534507
2340,#263,m3,No UV,127593.4186,16.96119439,0.653813915
2341,#009,m3,No UV,127780.2115,16.96330491,0.654093322
2342,#009,m3,No UV,127960.0862,16.96533434,0.65437273
2343,#263,m3,No UV,127980.841,16.96556833,0.654652137
2344,#291,m3,No UV,128347.5086,16.96969577,0.654931545
2345,#281,m3,No UV,128624.2389,16.97280301,0.655210953
2346,#303,m3,No UV,129087.7621,16.97799271,0.65549036
2347,#317,m3,No UV,129399.0837,16.98146788,0.655769768
2348,#970,m3,No UV,129751.9148,16.9853963,0.656049176
2349,#003,m3,No UV,129911.0348,16.98716445,0.656328583
2350,#974,m3,No UV,129917.953,16.98724128,0.656607991
2351,#003,m3,No UV,130063.2364,16.9888537,0.656887399
2352,#006,m3,No UV,130090.9094,16.98916063,0.657166806
2353,#131,m3,No UV,130250.0294,16.99092417,0.657446214
2354,#970,m3,No UV,130353.8032,16.99207315,0.657725622
2355,#974,m3,No UV,130429.904,16.99291515,0.658005029
2356,#291,m3,No UV,130450.6588,16.9931447,0.658284437
2357,#291,m3,No UV,130492.1684,16.9936037,0.658563845
2358,#291,m3,No UV,130540.5962,16.99413901,0.658843252
2359,#003,m3,No UV,130554.4327,16.99429192,0.65912266
2360,#970,m3,No UV,131004.1194,16.99925265,0.659402068
2361,#303,m3,No UV,131107.8933,17.00039502,0.659681475
2362,#263,m3,No UV,131177.0758,17.00115609,0.659960883
2363,#022,m3,No UV,131218.5854,17.00161255,0.660240291
2364,#974,m3,No UV,131419.2148,17.0038167,0.660519698
2365,#289,m3,No UV,132124.8771,17.0115426,0.660799106
2366,#289,m3,No UV,132463.8717,17.01523941,0.661078514
2367,#974,m3,No UV,132470.7899,17.01531475,0.661357921
2368,#263,m3,No UV,132650.6646,17.01727238,0.661637329
2369,#263,m3,No UV,133045.0053,17.02155482,0.661916737
2370,#291,m3,No UV,133197.2069,17.0232043,0.662196144
2371,#009,m3,No UV,133550.0381,17.02702086,0.662475552
2372,#289,m3,No UV,133674.5667,17.02836547,0.662754959
2373,#022,m3,No UV,133771.4223,17.02941042,0.663034367
2374,#003,m3,No UV,133937.4605,17.03119999,0.663313775
2375,#022,m3,No UV,134027.3978,17.03216842,0.663593182
2376,#282,m3,No UV,134096.5804,17.03291292,0.66387259
2377,#022,m3,No UV,134145.0082,17.03343384,0.664151998
2378,#289,m3,No UV,134525.5123,17.03752028,0.664431405
2379,#022,m3,No UV,134546.2671,17.03774284,0.664990221
2380,#263,m3,No UV,134546.2671,17.03774284,0.664990221
2381,#291,m3,No UV,134587.7767,17.03818786,0.665269628
2382,#006,m3,No UV,134822.9974,17.04070708,0.665549036
2383,#289,m3,No UV,134899.0982,17.04152118,0.665828444
2384,#131,m3,No UV,134919.853,17.04174313,0.666107851
2385,#317,m3,No UV,135307.2754,17.04587989,0.666387259
2386,#970,m3,No UV,135369.5397,17.04654362,0.666666667
2387,#022,m3,No UV,135411.0493,17.04698594,0.666946074
2388,#289,m3,No UV,135417.9675,17.04705965,0.667225482
2389,#022,m3,No UV,135542.4962,17.04838572,0.66750489
2390,#009,m3,No UV,135798.4717,17.05110772,0.667784297
2391,#263,m3,No UV,136130.548,17.05463132,0.668063705
2392,#303,m3,No UV,136393.4418,17.05741475,0.668343113
2393,#974,m3,No UV,136428.0331,17.05778059,0.66862252
2394,#291,m3,No UV,136587.153,17.05946227,0.668901928
2395,#009,m3,No UV,136725.5181,17.060923,0.669181336
2396,#003,m3,No UV,136746.2729,17.06114199,0.669460743
2397,#022,m3,No UV,136753.1912,17.06121497,0.669740151
2398,#003,m3,No UV,137016.085,17.06398574,0.670019559
2399,#291,m3,No UV,137189.0414,17.06580572,0.670298966
2400,#131,m3,No UV,137230.5509,17.06624217,0.670578374
2401,#291,m3,No UV,137375.8343,17.06776872,0.670857782
2402,#291,m3,No UV,137410.4256,17.06813194,0.671137189
2403,#006,m3,No UV,137438.0986,17.06842246,0.671416597
2404,#263,m3,No UV,137611.0551,17.07023685,0.671696004
2405,#289,m3,No UV,137687.1559,17.07103446,0.671975412
2406,#970,m3,No UV,137991.5592,17.0742205,0.67225482
2407,#022,m3,No UV,138475.8372,17.07927474,0.672534227
2408,#006,m3,No UV,138717.9762,17.08179523,0.672813635
2409,#282,m3,No UV,139257.6003,17.08739654,0.673093043
2410,#131,m3,No UV,139361.3742,17.08847123,0.67337245
2411,#970,m3,No UV,139368.2924,17.08854285,0.673651858
2412,#291,m3,No UV,139582.7584,17.09076122,0.673931266
2413,#131,m3,No UV,139665.7775,17.09161903,0.674210673
2414,#009,m3,No UV,139873.3252,17.09376133,0.674490081
2415,#003,m3,No UV,140371.4397,17.09888991,0.674769489
2416,#317,m3,No UV,140523.6414,17.10045334,0.675048896
2417,#006,m3,No UV,140814.2082,17.10343338,0.675328304
2418,#289,m3,No UV,141090.9385,17.10626581,0.675607712
2419,#009,m3,No UV,141201.6306,17.10739722,0.675887119
2420,#291,m3,No UV,141388.4235,17.10930448,0.676166527
2421,#009,m3,No UV,141409.1783,17.10951624,0.676445935
2422,#974,m3,No UV,141512.9522,17.11057458,0.676725342
2423,#289,m3,No UV,141519.8704,17.11064511,0.67700475
2424,#970,m3,No UV,141561.38,17.11106821,0.677284158
2425,#022,m3,No UV,141582.1347,17.11127971,0.677563565
2426,#006,m3,No UV,141595.9713,17.11142069,0.677842973
2427,#970,m3,No UV,141955.7206,17.11508146,0.678122381
2428,#289,m3,No UV,142204.7779,17.11761041,0.678401788
2429,#281,m3,No UV,142218.6144,17.11775078,0.678681196
2430,#263,m3,No UV,142557.609,17.12118552,0.678960604
2431,#003,m3,No UV,142716.7289,17.12279493,0.679240011
2432,#009,m3,No UV,142924.2767,17.12489146,0.679519419
2433,#003,m3,No UV,143816.7318,17.13387201,0.679798826
2434,#291,m3,No UV,143982.77,17.13553665,0.680078234
2435,#009,m3,No UV,144031.1978,17.13602181,0.680357642
2436,#282,m3,No UV,144328.6829,17.13899851,0.680637049
2437,#263,m3,No UV,144529.3123,17.14100259,0.680916457
2438,#281,m3,No UV,144646.9227,17.14217611,0.681195865
2439,#282,m3,No UV,144826.7974,17.14396904,0.681475272
2440,#009,m3,No UV,144847.5522,17.14417578,0.68175468
2441,#289,m3,No UV,144992.8356,17.14562209,0.682034088
2442,#289,m3,No UV,145214.2198,17.14782321,0.682313495
2443,#303,m3,No UV,145228.0563,17.14796067,0.682592903
2444,#263,m3,No UV,145608.5605,17.15173565,0.682872311
2445,#003,m3,No UV,145643.1518,17.15207834,0.683151718
2446,#291,m3,No UV,145926.8003,17.15488534,0.683431126
2447,#281,m3,No UV,146106.675,17.15666256,0.683710534
2448,#263,m3,No UV,146424.9148,17.15980153,0.683989941
2449,#291,m3,No UV,146494.0974,17.16048301,0.684269349
2450,#291,m3,No UV,146556.3617,17.16109607,0.684548757
2451,#317,m3,No UV,146805.419,17.1635457,0.684828164
2452,#022,m3,No UV,146916.1111,17.16463309,0.685107572
2453,#022,m3,No UV,147019.8849,17.16565177,0.68538698
2454,#009,m3,No UV,147158.2501,17.1670089,0.685666387
2455,#317,m3,No UV,147393.4708,17.16931309,0.685945795
2456,#289,m3,No UV,147407.3074,17.16944852,0.686225203
2457,#022,m3,No UV,147531.836,17.17066678,0.68650461
2458,#263,m3,No UV,147552.5908,17.17086973,0.686784018
2459,#291,m3,No UV,148057.6235,17.17579925,0.687063426
2460,#317,m3,No UV,148202.9069,17.17721422,0.687342833
2461,#006,m3,No UV,148424.2912,17.1793677,0.687622241
2462,#131,m3,No UV,148458.8825,17.17970389,0.687901649
2463,#131,m3,No UV,148590.3293,17.1809807,0.688181056
2464,#022,m3,No UV,148991.5883,17.18487136,0.688460464
2465,#291,m3,No UV,149254.482,17.18741473,0.688739871
2466,#291,m3,No UV,149302.9098,17.18788276,0.689019279
2467,#263,m3,No UV,149427.4385,17.18908556,0.689298687
2468,#006,m3,No UV,149524.2941,17.19002038,0.689857502
2469,#009,m3,No UV,149524.2941,17.19002038,0.689857502
2470,#263,m3,No UV,149669.5775,17.19142148,0.69013691
2471,#317,m3,No UV,149697.2505,17.1916882,0.690416317
2472,#009,m3,No UV,149766.4331,17.19235479,0.690695725
2473,#303,m3,No UV,149849.4522,17.19315428,0.690975133
2474,#263,m3,No UV,149932.4713,17.19395334,0.69125454
2475,#022,m3,No UV,150008.5721,17.19468542,0.691533948
2476,#289,m3,No UV,150229.9563,17.19681299,0.691813356
2477,#009,m3,No UV,150568.9509,17.20006477,0.692092763
2478,#291,m3,No UV,150963.2916,17.20383826,0.692372171
2479,#263,m3,No UV,151129.3298,17.20542415,0.692651579
2480,#970,m3,No UV,151219.2671,17.20628244,0.692930986
2481,#970,m3,No UV,151419.8966,17.20819526,0.693210394
2482,#291,m3,No UV,151495.9974,17.20892015,0.693489802
2483,#022,m3,No UV,151765.8094,17.21148728,0.693769209
2484,#006,m3,No UV,151911.0928,17.2128677,0.694048617
2485,#263,m3,No UV,152104.804,17.21470619,0.694328025
2486,#003,m3,No UV,152388.4526,17.21739406,0.694607432
2487,#289,m3,No UV,152485.3082,17.21831072,0.69488684
2488,#291,m3,No UV,152803.548,17.22131852,0.695166248
2489,#317,m3,No UV,152810.4663,17.22138383,0.695725063
2490,#317,m3,No UV,152810.4663,17.22138383,0.695725063
2491,#131,m3,No UV,153273.9895,17.22575337,0.696004471
2492,#006,m3,No UV,153287.826,17.2258836,0.696283878
2493,#009,m3,No UV,153474.619,17.22764056,0.696563286
2494,#291,m3,No UV,153862.0414,17.23127783,0.696842693
2495,#009,m3,No UV,153945.0605,17.23205605,0.697122101
2496,#263,m3,No UV,154332.4829,17.23568222,0.697401509
2497,#974,m3,No UV,154457.0115,17.23684584,0.697680916
2498,#970,m3,No UV,154643.8044,17.23858951,0.697960324
2499,#974,m3,No UV,154858.2704,17.24058891,0.698239732
2500,#009,m3,No UV,154941.2895,17.24136213,0.698519139
2501,#003,m3,No UV,155128.0825,17.24310035,0.698798547
2502,#131,m3,No UV,155273.3659,17.24445086,0.699077955
2503,#281,m3,No UV,155653.87,17.24798192,0.699357362
2504,#006,m3,No UV,155674.6248,17.24817428,0.69963677
2505,#006,m3,No UV,156034.3742,17.25150436,0.699916178
2506,#003,m3,No UV,156055.1289,17.25169625,0.700195585
2507,#974,m3,No UV,156089.7202,17.252016,0.700474993
2508,#131,m3,No UV,156241.9219,17.25342207,0.700754401
2509,#974,m3,No UV,156318.0227,17.2541246,0.701033808
2510,#022,m3,No UV,156345.6957,17.25437998,0.701313216
2511,#009,m3,No UV,156525.5704,17.25603883,0.701592624
2512,#317,m3,No UV,156532.4887,17.2561026,0.701872031
2513,#003,m3,No UV,156906.0746,17.25954168,0.702151439
2514,#291,m3,No UV,157016.7667,17.2605591,0.702430847
2515,#281,m3,No UV,157189.7231,17.26214737,0.702710254
2516,#317,m3,No UV,157355.7613,17.26367048,0.702989662
2517,#317,m3,No UV,157694.7559,17.26677516,0.70326907
2518,#289,m3,No UV,157715.5107,17.26696502,0.703548477
2519,#022,m3,No UV,158213.6252,17.27151432,0.703827885
2520,#317,m3,No UV,158898.5327,17.27774628,0.704107293
2521,#009,m3,No UV,158995.3883,17.27862539,0.7043867
2522,#003,m3,No UV,159410.4837,17.28238699,0.704666108
2523,#303,m3,No UV,159659.541,17.28463924,0.704945516
2524,#317,m3,No UV,159673.3775,17.28476426,0.705224923
2525,#022,m3,No UV,159687.214,17.28488928,0.705504331
2526,#009,m3,No UV,159770.2331,17.28563912,0.705783738
2527,#006,m3,No UV,159950.1078,17.28726244,0.706063146
2528,#022,m3,No UV,160040.0451,17.28807341,0.706342554
2529,#291,m3,No UV,160316.7754,17.29056587,0.706621961
2530,#291,m3,No UV,160635.0152,17.29342688,0.706901369
2531,#291,m3,No UV,161582.8165,17.30191426,0.707180777
2532,#022,m3,No UV,161596.653,17.30203779,0.707460184
2533,#009,m3,No UV,161762.6912,17.30351938,0.707739592
2534,#291,m3,No UV,161769.6094,17.30358108,0.708019
2535,#974,m3,No UV,161811.119,17.30395122,0.708298407
2536,#022,m3,No UV,161838.792,17.30419793,0.708577815
2537,#291,m3,No UV,161935.6476,17.30506108,0.708857223
2538,#291,m3,No UV,162170.8683,17.30715516,0.70913663
2539,#291,m3,No UV,162219.2961,17.30758591,0.709416038
2540,#263,m3,No UV,162274.6422,17.30807805,0.709695446
2541,#263,m3,No UV,162537.536,17.3104134,0.709974853
2542,#022,m3,No UV,162835.021,17.31305149,0.710254261
2543,#970,m3,No UV,163035.6505,17.31482794,0.710533669
2544,#281,m3,No UV,163056.4053,17.31501159,0.710813076
2545,#263,m3,No UV,163208.6069,17.31635762,0.711092484
2546,#289,m3,No UV,163333.1356,17.31745798,0.711371892
2547,#970,m3,No UV,163436.9094,17.3183743,0.711651299
2548,#003,m3,No UV,163478.419,17.31874067,0.711930707
2549,#291,m3,No UV,164751.3783,17.32993101,0.712210115
2550,#009,m3,No UV,165394.7762,17.33555414,0.712489522
2551,#291,m3,No UV,165581.5692,17.33718257,0.71276893
2552,#291,m3,No UV,165823.7082,17.33929076,0.713048338
2553,#291,m3,No UV,166266.4766,17.34313779,0.713327745
2554,#263,m3,No UV,166349.4957,17.34385797,0.713607153
2555,#263,m3,No UV,166806.1007,17.34781253,0.71388656
2556,#131,m3,No UV,167186.6048,17.35109974,0.714165968
2557,#291,m3,No UV,167477.1717,17.35360493,0.714445376
2558,#006,m3,No UV,167560.1907,17.35431991,0.714724783
2559,#003,m3,No UV,168127.4878,17.35919609,0.715004191
2560,#003,m3,No UV,168424.9729,17.36174654,0.715283599
2561,#263,m3,No UV,168466.4824,17.36210206,0.715563006
2562,#291,m3,No UV,168473.4007,17.3621613,0.715842414
2563,#131,m3,No UV,168521.8285,17.36257595,0.716121822
2564,#291,m3,No UV,169711.7687,17.37272709,0.716401229
2565,#131,m3,No UV,169767.1148,17.3731975,0.716680637
2566,#970,m3,No UV,169898.5617,17.37431411,0.716960045
2567,#009,m3,No UV,170009.2538,17.37525375,0.717239452
2568,#022,m3,No UV,170099.1912,17.37601676,0.717798268
2569,#974,m3,No UV,170099.1912,17.37601676,0.717798268
2570,#006,m3,No UV,170797.9351,17.38193101,0.718077675
2571,#291,m3,No UV,171074.6654,17.3842666,0.718357083
2572,#970,m3,No UV,172077.8127,17.39270157,0.718636491
2573,#003,m3,No UV,172423.7256,17.39559878,0.718915898
2574,#291,m3,No UV,172603.6003,17.39710303,0.719195306
2575,#974,m3,No UV,172811.148,17.39883676,0.719474714
2576,#970,m3,No UV,172977.1862,17.40022225,0.719754121
2577,#289,m3,No UV,173157.0609,17.40172169,0.720033529
2578,#263,m3,No UV,173461.4642,17.40425567,0.720312937
2579,#022,m3,No UV,173862.7231,17.40758912,0.720592344
2580,#263,m3,No UV,174257.0638,17.41085761,0.720871752
2581,#970,m3,No UV,174547.6306,17.41326125,0.72115116
2582,#291,m3,No UV,175011.1538,17.41708735,0.721430567
2583,#317,m3,No UV,175073.4181,17.41760053,0.721709975
2584,#291,m3,No UV,175585.3692,17.42181311,0.721989383
2585,#263,m3,No UV,175640.7152,17.42226779,0.72226879
2586,#289,m3,No UV,175799.8351,17.42357419,0.722548198
2587,#009,m3,No UV,176194.1758,17.42680671,0.722827605
2588,#317,m3,No UV,176304.8679,17.42771278,0.723107013
2589,#006,m3,No UV,176311.7862,17.42776939,0.723386421
2590,#009,m3,No UV,176512.4156,17.42941014,0.723665828
2591,#263,m3,No UV,176886.0015,17.43246035,0.723945236
2592,#022,m3,No UV,176927.5111,17.43279887,0.724224644
2593,#289,m3,No UV,177093.5492,17.43415214,0.724504051
2594,#291,m3,No UV,177563.9907,17.43797951,0.724783459
2595,#022,m3,No UV,178082.86,17.44218914,0.725062867
2596,#289,m3,No UV,178255.8165,17.44358963,0.725342274
2597,#009,m3,No UV,178269.653,17.44370161,0.725621682
2598,#970,m3,No UV,178470.2824,17.44532434,0.72590109
