"","mouse_id","month","treatment","clade_volume","ln2volume","density"
"412","#281","m2","No UV",12459.78132,13.60499113,0.0998545807077072
"413","#006","m2","No UV",12466.69958,13.60579196,0.100096946194862
"414","#009","m2","No UV",12508.20912,13.61058762,0.100339311682016
"415","#022","m2","No UV",12528.96389,13.61297949,0.10106640814348
"416","#291","m2","No UV",12528.96389,13.61297949,0.10106640814348
"417","#303","m2","No UV",12528.96389,13.61297949,0.10106640814348
"418","#263","m2","No UV",12535.88215,13.6137759,0.101308773630635
"419","#282","m2","No UV",12542.80041,13.61457187,0.101793504604944
"420","#291","m2","No UV",12542.80041,13.61457187,0.101793504604944
"421","#022","m2","No UV",12556.63692,13.61616249,0.102035870092099
"422","#263","m2","No UV",12563.55518,13.61695715,0.102762966553563
"423","#263","m2","No UV",12563.55518,13.61695715,0.102762966553563
"424","#970","m2","No UV",12563.55518,13.61695715,0.102762966553563
"425","#281","m2","No UV",12584.30995,13.61933849,0.103247697527872
"426","#289","m2","No UV",12584.30995,13.61933849,0.103247697527872
"427","#009","m2","No UV",12591.22821,13.6201314,0.103732428502181
"428","#131","m2","No UV",12591.22821,13.6201314,0.103732428502181
"429","#006","m2","No UV",12667.32904,13.62882474,0.104459524963645
"430","#263","m2","No UV",12667.32904,13.62882474,0.104459524963645
"431","#974","m2","No UV",12667.32904,13.62882474,0.104459524963645
"432","#022","m2","No UV",12681.16555,13.63039973,0.1047018904508
"433","#974","m2","No UV",12688.08381,13.63118658,0.104944255937954
"434","#281","m2","No UV",12701.92032,13.632759,0.105186621425109
"435","#006","m2","No UV",12722.67509,13.63511443,0.105671352399418
"436","#263","m2","No UV",12722.67509,13.63511443,0.105671352399418
"437","#281","m2","No UV",12729.59335,13.63589871,0.106156083373728
"438","#281","m2","No UV",12729.59335,13.63589871,0.106156083373728
"439","#317","m2","No UV",12778.02115,13.64137681,0.106398448860882
"440","#263","m2","No UV",12791.85767,13.64293817,0.106640814348037
"441","#263","m2","No UV",12805.69418,13.64449784,0.106883179835191
"442","#022","m2","No UV",12833.36721,13.64761213,0.107125545322346
"443","#289","m2","No UV",12840.28547,13.64838966,0.107367910809501
"444","#022","m2","No UV",12867.9585,13.65149557,0.107610276296655
"445","#303","m2","No UV",12874.87675,13.652271,0.10785264178381
"446","#131","m2","No UV",12902.54978,13.65536858,0.108095007270965
"447","#317","m2","No UV",12944.05933,13.6600025,0.108337372758119
"448","#263","m2","No UV",12950.97758,13.66077338,0.108579738245274
"449","#317","m2","No UV",12971.73236,13.66308354,0.108822103732428
"450","#291","m2","No UV",12985.56887,13.6646216,0.109064469219583
"451","#022","m2","No UV",12999.40538,13.66615801,0.109306834706738
"452","#289","m2","No UV",13006.32364,13.66692561,0.109549200193892
"453","#022","m2","No UV",13020.16016,13.66845957,0.110033931168202
"454","#291","m2","No UV",13020.16016,13.66845957,0.110033931168202
"455","#317","m2","No UV",13054.75144,13.67228737,0.110276296655356
"456","#022","m2","No UV",13096.26099,13.67686736,0.110518662142511
"457","#974","m2","No UV",13103.17924,13.67762928,0.110761027629666
"458","#009","m2","No UV",13117.01576,13.67915191,0.11100339311682
"459","#970","m2","No UV",13123.93402,13.67991262,0.111245758603975
"460","#009","m2","No UV",13130.85227,13.68067294,0.111488124091129
"461","#282","m2","No UV",13158.5253,13.68371019,0.111730489578284
"462","#317","m2","No UV",13165.44356,13.68446851,0.111972855065439
"463","#022","m2","No UV",13172.36182,13.68522642,0.112457586039748
"464","#303","m2","No UV",13172.36182,13.68522642,0.112457586039748
"465","#281","m2","No UV",13200.03484,13.68825412,0.112699951526903
"466","#263","m2","No UV",13206.9531,13.68901005,0.112942317014057
"467","#009","m2","No UV",13255.3809,13.69429051,0.113184682501212
"468","#009","m2","No UV",13269.21742,13.69579567,0.113427047988366
"469","#009","m2","No UV",13289.97219,13.69805047,0.113911778962676
"470","#131","m2","No UV",13289.97219,13.69805047,0.113911778962676
"471","#003","m2","No UV",13296.89045,13.69880128,0.114396509936985
"472","#006","m2","No UV",13296.89045,13.69880128,0.114396509936985
"473","#281","m2","No UV",13303.8087,13.69955171,0.11463887542414
"474","#009","m2","No UV",13372.99128,13.70703458,0.114881240911294
"475","#317","m2","No UV",13379.90953,13.70778074,0.115123606398449
"476","#291","m2","No UV",13386.82779,13.70852651,0.115365971885603
"477","#317","m2","No UV",13414.50082,13.71150575,0.115608337372758
"478","#282","m2","No UV",13421.41908,13.7122496,0.115850702859913
"479","#317","m2","No UV",13469.84688,13.71744583,0.116335433834222
"480","#974","m2","No UV",13469.84688,13.71744583,0.116335433834222
"481","#317","m2","No UV",13490.60165,13.71966707,0.116577799321377
"482","#131","m2","No UV",13504.43816,13.721146,0.116820164808531
"483","#263","m2","No UV",13525.19294,13.72336155,0.11778962675715
"484","#317","m2","No UV",13525.19294,13.72336155,0.11778962675715
"485","#317","m2","No UV",13525.19294,13.72336155,0.11778962675715
"486","#974","m2","No UV",13525.19294,13.72336155,0.11778962675715
"487","#009","m2","No UV",13559.78422,13.7270466,0.118274357731459
"488","#131","m2","No UV",13559.78422,13.7270466,0.118274357731459
"489","#006","m2","No UV",13580.53899,13.72925312,0.118516723218614
"490","#009","m2","No UV",13594.37551,13.73072226,0.118759088705768
"491","#009","m2","No UV",13615.13028,13.73292317,0.119001454192923
"492","#022","m2","No UV",13656.63982,13.73731494,0.119243819680078
"493","#022","m2","No UV",13663.55808,13.7380456,0.119486185167232
"494","#009","m2","No UV",13670.47634,13.73877589,0.119728550654387
"495","#281","m2","No UV",13705.06762,13.74242183,0.119970916141541
"496","#317","m2","No UV",13718.90414,13.74387762,0.120213281628696
"497","#003","m2","No UV",13725.8224,13.74460497,0.120698012603005
"498","#317","m2","No UV",13725.8224,13.74460497,0.120698012603005
"499","#317","m2","No UV",13732.74065,13.74533195,0.12094037809016
"500","#974","m2","No UV",13760.41368,13.74823622,0.121182743577315
"501","#317","m2","No UV",13781.16845,13.75041059,0.121425109064469
"502","#003","m2","No UV",13801.92323,13.75258169,0.121667474551624
"503","#970","m2","No UV",13843.43277,13.75691411,0.121909840038778
"504","#970","m2","No UV",13857.26928,13.75835537,0.122152205525933
"505","#289","m2","No UV",13864.18754,13.75907545,0.122636936500242
"506","#970","m2","No UV",13864.18754,13.75907545,0.122636936500242
"507","#006","m2","No UV",13871.1058,13.75979518,0.122879301987397
"508","#022","m2","No UV",13884.94231,13.76123356,0.123121667474552
"509","#282","m2","No UV",13891.86057,13.76195222,0.123364032961706
"510","#003","m2","No UV",13926.45186,13.76554012,0.12409112942317
"511","#022","m2","No UV",13926.45186,13.76554012,0.12409112942317
"512","#289","m2","No UV",13926.45186,13.76554012,0.12409112942317
"513","#022","m2","No UV",13933.37011,13.76625663,0.124333494910325
"514","#009","m2","No UV",13940.28837,13.76697278,0.124575860397479
"515","#009","m2","No UV",13988.71617,13.77197594,0.124818225884634
"516","#974","m2","No UV",14002.55269,13.77340224,0.125060591371789
"517","#003","m2","No UV",14009.47094,13.77411485,0.125302956858943
"518","#263","m2","No UV",14016.3892,13.77482712,0.125787687833253
"519","#970","m2","No UV",14016.3892,13.77482712,0.125787687833253
"520","#303","m2","No UV",14044.06223,13.77767267,0.126030053320407
"521","#009","m2","No UV",14064.817,13.77980316,0.126514784294716
"522","#263","m2","No UV",14064.817,13.77980316,0.126514784294716
"523","#009","m2","No UV",14071.73526,13.78051263,0.126757149781871
"524","#003","m2","No UV",14078.65352,13.78122174,0.12724188075618
"525","#022","m2","No UV",14078.65352,13.78122174,0.12724188075618
"526","#009","m2","No UV",14106.32655,13.78405472,0.127968977217644
"527","#317","m2","No UV",14106.32655,13.78405472,0.127968977217644
"528","#317","m2","No UV",14106.32655,13.78405472,0.127968977217644
"529","#131","m2","No UV",14120.16306,13.78546913,0.128211342704799
"530","#974","m2","No UV",14133.99957,13.78688215,0.128453708191953
"531","#291","m2","No UV",14147.83609,13.78829379,0.128696073679108
"532","#317","m2","No UV",14168.59086,13.79040866,0.128938439166263
"533","#970","m2","No UV",14189.34563,13.79252044,0.129180804653417
"534","#970","m2","No UV",14196.26389,13.79322368,0.129423170140572
"535","#009","m2","No UV",14210.1004,13.79462913,0.129665535627727
"536","#006","m2","No UV",14237.77343,13.79743593,0.129907901114881
"537","#282","m2","No UV",14244.69169,13.79813678,0.130150266602036
"538","#131","m2","No UV",14258.5282,13.79953745,0.13039263208919
"539","#009","m2","No UV",14286.20123,13.80233473,0.130634997576345
"540","#263","m2","No UV",14306.95601,13.80442913,0.1308773630635
"541","#003","m2","No UV",14348.46555,13.80860884,0.131119728550654
"542","#131","m2","No UV",14376.13858,13.8113886,0.131362094037809
"543","#289","m2","No UV",14383.05684,13.8120827,0.131604459524964
"544","#303","m2","No UV",14403.81161,13.81416301,0.131846825012118
"545","#009","m2","No UV",14410.72986,13.81485579,0.132089190499273
"546","#970","m2","No UV",14424.56638,13.81624033,0.132331555986428
"547","#006","m2","No UV",14452.23941,13.81900544,0.132573921473582
"548","#970","m2","No UV",14466.07592,13.82038601,0.132816286960737
"549","#263","m2","No UV",14493.74895,13.82314319,0.133058652447891
"550","#303","m2","No UV",14528.34024,13.82658227,0.133785748909355
"551","#970","m2","No UV",14528.34024,13.82658227,0.133785748909355
"552","#974","m2","No UV",14528.34024,13.82658227,0.133785748909355
"553","#974","m2","No UV",14549.09501,13.8286418,0.13402811439651
"554","#003","m2","No UV",14569.84978,13.83069838,0.134270479883665
"555","#263","m2","No UV",14590.60455,13.83275204,0.134512845370819
"556","#009","m2","No UV",14597.52281,13.83343595,0.134997576345128
"557","#974","m2","No UV",14597.52281,13.83343595,0.134997576345128
"558","#317","m2","No UV",14604.44107,13.83411952,0.135239941832283
"559","#303","m2","No UV",14611.35933,13.83480278,0.135482307319438
"560","#970","m2","No UV",14625.19584,13.83616832,0.135724672806592
"561","#022","m2","No UV",14639.03235,13.83753257,0.135967038293747
"562","#003","m2","No UV",14666.70538,13.84025721,0.136209403780902
"563","#009","m2","No UV",14673.62364,13.84093757,0.136451769268056
"564","#131","m2","No UV",14701.29667,13.84365579,0.136694134755211
"565","#263","m2","No UV",14715.13318,13.84501298,0.136936500242365
"566","#289","m2","No UV",14777.3975,13.85110459,0.13717886572952
"567","#263","m2","No UV",14805.07053,13.85380374,0.137421231216675
"568","#970","m2","No UV",14839.66181,13.85717059,0.137663596703829
"569","#317","m2","No UV",14853.49833,13.85851514,0.137905962190984
"570","#263","m2","No UV",14860.41659,13.85918694,0.138390693165293
"571","#970","m2","No UV",14860.41659,13.85918694,0.138390693165293
"572","#006","m2","No UV",14888.08962,13.86187102,0.138875424139603
"573","#282","m2","No UV",14888.08962,13.86187102,0.138875424139603
"574","#282","m2","No UV",14895.00787,13.86254127,0.139117789626757
"575","#009","m2","No UV",14901.92613,13.8632112,0.139360155113912
"576","#131","m2","No UV",14915.76264,13.86455012,0.139602520601066
"577","#289","m2","No UV",14943.43567,13.86722426,0.139844886088221
"578","#009","m2","No UV",14950.35393,13.86789202,0.140087251575376
"579","#282","m2","No UV",14957.27219,13.86855947,0.140571982549685
"580","#974","m2","No UV",14957.27219,13.86855947,0.140571982549685
"581","#970","m2","No UV",14971.1087,13.86989345,0.14081434803684
"582","#303","m2","No UV",14978.02696,13.87055997,0.141056713523994
"583","#317","m2","No UV",14998.78173,13.8725577,0.141299079011149
"584","#263","m2","No UV",15012.61825,13.87388799,0.141541444498303
"585","#006","m2","No UV",15054.12779,13.8778715,0.141783809985458
"586","#131","m2","No UV",15061.04605,13.87853435,0.142026175472613
"587","#281","m2","No UV",15074.88256,13.87985914,0.142268540959767
"588","#282","m2","No UV",15081.80082,13.88052108,0.142510906446922
"589","#291","m2","No UV",15088.71908,13.88118272,0.142753271934077
"590","#009","m2","No UV",15095.63733,13.88184405,0.142995637421231
"591","#970","m2","No UV",15102.55559,13.88250508,0.143238002908386
"592","#009","m2","No UV",15109.47385,13.8831658,0.143722733882695
"593","#282","m2","No UV",15109.47385,13.8831658,0.143722733882695
"594","#289","m2","No UV",15123.31036,13.88448635,0.14396509936985
"595","#281","m2","No UV",15130.22862,13.88514617,0.144207464857004
"596","#289","m2","No UV",15144.06513,13.8864649,0.144449830344159
"597","#317","m2","No UV",15150.98339,13.88712382,0.144692195831314
"598","#974","m2","No UV",15185.57468,13.89041389,0.144934561318468
"599","#009","m2","No UV",15199.41119,13.89172782,0.145176926805623
"600","#303","m2","No UV",15206.32945,13.89238433,0.145419292292778
"601","#289","m2","No UV",15213.24771,13.89304055,0.145661657779932
"602","#289","m2","No UV",15220.16596,13.89369647,0.146146388754241
"603","#289","m2","No UV",15220.16596,13.89369647,0.146146388754241
"604","#282","m2","No UV",15227.08422,13.89435209,0.146388754241396
"605","#006","m2","No UV",15234.00248,13.89500742,0.146631119728551
"606","#022","m2","No UV",15240.92074,13.89566244,0.146873485215705
"607","#003","m2","No UV",15254.75725,13.8969716,0.147600581677169
"608","#006","m2","No UV",15254.75725,13.8969716,0.147600581677169
"609","#263","m2","No UV",15254.75725,13.8969716,0.147600581677169
"610","#317","m2","No UV",15268.59376,13.89827958,0.147842947164324
"611","#131","m2","No UV",15317.02157,13.90284817,0.148085312651478
"612","#282","m2","No UV",15323.93982,13.90349964,0.148327678138633
"613","#291","m2","No UV",15337.77634,13.90480172,0.148812409112942
"614","#970","m2","No UV",15337.77634,13.90480172,0.148812409112942
"615","#006","m2","No UV",15351.61285,13.90610261,0.149297140087252
"616","#282","m2","No UV",15351.61285,13.90610261,0.149297140087252
"617","#291","m2","No UV",15372.36762,13.90805176,0.149539505574406
"618","#317","m2","No UV",15379.28588,13.90870089,0.149781871061561
"619","#003","m2","No UV",15386.20414,13.90934973,0.15026660203587
"620","#022","m2","No UV",15386.20414,13.90934973,0.15026660203587
"621","#006","m2","No UV",15420.79542,13.91258956,0.150751333010179
"622","#303","m2","No UV",15420.79542,13.91258956,0.150751333010179
"623","#317","m2","No UV",15427.71368,13.91323666,0.150993698497334
"624","#131","m2","No UV",15441.5502,13.91452997,0.151236063984489
"625","#009","m2","No UV",15455.38671,13.91582213,0.151478429471643
"626","#009","m2","No UV",15462.30497,13.91646778,0.151720794958798
"627","#317","m2","No UV",15469.22322,13.91711313,0.151963160445952
"628","#281","m2","No UV",15496.89625,13.91969168,0.152205525933107
"629","#022","m2","No UV",15524.56928,13.92226562,0.152447891420262
"630","#009","m2","No UV",15538.4058,13.92355087,0.152690256907416
"631","#970","m2","No UV",15545.32405,13.92419307,0.152932622394571
"632","#303","m2","No UV",15552.24231,13.92483498,0.153174987881726
"633","#282","m2","No UV",15559.16057,13.92547661,0.15341735336888
"634","#289","m2","No UV",15572.99708,13.926759,0.153659718856035
"635","#009","m2","No UV",15586.8336,13.92804026,0.15390208434319
"636","#131","m2","No UV",15635.2614,13.93251572,0.154144449830344
"637","#003","m2","No UV",15649.09791,13.93379188,0.154386815317499
"638","#974","m2","No UV",15656.01617,13.93442953,0.154629180804653
"639","#303","m2","No UV",15683.6892,13.93697734,0.154871546291808
"640","#009","m2","No UV",15718.28049,13.94015578,0.155356277266117
"641","#317","m2","No UV",15718.28049,13.94015578,0.155356277266117
"642","#289","m2","No UV",15725.19874,13.94079063,0.155598642753272
"643","#009","m2","No UV",15732.117,13.9414252,0.156325739214736
"644","#009","m2","No UV",15732.117,13.9414252,0.156325739214736
"645","#022","m2","No UV",15732.117,13.9414252,0.156325739214736
"646","#263","m2","No UV",15739.03526,13.94205949,0.15656810470189
"647","#303","m2","No UV",15759.79003,13.94396069,0.156810470189045
"648","#303","m2","No UV",15766.70829,13.94459387,0.1570528356762
"649","#970","m2","No UV",15780.5448,13.94585939,0.157295201163354
"650","#022","m2","No UV",15808.21783,13.94838711,0.157537566650509
