"","mouse_id","month","treatment","clade_volume","ln2volume","density"
"426","#282","m2","UV",14597.52281,13.83343595,0.114824797843666
"427","#263","m2","UV",14604.44107,13.83411952,0.115094339622642
"428","#131","m2","UV",14625.19584,13.83616832,0.115363881401617
"429","#006","m2","UV",14652.86887,13.83889554,0.115902964959569
"430","#009","m2","UV",14652.86887,13.83889554,0.115902964959569
"431","#974","m2","UV",14687.46015,13.84229732,0.116172506738544
"432","#003","m2","UV",14708.21493,13.84433454,0.11644204851752
"433","#003","m2","UV",14728.9697,13.8463689,0.116711590296496
"434","#003","m2","UV",14770.47924,13.85042902,0.116981132075472
"435","#970","m2","UV",14777.3975,13.85110459,0.117250673854447
"436","#006","m2","UV",14791.23401,13.8524548,0.117520215633423
"437","#317","m2","UV",14811.98879,13.85447774,0.117789757412399
"438","#009","m2","UV",14818.90704,13.85515143,0.118059299191375
"439","#289","m2","UV",14846.58007,13.85784302,0.11832884097035
"440","#282","m2","UV",14853.49833,13.85851514,0.118598382749326
"441","#974","m2","UV",14860.41659,13.85918694,0.118867924528302
"442","#003","m2","UV",14867.33484,13.85985843,0.119137466307278
"443","#970","m2","UV",14874.2531,13.86052961,0.119407008086253
"444","#003","m2","UV",14908.84439,13.86388082,0.119946091644205
"445","#263","m2","UV",14908.84439,13.86388082,0.119946091644205
"446","#281","m2","UV",14922.6809,13.86521912,0.120215633423181
"447","#003","m2","UV",14936.51742,13.86655619,0.120754716981132
"448","#282","m2","UV",14936.51742,13.86655619,0.120754716981132
"449","#974","m2","UV",14964.19045,13.86922661,0.121024258760108
"450","#006","m2","UV",14978.02696,13.87055997,0.121293800539084
"451","#974","m2","UV",14991.86347,13.8718921,0.121563342318059
"452","#009","m2","UV",15005.69999,13.873223,0.121832884097035
"453","#003","m2","UV",15026.45476,13.87521705,0.122371967654987
"454","#022","m2","UV",15026.45476,13.87521705,0.122371967654987
"455","#289","m2","UV",15054.12779,13.8778715,0.122641509433962
"456","#291","m2","UV",15102.55559,13.88250508,0.122911051212938
"457","#003","m2","UV",15109.47385,13.8831658,0.123180592991914
"458","#009","m2","UV",15150.98339,13.88712382,0.123450134770889
"459","#291","m2","UV",15164.81991,13.88844074,0.123719676549865
"460","#303","m2","UV",15171.73816,13.88909876,0.123989218328841
"461","#291","m2","UV",15199.41119,13.89172782,0.124258760107817
"462","#263","m2","UV",15227.08422,13.89435209,0.124528301886792
"463","#009","m2","UV",15240.92074,13.89566244,0.124797843665768
"464","#289","m2","UV",15261.67551,13.89762574,0.125067385444744
"465","#003","m2","UV",15330.85808,13.90415083,0.125606469002695
"466","#970","m2","UV",15330.85808,13.90415083,0.125606469002695
"467","#022","m2","UV",15358.53111,13.90675262,0.125876010781671
"468","#003","m2","UV",15372.36762,13.90805176,0.126145552560647
"469","#003","m2","UV",15379.28588,13.90870089,0.126415094339623
"470","#974","m2","UV",15386.20414,13.90934973,0.126684636118598
"471","#131","m2","UV",15393.12239,13.90999828,0.126954177897574
"472","#974","m2","UV",15462.30497,13.91646778,0.12722371967655
"473","#970","m2","UV",15469.22322,13.91711313,0.127493261455526
"474","#282","m2","UV",15476.14148,13.9177582,0.127762803234501
"475","#317","m2","UV",15483.05974,13.91840298,0.128032345013477
"476","#006","m2","UV",15489.978,13.91904747,0.128571428571429
"477","#131","m2","UV",15489.978,13.91904747,0.128571428571429
"478","#003","m2","UV",15496.89625,13.91969168,0.12911051212938
"479","#009","m2","UV",15496.89625,13.91969168,0.12911051212938
"480","#009","m2","UV",15503.81451,13.92033559,0.129380053908356
"481","#003","m2","UV",15552.24231,13.92483498,0.129649595687332
"482","#974","m2","UV",15566.07883,13.92611795,0.129919137466307
"483","#303","m2","UV",15586.8336,13.92804026,0.130188679245283
"484","#022","m2","UV",15593.75186,13.92868046,0.130458221024259
"485","#003","m2","UV",15600.67011,13.92932038,0.130727762803235
"486","#263","m2","UV",15607.58837,13.92996001,0.13099730458221
"487","#009","m2","UV",15628.34314,13.93187722,0.131266846361186
"488","#970","m2","UV",15669.85269,13.935704,0.131536388140162
"489","#131","m2","UV",15676.77094,13.93634081,0.131805929919137
"490","#282","m2","UV",15690.60746,13.93761359,0.132075471698113
"491","#022","m2","UV",15697.52571,13.93824956,0.132345013477089
"492","#009","m2","UV",15732.117,13.9414252,0.132614555256065
"493","#003","m2","UV",15752.87177,13.94332724,0.13288409703504
"494","#131","m2","UV",15766.70829,13.94459387,0.133153638814016
"495","#131","m2","UV",15773.62654,13.94522677,0.133423180592992
"496","#303","m2","UV",15801.29957,13.9477556,0.133692722371968
"497","#974","m2","UV",15815.13609,13.94901835,0.133962264150943
"498","#006","m2","UV",15822.05434,13.94964931,0.134231805929919
"499","#289","m2","UV",15835.89086,13.95091041,0.134501347708895
"500","#009","m2","UV",15849.72737,13.9521704,0.134770889487871
"501","#006","m2","UV",15870.48215,13.95405834,0.135309973045822
"502","#022","m2","UV",15870.48215,13.95405834,0.135309973045822
"503","#003","m2","UV",15884.31866,13.95531559,0.135849056603774
"504","#006","m2","UV",15884.31866,13.95531559,0.135849056603774
"505","#009","m2","UV",15939.66472,13.96033366,0.136118598382749
"506","#282","m2","UV",15981.17426,13.9640858,0.136388140161725
"507","#006","m2","UV",16015.76555,13.96720514,0.136927223719677
"508","#303","m2","UV",16015.76555,13.96720514,0.136927223719677
"509","#291","m2","UV",16022.68381,13.9678282,0.137196765498652
"510","#009","m2","UV",16029.60206,13.96845099,0.137466307277628
"511","#009","m2","UV",16140.29418,13.97837925,0.13800539083558
"512","#289","m2","UV",16140.29418,13.97837925,0.13800539083558
"513","#970","m2","UV",16154.13069,13.9796155,0.138274932614555
"514","#003","m2","UV",16161.04895,13.98023322,0.138814016172507
"515","#970","m2","UV",16161.04895,13.98023322,0.138814016172507
"516","#006","m2","UV",16237.14978,13.98701079,0.139622641509434
"517","#009","m2","UV",16237.14978,13.98701079,0.139622641509434
"518","#263","m2","UV",16237.14978,13.98701079,0.139622641509434
"519","#022","m2","UV",16244.06804,13.98762535,0.140161725067385
"520","#289","m2","UV",16244.06804,13.98762535,0.140161725067385
"521","#003","m2","UV",16250.98629,13.98823966,0.140431266846361
"522","#281","m2","UV",16257.90455,13.9888537,0.140700808625337
"523","#009","m2","UV",16271.74107,13.99008101,0.140970350404313
"524","#263","m2","UV",16278.65932,13.99069427,0.141239892183288
"525","#263","m2","UV",16334.00538,13.99559099,0.141509433962264
"526","#006","m2","UV",16389.35144,14.00047114,0.14177897574124
"527","#022","m2","UV",16417.02447,14.00290505,0.142048517520216
"528","#263","m2","UV",16444.6975,14.00533485,0.142318059299191
"529","#006","m2","UV",16458.53401,14.00654822,0.142857142857143
"530","#263","m2","UV",16458.53401,14.00654822,0.142857142857143
"531","#022","m2","UV",16479.28878,14.00836636,0.14366576819407
"532","#263","m2","UV",16479.28878,14.00836636,0.14366576819407
"533","#282","m2","UV",16479.28878,14.00836636,0.14366576819407
"534","#303","m2","UV",16486.20704,14.0089719,0.143935309973046
"535","#303","m2","UV",16541.5531,14.01380708,0.144204851752022
"536","#974","m2","UV",16583.06264,14.01742286,0.144474393530997
"537","#009","m2","UV",16589.9809,14.0180246,0.144743935309973
"538","#009","m2","UV",16659.16347,14.02402834,0.1455525606469
"539","#131","m2","UV",16659.16347,14.02402834,0.1455525606469
"540","#974","m2","UV",16659.16347,14.02402834,0.1455525606469
"541","#003","m2","UV",16672.99999,14.02522609,0.145822102425876
"542","#263","m2","UV",16686.8365,14.02642285,0.146091644204852
"543","#282","m2","UV",16714.50953,14.0288134,0.146361185983827
"544","#022","m2","UV",16721.42779,14.02941042,0.146630727762803
"545","#006","m2","UV",16742.18256,14.03119999,0.146900269541779
"546","#282","m2","UV",16769.85559,14.03358264,0.147169811320755
"547","#009","m2","UV",16776.77385,14.03417769,0.14743935309973
"548","#009","m2","UV",16783.6921,14.0347725,0.147708894878706
"549","#974","m2","UV",16825.20165,14.03833617,0.147978436657682
"550","#009","m2","UV",16887.46596,14.04366524,0.148247978436658
"551","#263","m2","UV",16922.05725,14.04661735,0.148517520215633
"552","#003","m2","UV",16928.97551,14.04720705,0.148787061994609
"553","#006","m2","UV",16935.89376,14.0477965,0.149056603773585
"554","#003","m2","UV",16956.64853,14.04956343,0.149326145552561
"555","#970","m2","UV",16970.48505,14.05074018,0.149595687331536
"556","#009","m2","UV",16991.23982,14.05250351,0.149865229110512
"557","#131","m2","UV",17011.99459,14.05426468,0.150404312668464
"558","#974","m2","UV",17011.99459,14.05426468,0.150404312668464
"559","#009","m2","UV",17018.91285,14.05485126,0.150673854447439
"560","#003","m2","UV",17053.50414,14.05778059,0.150943396226415
"561","#282","m2","UV",17060.42239,14.05836575,0.151212938005391
"562","#282","m2","UV",17067.34065,14.05895066,0.151482479784367
"563","#006","m2","UV",17074.25891,14.05953534,0.151752021563342
"564","#009","m2","UV",17081.17717,14.06011978,0.152291105121294
"565","#970","m2","UV",17081.17717,14.06011978,0.152291105121294
"566","#282","m2","UV",17088.09542,14.06070399,0.15256064690027
"567","#281","m2","UV",17108.85019,14.06245519,0.152830188679245
"568","#003","m2","UV",17157.278,14.06653307,0.153099730458221
"569","#317","m2","UV",17164.19625,14.06711468,0.153369272237197
"570","#022","m2","UV",17178.03277,14.06827721,0.153638814016173
"571","#263","m2","UV",17191.86928,14.0694388,0.153908355795148
"572","#006","m2","UV",17198.78754,14.07001924,0.154177897574124
"573","#263","m2","UV",17205.7058,14.07059945,0.1544474393531
"574","#317","m2","UV",17261.05185,14.07523276,0.154716981132075
"575","#317","m2","UV",17267.97011,14.07581088,0.154986522911051
"576","#003","m2","UV",17281.80663,14.07696642,0.155256064690027
"577","#974","m2","UV",17309.47965,14.07927474,0.155525606469003
"578","#003","m2","UV",17323.31617,14.08042751,0.156064690026954
"579","#974","m2","UV",17323.31617,14.08042751,0.156064690026954
"580","#970","m2","UV",17337.15268,14.08157936,0.15633423180593
"581","#003","m2","UV",17357.90746,14.08330542,0.156603773584906
"582","#974","m2","UV",17371.74397,14.08445497,0.156873315363881
"583","#131","m2","UV",17434.00829,14.08961668,0.157412398921833
"584","#282","m2","UV",17434.00829,14.08961668,0.157412398921833
"585","#009","m2","UV",17496.2726,14.09475998,0.157681940700809
"586","#022","m2","UV",17517.02737,14.09647035,0.157951482479784
"587","#022","m2","UV",17565.45517,14.10045334,0.15822102425876
"588","#006","m2","UV",17572.37343,14.10102144,0.158490566037736
"589","#022","m2","UV",17579.29169,14.10158932,0.158760107816712
"590","#282","m2","UV",17613.88297,14.10442537,0.159029649595687
"591","#009","m2","UV",17620.80123,14.10499191,0.159568733153639
"592","#281","m2","UV",17620.80123,14.10499191,0.159568733153639
"593","#974","m2","UV",17683.06555,14.11008078,0.159838274932615
"594","#006","m2","UV",17689.9838,14.11064511,0.16010781671159
"595","#022","m2","UV",17717.65683,14.1129002,0.160377358490566
"596","#289","m2","UV",17738.4116,14.11458921,0.160646900269542
"597","#291","m2","UV",17745.32986,14.11515177,0.160916442048518
"598","#003","m2","UV",17752.24812,14.11571412,0.161185983827493
"599","#970","m2","UV",17759.16638,14.11627624,0.161455525606469
"600","#263","m2","UV",17766.08463,14.11683815,0.161725067385445
"601","#003","m2","UV",17807.59418,14.120205,0.16199460916442
"602","#281","m2","UV",17821.43069,14.12132554,0.162264150943396
"603","#022","m2","UV",17856.02198,14.12412309,0.162533692722372
"604","#009","m2","UV",17904.44978,14.12803056,0.162803234501348
"605","#022","m2","UV",17918.28629,14.12914504,0.163072776280323
"606","#009","m2","UV",17973.63235,14.13359438,0.163342318059299
"607","#289","m2","UV",17987.46887,14.13470457,0.163611859838275
"608","#281","m2","UV",18008.22364,14.13636826,0.163881401617251
"609","#003","m2","UV",18063.5697,14.1407954,0.164150943396226
"610","#003","m2","UV",18070.48795,14.14134784,0.164690026954178
"611","#022","m2","UV",18070.48795,14.14134784,0.164690026954178
"612","#263","m2","UV",18084.32447,14.14245209,0.164959568733154
"613","#006","m2","UV",18111.9975,14.14465804,0.165498652291105
"614","#974","m2","UV",18111.9975,14.14465804,0.165498652291105
"615","#006","m2","UV",18222.68961,14.15344829,0.165768194070081
"616","#022","m2","UV",18319.54521,14.16109607,0.166037735849057
"617","#003","m2","UV",18326.46347,14.16164079,0.166307277628032
"618","#003","m2","UV",18340.29999,14.16272962,0.166846361185984
"619","#009","m2","UV",18340.29999,14.16272962,0.166846361185984
"620","#003","m2","UV",18354.1365,14.16381762,0.16711590296496
"621","#303","m2","UV",18361.05476,14.16436132,0.167654986522911
"622","#974","m2","UV",18361.05476,14.16436132,0.167654986522911
"623","#263","m2","UV",18395.64604,14.16707672,0.167924528301887
"624","#006","m2","UV",18444.07384,14.17086973,0.168194070080863
"625","#974","m2","UV",18464.82862,14.17249225,0.168463611859838
"626","#003","m2","UV",18513.25642,14.17627106,0.168733153638814
"627","#289","m2","UV",18540.92945,14.17842595,0.16900269541779
"628","#974","m2","UV",18554.76596,14.17950218,0.169272237196765
"629","#131","m2","UV",18610.11202,14.18379912,0.169541778975741
"630","#291","m2","UV",18617.03028,14.18433534,0.169811320754717
"631","#003","m2","UV",18693.13111,14.19022062,0.170080862533693
"632","#317","m2","UV",18748.47716,14.1944858,0.170350404312668
"633","#009","m2","UV",18859.16928,14.20297851,0.170619946091644
"634","#022","m2","UV",18873.00579,14.20403659,0.17088948787062
"635","#003","m2","UV",18935.27011,14.20878838,0.171159029649596
"636","#131","m2","UV",18949.10662,14.20984221,0.171428571428571
"637","#003","m2","UV",18976.77965,14.21194757,0.171698113207547
"638","#289","m2","UV",18990.61617,14.2129991,0.171967654986523
"639","#282","m2","UV",19052.88048,14.21772151,0.172237196765499
"640","#009","m2","UV",19087.47177,14.2203384,0.172506738544474
"641","#003","m2","UV",19101.30828,14.22138383,0.17277628032345
"642","#006","m2","UV",19149.73608,14.22503689,0.173045822102426
"643","#009","m2","UV",19198.16389,14.22868072,0.173315363881402
"644","#291","m2","UV",19225.83691,14.23075878,0.173584905660377
"645","#289","m2","UV",19246.59169,14.23231537,0.173854447439353
"646","#282","m2","UV",19288.10123,14.23542351,0.174123989218329
"647","#009","m2","UV",19295.01949,14.23594088,0.17466307277628
"648","#303","m2","UV",19295.01949,14.23594088,0.17466307277628
"649","#263","m2","UV",19308.856,14.23697507,0.174932614555256
"650","#974","m2","UV",19315.77426,14.23749189,0.175202156334232
"651","#282","m2","UV",19322.69252,14.23800852,0.175741239892183
"652","#289","m2","UV",19322.69252,14.23800852,0.175741239892183
"653","#003","m2","UV",19343.44729,14.23955731,0.176010781671159
"654","#317","m2","UV",19378.03857,14.24213493,0.176280323450135
"655","#263","m2","UV",19398.79335,14.2436793,0.176549865229111
"656","#022","m2","UV",19412.62986,14.24470796,0.176819407008086
"657","#009","m2","UV",19433.38463,14.24624957,0.177088948787062
"658","#131","m2","UV",19502.5672,14.25137642,0.177358490566038
"659","#006","m2","UV",19537.15849,14.25393303,0.177628032345013
"660","#263","m2","UV",19571.74978,14.25648512,0.177897574123989
"661","#003","m2","UV",19592.50455,14.25801421,0.178167115902965
"662","#003","m2","UV",19599.42281,14.25852355,0.178436657681941
"663","#006","m2","UV",19613.25932,14.25954168,0.178706199460916
"664","#009","m2","UV",19620.17758,14.26005048,0.178975741239892
"665","#282","m2","UV",19640.93235,14.2615758,0.179245283018868
"666","#009","m2","UV",19689.36015,14.26512861,0.179784366576819
"667","#289","m2","UV",19689.36015,14.26512861,0.179784366576819
"668","#291","m2","UV",19703.19667,14.26614209,0.180053908355795
"669","#009","m2","UV",19723.95144,14.26766099,0.180323450134771
"670","#289","m2","UV",19758.54272,14.27018893,0.180592991913747
"671","#003","m2","UV",19820.80704,14.27472809,0.180862533692722
"672","#263","m2","UV",19848.48007,14.27674091,0.181132075471698
"673","#003","m2","UV",19952.25393,14.28426411,0.181401617250674
"674","#006","m2","UV",20007.59998,14.2882605,0.18167115902965
"675","#003","m2","UV",20021.4365,14.28925787,0.181940700808625
"676","#291","m2","UV",20035.27301,14.29025455,0.182210242587601
"677","#263","m2","UV",20056.02779,14.29174828,0.182479784366577
"678","#317","m2","UV",20083.70081,14.29373752,0.183018867924528
"679","#970","m2","UV",20083.70081,14.29373752,0.183018867924528
"680","#022","m2","UV",20104.45559,14.29522765,0.183288409703504
