mouse_id,month,treatment,clade_volume,ln2volume
#317,m1,No UV,29852.28006,14.86555351
#009,m1,No UV,29859.19832,14.86588781
#009,m1,No UV,29866.11657,14.86622204
#009,m1,No UV,29879.95309,14.86689026
#317,m1,No UV,29886.87135,14.86722426
#009,m1,No UV,29914.54438,14.86855947
#003,m1,No UV,29942.2174,14.86989345
#303,m1,No UV,29942.2174,14.86989345
#009,m1,No UV,29949.13566,14.87022675
#006,m1,No UV,29976.80869,14.87155918
#317,m1,No UV,29997.56346,14.8725577
#009,m1,No UV,30004.48172,14.87289039
#317,m1,No UV,30004.48172,14.87289039
#003,m1,No UV,30025.23649,14.87388799
#317,m1,No UV,30059.82778,14.87554912
#291,m1,No UV,30066.74603,14.87588112
#281,m1,No UV,30080.58255,14.87654489
#317,m1,No UV,30101.33732,14.87753996
#263,m1,No UV,30108.25558,14.8778715
#009,m1,No UV,30122.09209,14.87853435
#003,m1,No UV,30129.01035,14.87886566
#291,m1,No UV,30129.01035,14.87886566
#263,m1,No UV,30135.92861,14.8791969
#009,m1,No UV,30142.84686,14.87952806
#263,m1,No UV,30191.27467,14.88184405
#003,m1,No UV,30198.19292,14.8821746
#974,m1,No UV,30239.70247,14.88415632
#289,m1,No UV,30246.62072,14.88448635
#974,m1,No UV,30329.63981,14.88844074
#974,m1,No UV,30329.63981,14.88844074
#003,m1,No UV,30336.55807,14.88876979
#009,m1,No UV,30350.39458,14.88942765
#289,m1,No UV,30378.06761,14.89074248
#006,m1,No UV,30384.98587,14.891071
#009,m1,No UV,30405.74064,14.89205611
#281,m1,No UV,30405.74064,14.89205611
#303,m1,No UV,30454.16844,14.89435209
#289,m1,No UV,30468.00496,14.89500741
#303,m1,No UV,30481.84147,14.89566244
#006,m1,No UV,30502.59624,14.89664442
#303,m1,No UV,30509.5145,14.8969716
#003,m1,No UV,30516.43276,14.89729871
#282,m1,No UV,30516.43276,14.89729871
#003,m1,No UV,30564.86056,14.89958636
#317,m1,No UV,30564.86056,14.89958636
#009,m1,No UV,30620.20662,14.9021964
#009,m1,No UV,30627.12487,14.90252232
#970,m1,No UV,30640.96139,14.90317394
#263,m1,No UV,30647.87964,14.90349964
#022,m1,No UV,30675.55267,14.90480172
#974,m1,No UV,30675.55267,14.90480172
#003,m1,No UV,30689.38919,14.90545231
#289,m1,No UV,30689.38919,14.90545231
#003,m1,No UV,30696.30745,14.9057775
#006,m1,No UV,30779.32653,14.90967404
#009,m1,No UV,30786.24479,14.90999828
#263,m1,No UV,30806.99956,14.91097056
#282,m1,No UV,30806.99956,14.91097056
#263,m1,No UV,30813.91782,14.9112945
#009,m1,No UV,30841.59085,14.91258956
#974,m1,No UV,30876.18213,14.91420675
#003,m1,No UV,30910.77342,14.91582213
#009,m1,No UV,30910.77342,14.91582213
#974,m1,No UV,30924.60993,14.91646778
#291,m1,No UV,30931.52819,14.91679049
#006,m1,No UV,30945.36471,14.9174357
#003,m1,No UV,31021.46554,14.92097922
#263,m1,No UV,31035.30205,14.92162257
#970,m1,No UV,31035.30205,14.92162257
#263,m1,No UV,31069.89334,14.92322967
#003,m1,No UV,31097.56637,14.92451406
#282,m1,No UV,31125.23939,14.92579731
#003,m1,No UV,31132.15765,14.92611795
#282,m1,No UV,31139.07591,14.92643851
#974,m1,No UV,31159.83068,14.92739977
#003,m1,No UV,31201.34022,14.92932038
#009,m1,No UV,31215.17674,14.92996001
#317,m1,No UV,31215.17674,14.92996001
#282,m1,No UV,31222.095,14.93027972
#974,m1,No UV,31222.095,14.93027972
#003,m1,No UV,31242.84977,14.93123843
#022,m1,No UV,31242.84977,14.93123843
#282,m1,No UV,31263.60454,14.9321965
#317,m1,No UV,31270.5228,14.93251572
#289,m1,No UV,31284.35931,14.93315394
#131,m1,No UV,31305.11408,14.93411074
#317,m1,No UV,31305.11408,14.93411074
#006,m1,No UV,31339.70537,14.935704
#970,m1,No UV,31339.70537,14.935704
#974,m1,No UV,31374.29666,14.9372955
#131,m1,No UV,31381.21491,14.93761359
#974,m1,No UV,31381.21491,14.93761359
#263,m1,No UV,31395.05143,14.93824956
#970,m1,No UV,31395.05143,14.93824956
#006,m1,No UV,31422.72446,14.93952065
#003,m1,No UV,31443.47923,14.94047324
#263,m1,No UV,31443.47923,14.94047324
#263,m1,No UV,31464.234,14.9414252
#282,m1,No UV,31464.234,14.9414252
#303,m1,No UV,31478.07052,14.94205949
#974,m1,No UV,31491.90703,14.9426935
#974,m1,No UV,31498.82529,14.94301041
#303,m1,No UV,31540.33483,14.94491036
#263,m1,No UV,31588.76263,14.94712381
#317,m1,No UV,31609.5174,14.94807139
#282,m1,No UV,31623.35392,14.94870277
#006,m1,No UV,31637.19043,14.94933387
#974,m1,No UV,31637.19043,14.94933387
#291,m1,No UV,31644.10869,14.94964931
#006,m1,No UV,31657.9452,14.95028
#009,m1,No UV,31664.86346,14.95059524
#009,m1,No UV,31678.69998,14.95122551
#009,m1,No UV,31678.69998,14.95122551
#022,m1,No UV,31713.29126,14.95279999
#009,m1,No UV,31727.12778,14.9534293
#009,m1,No UV,31734.04603,14.95374385
#303,m1,No UV,31740.96429,14.95405834
#131,m1,No UV,31747.88255,14.95437275
#009,m1,No UV,31830.90164,14.9581404
#022,m1,No UV,31851.65641,14.95908078
#009,m1,No UV,31893.16595,14.9609597
#317,m1,No UV,31913.92072,14.96189824
#009,m1,No UV,31969.26678,14.96439804
#003,m1,No UV,32010.77632,14.96627004
#022,m1,No UV,32038.44935,14.9675167
#263,m1,No UV,32038.44935,14.9675167
#970,m1,No UV,32045.36761,14.9678282
#303,m1,No UV,32093.79541,14.97000679
#289,m1,No UV,32135.30495,14.97187154
#003,m1,No UV,32156.05973,14.97280301
#263,m1,No UV,32169.89624,14.97342366
#282,m1,No UV,32169.89624,14.97342366
#970,m1,No UV,32197.56927,14.97466416
#282,m1,No UV,32218.32404,14.97559383
#022,m1,No UV,32245.99707,14.97683246
#970,m1,No UV,32245.99707,14.97683246
#974,m1,No UV,32252.91533,14.97714195
#006,m1,No UV,32315.17964,14.97992439
#282,m1,No UV,32315.17964,14.97992439
#263,m1,No UV,32322.0979,14.98023322
#009,m1,No UV,32329.01616,14.98054198
#282,m1,No UV,32349.77093,14.98146788
#974,m1,No UV,32384.36222,14.98300971
#006,m1,No UV,32391.28047,14.98331788
#970,m1,No UV,32391.28047,14.98331788
#974,m1,No UV,32391.28047,14.98331788
#003,m1,No UV,32446.62653,14.98578087
#009,m1,No UV,32488.13607,14.98762535
#263,m1,No UV,32495.05433,14.98793254
#263,m1,No UV,32515.8091,14.9888537
#970,m1,No UV,32529.64562,14.98946749
#006,m1,No UV,32557.31865,14.99069427
#970,m1,No UV,32564.2369,14.9910008
#281,m1,No UV,32578.07342,14.99161367
#009,m1,No UV,32619.58296,14.99345072
#282,m1,No UV,32647.25599,14.99467412
#974,m1,No UV,32647.25599,14.99467412
#263,m1,No UV,32730.27508,14.99833811
#974,m1,No UV,32730.27508,14.99833811
#317,m1,No UV,32744.11159,14.99894787
#006,m1,No UV,32771.78462,15.00016662
#974,m1,No UV,32771.78462,15.00016662
#006,m1,No UV,32778.70288,15.00047114
#970,m1,No UV,32778.70288,15.00047114
#263,m1,No UV,32806.37591,15.00168861
#974,m1,No UV,32806.37591,15.00168861
#131,m1,No UV,32827.13068,15.00260103
#970,m1,No UV,32840.96719,15.003209
#970,m1,No UV,32875.55848,15.00472778
#317,m1,No UV,32882.47674,15.00503135
#009,m1,No UV,32910.14977,15.00624497
#131,m1,No UV,32944.74105,15.00776057
#317,m1,No UV,32993.16885,15.00987973
#006,m1,No UV,33007.00537,15.01048463
#006,m1,No UV,33083.1062,15.01380708
#317,m1,No UV,33124.61574,15.0156161
#970,m1,No UV,33138.45226,15.0162186
#263,m1,No UV,33152.28877,15.01682085
#009,m1,No UV,33186.88006,15.01832539
#003,m1,No UV,33193.79831,15.0186261
#303,m1,No UV,33193.79831,15.0186261
#006,m1,No UV,33200.71657,15.01892676
#009,m1,No UV,33235.30786,15.0204291
#970,m1,No UV,33242.22612,15.02072938
#291,m1,No UV,33249.14437,15.02102959
#003,m1,No UV,33311.40869,15.02372874
#970,m1,No UV,33318.32695,15.02402834
#303,m1,No UV,33366.75475,15.02612376
#263,m1,No UV,33394.42777,15.02731977
#974,m1,No UV,33394.42777,15.02731977
#022,m1,No UV,33429.01906,15.0288134
#317,m1,No UV,33429.01906,15.0288134
#003,m1,No UV,33442.85558,15.02941042
#281,m1,No UV,33470.5286,15.03060372
#003,m1,No UV,33477.44686,15.03090189
#317,m1,No UV,33498.20163,15.03179603
#009,m1,No UV,33525.87466,15.03298735
#970,m1,No UV,33532.79292,15.03328503
#281,m1,No UV,33574.30246,15.03506981
#006,m1,No UV,33581.22072,15.03536705
#291,m1,No UV,33595.05724,15.03596137
#003,m1,No UV,33601.97549,15.03625843
#282,m1,No UV,33643.48504,15.03803954
#317,m1,No UV,33650.40329,15.03833617
#009,m1,No UV,33712.66761,15.04100317
#006,m1,No UV,33719.58587,15.0412992
#263,m1,No UV,33719.58587,15.0412992
#263,m1,No UV,33719.58587,15.0412992
#263,m1,No UV,33733.42238,15.04189107
#303,m1,No UV,33747.25889,15.0424827
#281,m1,No UV,33754.17715,15.04277843
#282,m1,No UV,33768.01367,15.0433697
#291,m1,No UV,33795.6867,15.04455151
#003,m1,No UV,33871.78753,15.0477965
#006,m1,No UV,33927.13358,15.05015193
#022,m1,No UV,33934.05184,15.05044608
#282,m1,No UV,33940.9701,15.05074018
#006,m1,No UV,34017.07093,15.0539713
#289,m1,No UV,34017.07093,15.0539713
#282,m1,No UV,34023.98919,15.05426468
#009,m1,No UV,34037.8257,15.05485126
#303,m1,No UV,34037.8257,15.05485126
#303,m1,No UV,34044.74396,15.05514446
#003,m1,No UV,34079.33524,15.05660957
#263,m1,No UV,34100.09002,15.05748793
#003,m1,No UV,34113.92653,15.0580732
#263,m1,No UV,34127.76304,15.05865823
#263,m1,No UV,34134.6813,15.05895066
#974,m1,No UV,34169.27259,15.06041191
#003,m1,No UV,34196.94562,15.06157985
#009,m1,No UV,34203.86387,15.06187169
#282,m1,No UV,34231.5369,15.06303845
#282,m1,No UV,34238.45516,15.06332999
#970,m1,No UV,34245.37342,15.06362147
#317,m1,No UV,34252.29167,15.0639129
#974,m1,No UV,34266.12819,15.06449557
#282,m1,No UV,34314.55599,15.06653307
#970,m1,No UV,34328.3925,15.06711468
#006,m1,No UV,34335.31076,15.0674054
#974,m1,No UV,34335.31076,15.0674054
#263,m1,No UV,34356.06553,15.06827721
#282,m1,No UV,34362.98379,15.06856769
#974,m1,No UV,34369.90205,15.06885812
#974,m1,No UV,34376.82031,15.06914849
#009,m1,No UV,34418.32985,15.07088947
#970,m1,No UV,34425.24811,15.07117943
#291,m1,No UV,34480.59416,15.07349701
#022,m1,No UV,34508.26719,15.07465441
#291,m1,No UV,34584.36802,15.07783247
#003,m1,No UV,34591.28628,15.07812104
#317,m1,No UV,34591.28628,15.07812104
#970,m1,No UV,34688.14188,15.08215494
#263,m1,No UV,34701.9784,15.08273029
#303,m1,No UV,34736.56968,15.08416767
#009,m1,No UV,34771.16097,15.08560362
#003,m1,No UV,34798.834,15.08675135
#263,m1,No UV,34847.2618,15.08875768
#263,m1,No UV,34847.2618,15.08875768
#263,m1,No UV,34861.09831,15.0893304
#263,m1,No UV,34909.52611,15.09133315
#009,m1,No UV,34951.03566,15.09304759
#131,m1,No UV,34992.5452,15.09475998
#009,m1,No UV,35027.13649,15.09618543
#131,m1,No UV,35027.13649,15.09618543
#263,m1,No UV,35027.13649,15.09618543
#317,m1,No UV,35047.89126,15.09704002
#263,m1,No UV,35089.4008,15.09874769
#317,m1,No UV,35103.23732,15.09931647
#009,m1,No UV,35117.07383,15.09988502
#263,m1,No UV,35123.99209,15.10016921
#970,m1,No UV,35151.66512,15.10130541
#974,m1,No UV,35151.66512,15.10130541
#317,m1,No UV,35158.58338,15.10158932
#281,m1,No UV,35186.2564,15.10272441
#009,m1,No UV,35227.76595,15.10442537
#289,m1,No UV,35227.76595,15.10442537
#006,m1,No UV,35248.52072,15.10527509
#022,m1,No UV,35269.27549,15.10612432
#303,m1,No UV,35276.19375,15.10640728
#317,m1,No UV,35324.62155,15.10838648
#003,m1,No UV,35352.29458,15.10951624
#003,m1,No UV,35359.21284,15.10979854
#009,m1,No UV,35359.21284,15.10979854
#317,m1,No UV,35373.04935,15.11036297
#970,m1,No UV,35386.88586,15.11092719
#263,m1,No UV,35407.64064,15.11177309
#263,m1,No UV,35462.98669,15.11402642
#009,m1,No UV,35469.90495,15.11430784
#009,m1,No UV,35504.49624,15.11571412
#282,m1,No UV,35525.25101,15.11655722
#003,m1,No UV,35566.76055,15.11824196
#317,m1,No UV,35566.76055,15.11824196
#282,m1,No UV,35608.2701,15.11992473
#003,m1,No UV,35656.6979,15.12188548
#317,m1,No UV,35691.28918,15.12328439
#009,m1,No UV,35718.96221,15.12440254
#263,m1,No UV,35718.96221,15.12440254
#289,m1,No UV,35746.63524,15.12551983
#974,m1,No UV,35760.47176,15.12607815
#263,m1,No UV,35836.57259,15.12914504
#009,m1,No UV,35850.4091,15.12970196
#009,m1,No UV,35954.18296,15.13387201
#003,m1,No UV,36030.28379,15.13692239
#006,m1,No UV,36044.1203,15.13747632
#281,m1,No UV,36051.03856,15.1377532
#263,m1,No UV,36078.71159,15.1388602
#263,m1,No UV,36099.46636,15.13968989
#006,m1,No UV,36120.22113,15.1405191
#263,m1,No UV,36127.13939,15.1407954
#006,m1,No UV,36134.05765,15.14107165
#282,m1,No UV,36134.05765,15.14107165
#970,m1,No UV,36189.40371,15.14327972
#281,m1,No UV,36196.32196,15.14355549
#291,m1,No UV,36313.93234,15.14823554
#263,m1,No UV,36334.68711,15.14905986
#022,m1,No UV,36341.60537,15.14933453
#970,m1,No UV,36390.03317,15.15125575
#291,m1,No UV,36417.7062,15.15235244
#006,m1,No UV,36424.62445,15.15262648
#317,m1,No UV,36452.29748,15.15372213
#317,m1,No UV,36500.72528,15.15563751
#317,m1,No UV,36521.48005,15.15645761
#009,m1,No UV,36549.15308,15.15755036
#263,m1,No UV,36666.76346,15.16218531
#291,m1,No UV,36673.68171,15.16245749
#970,m1,No UV,36701.35474,15.1635457
#003,m1,No UV,36742.86429,15.16517648
#006,m1,No UV,36756.7008,15.16571966
#317,m1,No UV,36770.53732,15.16626264
#282,m1,No UV,36832.80163,15.16870352
#974,m1,No UV,36832.80163,15.16870352
#009,m1,No UV,36908.90246,15.17168122
#131,m1,No UV,36908.90246,15.17168122
#303,m1,No UV,36908.90246,15.17168122
#282,m1,No UV,36936.57549,15.1727625
#281,m1,No UV,36950.412,15.17330283
#006,m1,No UV,36957.33026,15.17357292
#970,m1,No UV,36971.16678,15.17411295
#970,m1,No UV,36978.08503,15.17438289
#003,m1,No UV,36998.83981,15.17519241
#009,m1,No UV,36998.83981,15.17519241
#289,m1,No UV,37012.67632,15.17573184
#317,m1,No UV,37061.10412,15.17761824
#131,m1,No UV,37068.02238,15.17788753
#974,m1,No UV,37102.61366,15.1792332
#291,m1,No UV,37130.28669,15.18030883
#970,m1,No UV,37130.28669,15.18030883
#009,m1,No UV,37137.20495,15.18057762
#009,m1,No UV,37157.95972,15.18138367
#003,m1,No UV,37199.46927,15.18299442
#970,m1,No UV,37227.14229,15.18406725
#009,m1,No UV,37234.06055,15.18433534
#974,m1,No UV,37234.06055,15.18433534
#009,m1,No UV,37282.48835,15.18621053
#022,m1,No UV,37282.48835,15.18621053
#003,m1,No UV,37289.40661,15.18647822
#317,m1,No UV,37310.16138,15.18728098
#263,m1,No UV,37317.07964,15.18754847
#003,m1,No UV,37351.67093,15.18888516
#974,m1,No UV,37351.67093,15.18888516
#009,m1,No UV,37386.26221,15.19022062
#263,m1,No UV,37400.09873,15.19075446
#289,m1,No UV,37448.52653,15.19262133
#003,m1,No UV,37469.2813,15.19342069
#317,m1,No UV,37476.19956,15.19368704
#974,m1,No UV,37483.11781,15.19395334
#006,m1,No UV,37496.95433,15.1944858
#263,m1,No UV,37531.54561,15.19581608
#022,m1,No UV,37545.38213,15.19634785
#003,m1,No UV,37559.21864,15.19687943
#022,m1,No UV,37573.05516,15.19741081
#263,m1,No UV,37600.72819,15.19847298
#970,m1,No UV,37642.23773,15.20006477
#009,m1,No UV,37683.74727,15.20165481
#282,m1,No UV,37683.74727,15.20165481
#006,m1,No UV,37697.58379,15.20218444
#974,m1,No UV,37697.58379,15.20218444
#009,m1,No UV,37718.33856,15.20297851
#131,m1,No UV,37725.25682,15.2032431
#131,m1,No UV,37732.17507,15.20350765
#263,m1,No UV,37773.68462,15.2050939
#009,m1,No UV,37780.60288,15.2053581
#022,m1,No UV,37780.60288,15.2053581
#003,m1,No UV,37808.2759,15.20641444
#974,m1,No UV,37808.2759,15.20641444
#009,m1,No UV,37870.54022,15.20878838
#303,m1,No UV,37912.04976,15.21036884
#009,m1,No UV,37932.80453,15.21115842
#317,m1,No UV,37960.47756,15.21221052
#131,m1,No UV,37967.39582,15.21247343
#282,m1,No UV,38043.49665,15.21536223
#974,m1,No UV,38078.08794,15.21667342
#317,m1,No UV,38119.59748,15.21824526
#009,m1,No UV,38174.94354,15.2203384
#003,m1,No UV,38188.78005,15.22086121
#009,m1,No UV,38188.78005,15.22086121
#009,m1,No UV,38195.69831,15.22112255
#317,m1,No UV,38202.61657,15.22138383
#970,m1,No UV,38216.45308,15.22190627
#303,m1,No UV,38237.20785,15.22268956
#970,m1,No UV,38237.20785,15.22268956
#317,m1,No UV,38278.7174,15.22425487
#003,m1,No UV,38292.55391,15.22477626
#022,m1,No UV,38292.55391,15.22477626
#263,m1,No UV,38292.55391,15.22477626
#970,m1,No UV,38306.39043,15.22529747
#003,m1,No UV,38361.73648,15.22738041
#303,m1,No UV,38424.0008,15.22972012
#006,m1,No UV,38458.59209,15.23101833
#009,m1,No UV,38472.4286,15.23153728
#022,m1,No UV,38513.93814,15.23309303
#131,m1,No UV,38513.93814,15.23309303
#131,m1,No UV,38520.8564,15.23335216
#974,m1,No UV,38576.20246,15.23542351
#009,m1,No UV,38603.87549,15.23645807
#291,m1,No UV,38603.87549,15.23645807
#281,m1,No UV,38652.30329,15.23826677
#317,m1,No UV,38673.05806,15.23904123
#022,m1,No UV,38714.5676,15.24058891
#263,m1,No UV,38721.48586,15.24084669
#263,m1,No UV,38728.40412,15.24110443
#009,m1,No UV,38825.25972,15.24470796
#009,m1,No UV,38832.17798,15.24496501
#009,m1,No UV,38839.09624,15.24522201
#303,m1,No UV,38852.93275,15.24573588
#282,m1,No UV,38873.68752,15.24650635
#009,m1,No UV,38880.60578,15.24676308
#289,m1,No UV,38908.27881,15.24778954
#022,m1,No UV,38942.87009,15.24907159
#003,m1,No UV,39005.13441,15.25137642
#003,m1,No UV,39060.48047,15.25342207
#263,m1,No UV,39060.48047,15.25342207
#970,m1,No UV,39067.39872,15.25367758
#006,m1,No UV,39081.23524,15.25418845
#003,m1,No UV,39095.07175,15.25469914
#009,m1,No UV,39095.07175,15.25469914
#291,m1,No UV,39101.99001,15.25495441
#009,m1,No UV,39108.90827,15.25520964
#282,m1,No UV,39108.90827,15.25520964
#289,m1,No UV,39129.66304,15.25597507
#970,m1,No UV,39150.41781,15.25674008
#009,m1,No UV,39157.33607,15.256995
#263,m1,No UV,39157.33607,15.256995
#974,m1,No UV,39157.33607,15.256995
#282,m1,No UV,39171.17258,15.2575047
#970,m1,No UV,39171.17258,15.2575047
#974,m1,No UV,39261.10993,15.26081334
#003,m1,No UV,39268.02819,15.26106754
#291,m1,No UV,39288.78296,15.26182986
#009,m1,No UV,39323.37424,15.2630995
#003,m1,No UV,39351.04727,15.26411441
#317,m1,No UV,39351.04727,15.26411441
#317,m1,No UV,39399.47507,15.26588879
#263,m1,No UV,39406.39333,15.26614209
#003,m1,No UV,39420.22984,15.26664857
#970,m1,No UV,39440.98462,15.26740795
#009,m1,No UV,39482.49416,15.26892551
#022,m1,No UV,39620.85931,15.27397255
#970,m1,No UV,39676.20536,15.27598643
#281,m1,No UV,39717.71491,15.277495
#003,m1,No UV,39724.63316,15.27774628
#974,m1,No UV,39724.63316,15.27774628
#131,m1,No UV,39731.55142,15.27799751
#974,m1,No UV,39731.55142,15.27799751
#003,m1,No UV,39752.30619,15.27875094
#282,m1,No UV,39752.30619,15.27875094
#003,m1,No UV,39918.34437,15.28476426
#263,m1,No UV,39959.85391,15.28626369
#317,m1,No UV,39987.52694,15.28726244
#263,m1,No UV,40001.36345,15.28776155
#003,m1,No UV,40015.19997,15.2882605
#970,m1,No UV,40042.873,15.28925787
#970,m1,No UV,40056.70951,15.28975629
#303,m1,No UV,40105.13731,15.29149943
#263,m1,No UV,40146.64686,15.29299187
#970,m1,No UV,40174.31989,15.29398598
#009,m1,No UV,40229.66594,15.29597214
#022,m1,No UV,40278.09374,15.29770779
#970,m1,No UV,40291.93026,15.2982033
#282,m1,No UV,40298.84852,15.298451
#303,m1,No UV,40312.68503,15.29894626
#289,m1,No UV,40333.4398,15.29968883
#009,m1,No UV,40340.35806,15.29993627
#022,m1,No UV,40361.11283,15.30067833
#003,m1,No UV,40388.78586,15.30166716
#006,m1,No UV,40395.70412,15.30191426
#974,m1,No UV,40409.54063,15.30240833
#970,m1,No UV,40444.13192,15.30364278
#003,m1,No UV,40471.80495,15.30462957
#009,m1,No UV,40471.80495,15.30462957
#291,m1,No UV,40485.64146,15.30512272
#006,m1,No UV,40506.39623,15.30586212
#263,m1,No UV,40513.31449,15.3061085
#317,m1,No UV,40540.98752,15.30709361
#974,m1,No UV,40575.57881,15.30832405
#974,m1,No UV,40589.41532,15.30881594
#003,m1,No UV,40617.08835,15.3097992
#022,m1,No UV,40637.84312,15.31053621
#974,m1,No UV,40637.84312,15.31053621
#303,m1,No UV,40686.27092,15.31225444
#281,m1,No UV,40838.47258,15.31764129
#289,m1,No UV,40845.39084,15.31788567
#009,m1,No UV,40900.7369,15.31983922
#263,m1,No UV,40900.7369,15.31983922
#006,m1,No UV,40914.57341,15.32032719
#317,m1,No UV,40935.32818,15.32105884
#303,m1,No UV,40942.24644,15.32130264
#303,m1,No UV,40949.1647,15.3215464
#317,m1,No UV,40997.5925,15.32325157
#009,m1,No UV,41018.34727,15.32398174
#303,m1,No UV,41018.34727,15.32398174
#281,m1,No UV,41032.18379,15.32446832
#317,m1,No UV,41039.10204,15.32471154
#009,m1,No UV,41046.0203,15.32495473
#009,m1,No UV,41073.69333,15.32592706
#003,m1,No UV,41115.20287,15.32738433
#009,m1,No UV,41122.12113,15.32762706
#970,m1,No UV,41156.71242,15.32884012
#317,m1,No UV,41170.54893,15.32932506
#970,m1,No UV,41184.38545,15.32980984
#006,m1,No UV,41191.3037,15.33005217
#022,m1,No UV,41198.22196,15.33029445
#006,m1,No UV,41218.97673,15.33102107
#263,m1,No UV,41267.40453,15.33271508
#317,m1,No UV,41322.75059,15.33464867
#263,m1,No UV,41357.34188,15.33585584
#009,m1,No UV,41419.60619,15.33802622
