"","mouse_id","month","treatment","structure_volume","distribution_volume"
"32158","#970","m4","No UV",16.0314980402544,0.934581068906391
"32159","#970","m4","No UV",17.0063207887357,0.93461013107036
"32160","#970","m4","No UV",16.1054166651337,0.934639193234328
"32161","#970","m4","No UV",19.0638764706783,0.934668255398297
"32162","#970","m4","No UV",18.2047305353843,0.934726379726234
"32163","#970","m4","No UV",18.2197500147532,0.934726379726234
"32164","#970","m4","No UV",18.2360378674634,0.934755441890203
"32165","#970","m4","No UV",14.8615357862732,0.934784504054172
"32166","#970","m4","No UV",17.1150814630902,0.934813566218141
"32167","#970","m4","No UV",16.9779927098262,0.934842628382109
"32168","#970","m4","No UV",16.7286098989323,0.934871690546078
"32169","#970","m4","No UV",16.4776749793215,0.934900752710047
"32170","#970","m4","No UV",15.6452770446407,0.934929814874015
"32171","#970","m4","No UV",14.8788656649413,0.934958877037984
"32172","#970","m4","No UV",13.9690735125091,0.934987939201953
"32173","#970","m4","No UV",14.5314542386244,0.935017001365922
"32174","#970","m4","No UV",18.9107275504231,0.93504606352989
"32175","#970","m4","No UV",15.5736115515864,0.935075125693859
"32176","#970","m4","No UV",15.0853165423449,0.935104187857828
"32177","#970","m4","No UV",16.8139897695537,0.935133250021797
"32178","#970","m4","No UV",16.31274498229,0.935162312185765
"32179","#970","m4","No UV",15.1507070879862,0.935191374349734
"32180","#970","m4","No UV",20.1313714261883,0.935249498677671
"32181","#970","m4","No UV",18.6231750840768,0.935249498677671
"32182","#970","m4","No UV",16.4341521362784,0.93527856084164
"32183","#970","m4","No UV",13.3440379559529,0.935307623005609
"32184","#970","m4","No UV",15.3416362650298,0.935336685169578
"32185","#970","m4","No UV",16.5701280166167,0.935365747333546
"32186","#970","m4","No UV",16.2790019952763,0.935394809497515
"32187","#970","m4","No UV",16.0225297455915,0.935423871661484
"32188","#970","m4","No UV",15.0353670545737,0.935481995989421
"32189","#970","m4","No UV",20.0769664230166,0.935481995989421
"32190","#970","m4","No UV",16.8838262254212,0.93551105815339
"32191","#970","m4","No UV",15.7902325403659,0.935540120317359
"32192","#970","m4","No UV",15.3283550217753,0.935569182481328
"32193","#970","m4","No UV",16.9730357892255,0.935598244645296
"32194","#970","m4","No UV",14.6366825729923,0.935627306809265
"32195","#970","m4","No UV",16.0930475851415,0.935656368973234
"32196","#970","m4","No UV",14.2630995005782,0.935685431137202
"32197","#970","m4","No UV",17.9411872695077,0.935714493301171
"32198","#970","m4","No UV",14.5602465052011,0.93574355546514
"32199","#970","m4","No UV",14.712621379206,0.935772617629109
"32200","#970","m4","No UV",13.2114215172322,0.935801679793077
"32201","#970","m4","No UV",15.0812914838866,0.935830741957046
"32202","#970","m4","No UV",13.7769618109569,0.935859804121015
"32203","#970","m4","No UV",13.4270332817897,0.935888866284984
"32204","#970","m4","No UV",16.4389909447879,0.935917928448952
"32205","#970","m4","No UV",17.2143780620912,0.935946990612921
"32206","#970","m4","No UV",15.5587997798997,0.93597605277689
"32207","#970","m4","No UV",18.9899659910132,0.936005114940858
"32208","#970","m4","No UV",14.4147472069478,0.936034177104827
"32209","#970","m4","No UV",19.4857049311,0.936063239268796
"32210","#970","m4","No UV",14.2426499017825,0.936092301432765
"32211","#970","m4","No UV",16.5910052724676,0.936121363596733
"32212","#970","m4","No UV",16.9084575047024,0.936150425760702
"32213","#970","m4","No UV",14.2534220746266,0.936179487924671
"32214","#970","m4","No UV",13.3129901921972,0.93620855008864
"32215","#970","m4","No UV",20.2653899649118,0.936237612252608
"32216","#970","m4","No UV",13.8725577027062,0.936266674416577
"32217","#970","m4","No UV",13.5419527206178,0.936295736580546
"32218","#970","m4","No UV",16.8154616869361,0.936324798744514
"32219","#970","m4","No UV",15.1762710619306,0.936353860908483
"32220","#970","m4","No UV",18.5922938105293,0.936382923072452
"32221","#970","m4","No UV",14.8183146579665,0.936411985236421
"32222","#970","m4","No UV",13.6049911275807,0.936441047400389
"32223","#970","m4","No UV",15.5618981308321,0.936470109564358
"32224","#970","m4","No UV",15.6942905071859,0.936499171728327
"32225","#970","m4","No UV",18.5287648562251,0.936528233892296
"32226","#970","m4","No UV",14.4912818168888,0.936557296056264
"32227","#970","m4","No UV",18.2066784060185,0.936586358220233
"32228","#970","m4","No UV",17.2347765301706,0.936615420384202
"32229","#970","m4","No UV",16.4307665862493,0.936644482548171
"32230","#970","m4","No UV",19.2328824536415,0.936673544712139
"32231","#970","m4","No UV",19.9290704453372,0.936702606876108
"32232","#970","m4","No UV",17.2083929951953,0.936731669040077
"32233","#970","m4","No UV",17.9786884133575,0.936760731204045
"32234","#970","m4","No UV",18.554813788362,0.936789793368014
"32235","#970","m4","No UV",20.6708890087434,0.936818855531983
"32236","#970","m4","No UV",15.7226234133405,0.936847917695952
"32237","#970","m4","No UV",17.6277902119432,0.93687697985992
"32238","#970","m4","No UV",18.3826612868508,0.936906042023889
"32239","#970","m4","No UV",18.2156245649193,0.936935104187858
"32240","#970","m4","No UV",17.1622533559881,0.936964166351827
"32241","#970","m4","No UV",13.9715609184557,0.936993228515795
"32242","#970","m4","No UV",14.002296955887,0.937022290679764
"32243","#970","m4","No UV",17.0667511993601,0.937051352843733
"32244","#970","m4","No UV",18.2812282077555,0.937080415007701
"32245","#970","m4","No UV",16.0003188893819,0.93710947717167
"32246","#970","m4","No UV",15.0548512616963,0.937138539335639
"32247","#970","m4","No UV",17.7900123586815,0.937167601499608
"32248","#970","m4","No UV",19.8705391468279,0.937196663663576
"32249","#970","m4","No UV",14.9928386275741,0.937254787991514
"32250","#970","m4","No UV",16.7774061416393,0.937254787991514
"32251","#970","m4","No UV",13.2832632816391,0.937283850155483
"32252","#970","m4","No UV",20.1994597689151,0.937312912319451
"32253","#970","m4","No UV",19.7446504189772,0.93734197448342
"32254","#970","m4","No UV",19.7446504189772,0.937371036647389
"32255","#970","m4","No UV",15.1687035173242,0.937429160975326
"32256","#970","m4","No UV",17.8785757717214,0.937429160975326
"32257","#970","m4","No UV",20.2298418790858,0.937458223139295
"32258","#970","m4","No UV",19.7027249775279,0.937487285303264
"32259","#970","m4","No UV",21.4024708297573,0.937516347467232
"32260","#970","m4","No UV",15.5571446010672,0.937545409631201
"32261","#970","m4","No UV",15.3423571919632,0.93757447179517
"32262","#970","m4","No UV",15.1846033715056,0.937603533959139
"32263","#970","m4","No UV",15.5282897384373,0.937632596123107
"32264","#970","m4","No UV",17.224320053908,0.937661658287076
"32265","#970","m4","No UV",19.7125052081135,0.937690720451045
"32266","#970","m4","No UV",20.7056169882847,0.937719782615014
"32267","#970","m4","No UV",17.6245340079383,0.937748844778982
"32268","#970","m4","No UV",18.4547448283471,0.937777906942951
"32269","#970","m4","No UV",19.7301600302685,0.93780696910692
"32270","#970","m4","No UV",20.9235809835325,0.937836031270888
"32271","#970","m4","No UV",19.7789047453186,0.937865093434857
"32272","#970","m4","No UV",16.2260789224521,0.937923217762795
"32273","#970","m4","No UV",16.9380110992501,0.937923217762795
"32274","#970","m4","No UV",18.718556877531,0.937952279926763
"32275","#970","m4","No UV",16.3318683254471,0.937981342090732
"32276","#970","m4","No UV",15.9532719989489,0.938010404254701
"32277","#970","m4","No UV",19.3973921318902,0.93803946641867
"32278","#970","m4","No UV",16.647903754114,0.938068528582638
"32279","#970","m4","No UV",17.77402579624,0.938097590746607
"32280","#970","m4","No UV",13.4432536341715,0.938126652910576
"32281","#970","m4","No UV",15.1173998362962,0.938155715074544
"32282","#970","m4","No UV",15.5736115515864,0.938184777238513
"32283","#970","m4","No UV",19.2300772461944,0.938213839402482
"32284","#970","m4","No UV",15.176540598711,0.938242901566451
"32285","#970","m4","No UV",13.7453319531477,0.938271963730419
"32286","#970","m4","No UV",13.8930405506889,0.938301025894388
"32287","#970","m4","No UV",15.3061084996929,0.938330088058357
"32288","#970","m4","No UV",15.4018946047553,0.938359150222326
"32289","#970","m4","No UV",18.4154610657232,0.938388212386294
"32290","#970","m4","No UV",21.2299189867783,0.938417274550263
"32291","#970","m4","No UV",21.5443109144103,0.938446336714232
"32292","#970","m4","No UV",17.9188863782649,0.9384753988782
"32293","#970","m4","No UV",21.1159732482144,0.938504461042169
"32294","#970","m4","No UV",19.3059699144368,0.938533523206138
"32295","#970","m4","No UV",17.5223110174316,0.938562585370107
"32296","#970","m4","No UV",13.5945396821979,0.938591647534075
"32297","#970","m4","No UV",17.6824296307396,0.938620709698044
"32298","#970","m4","No UV",15.5876648790116,0.938649771862013
"32299","#970","m4","No UV",13.7137361467448,0.938678834025982
"32300","#970","m4","No UV",13.0998850153128,0.93870789618995
"32301","#970","m5","UV",23.5509686284772,0.938736958353919
"32302","#970","m5","UV",23.5509686284772,0.938766020517888
"32303","#970","m5","UV",23.5509686284772,0.938795082681857
"32304","#970","m5","UV",20.8826496363173,0.938824144845825
"32305","#970","m5","UV",18.2610357632283,0.938853207009794
"32306","#970","m5","UV",18.9478148130536,0.938882269173763
"32307","#970","m5","UV",17.3419366951788,0.938911331337731
"32308","#970","m5","UV",13.8551514259706,0.9389403935017
"32309","#970","m5","UV",13.4804066332586,0.938969455665669
"32310","#970","m5","UV",15.1589151229678,0.938998517829638
"32311","#970","m5","UV",14.1654480926443,0.939027579993606
"32312","#970","m5","UV",14.9650223084828,0.939085704321544
"32313","#970","m5","UV",17.1239134590066,0.939085704321544
"32314","#970","m5","UV",17.857380761297,0.939114766485513
"32315","#970","m5","UV",18.2391057489691,0.939143828649481
"32316","#970","m5","UV",16.8004996271774,0.93917289081345
"32317","#970","m5","UV",13.1358139081582,0.939201952977419
"32318","#970","m5","UV",15.8580110802718,0.939231015141387
"32319","#970","m5","UV",16.5658131808993,0.939260077305356
"32320","#970","m5","UV",13.0010800051716,0.939289139469325
"32321","#970","m5","UV",13.8265822742411,0.939347263797262
"32322","#970","m5","UV",14.509369573435,0.939347263797262
"32323","#970","m5","UV",14.6995517089749,0.939376325961231
"32324","#970","m5","UV",13.452186759901,0.9394053881252
"32325","#970","m5","UV",14.1424520874694,0.939434450289168
"32326","#970","m5","UV",13.5717683749076,0.939463512453137
"32327","#970","m5","UV",21.3816497518838,0.939492574617106
"32328","#970","m5","UV",17.0102578232895,0.939521636781075
"32329","#970","m5","UV",15.1471357190046,0.939550698945043
"32330","#970","m5","UV",22.4693938493627,0.939579761109012
"32331","#970","m5","UV",13.7868821497735,0.939608823272981
"32332","#970","m5","UV",13.0083663593317,0.939666947600918
"32333","#970","m5","UV",13.1224452098136,0.939666947600918
"32334","#970","m5","UV",18.7772284256079,0.939696009764887
"32335","#970","m5","UV",14.1992690975459,0.939725071928856
"32336","#970","m5","UV",15.4945284499846,0.939754134092825
"32337","#970","m5","UV",18.9724343789693,0.939783196256793
"32338","#970","m5","UV",14.3659479086042,0.939812258420762
"32339","#970","m5","UV",22.9505139718797,0.939841320584731
"32340","#970","m5","UV",22.9505139718797,0.939870382748699
"32341","#970","m5","UV",19.748066211435,0.939899444912668
"32342","#970","m5","UV",17.2066124196243,0.939928507076637
"32343","#970","m5","UV",19.8956522086822,0.939957569240606
"32344","#970","m5","UV",25.2776925408167,0.939986631404574
"32345","#970","m5","UV",25.2776925408167,0.940015693568543
"32346","#970","m5","UV",25.2776925408167,0.940044755732512
"32347","#970","m5","UV",25.2776925408167,0.940073817896481
"32348","#970","m5","UV",25.2776925408167,0.940102880060449
"32349","#970","m5","UV",25.2776925408167,0.940131942224418
"32350","#970","m5","UV",25.2776925408167,0.940161004388387
"32351","#970","m5","UV",25.2776925408167,0.940190066552355
"32352","#970","m5","UV",25.2776925408167,0.940219128716324
"32353","#970","m5","UV",13.8210757977409,0.940248190880293
"32354","#970","m5","UV",16.5890829603054,0.940277253044262
"32355","#970","m5","UV",14.1724922518832,0.94030631520823
"32356","#970","m5","UV",16.3271415512794,0.940335377372199
"32357","#970","m5","UV",14.7081536747058,0.940364439536168
"32358","#970","m5","UV",14.3227645865782,0.940393501700137
"32359","#970","m5","UV",13.7018006498281,0.940422563864105
"32360","#970","m5","UV",13.6483896568987,0.940451626028074
"32361","#970","m5","UV",13.6017833550716,0.940480688192043
"32362","#970","m5","UV",13.4548559464485,0.94053881251998
"32363","#970","m5","UV",14.7413290136636,0.94053881251998
"32364","#970","m5","UV",14.2208612133748,0.940567874683949
"32365","#970","m5","UV",13.0769664231,0.940596936847918
"32366","#970","m5","UV",14.0329873507898,0.940625999011886
"32367","#970","m5","UV",14.5097974825626,0.940655061175855
"32368","#970","m5","UV",17.0538979474936,0.940684123339824
"32369","#970","m5","UV",19.5550211242343,0.940713185503793
"32370","#970","m5","UV",15.4860719583535,0.940742247667761
"32371","#970","m5","UV",14.24161977352,0.94077130983173
"32372","#970","m5","UV",18.9447719018993,0.940800371995699
"32373","#970","m5","UV",18.5370279477174,0.940829434159668
"32374","#970","m5","UV",21.32987799906,0.940858496323636
"32375","#970","m5","UV",17.9752840045172,0.940945682815542
"32376","#970","m5","UV",23.1037002674981,0.940945682815542
"32377","#970","m5","UV",19.5947792041742,0.940945682815542
"32378","#970","m5","UV",13.1157141164662,0.940974744979511
"32379","#970","m5","UV",18.0107491977598,0.94100380714348
"32380","#970","m5","UV",17.2335464729576,0.941032869307449
"32381","#970","m5","UV",16.7436957293975,0.941061931471417
"32382","#970","m5","UV",15.0870381359447,0.941090993635386
"32383","#970","m5","UV",16.1907544579479,0.941120055799355
"32384","#970","m5","UV",16.370785014417,0.941149117963324
"32385","#970","m5","UV",16.5814697761104,0.941178180127292
"32386","#970","m5","UV",15.6260643522503,0.941207242291261
"32387","#970","m5","UV",16.581062608933,0.94123630445523
"32388","#970","m5","UV",15.3497857520722,0.941265366619198
"32389","#970","m5","UV",15.702736674231,0.941294428783167
"32390","#970","m5","UV",14.7572745620573,0.941323490947136
"32391","#970","m5","UV",14.7554714182207,0.941352553111105
"32392","#970","m5","UV",13.7953313399088,0.941381615275073
"32393","#970","m5","UV",16.5686911714925,0.941410677439042
"32394","#970","m5","UV",13.0216298422105,0.941439739603011
"32395","#970","m5","UV",13.2762379701361,0.94146880176698
"32396","#970","m5","UV",13.997422981346,0.941497863930948
"32397","#970","m5","UV",18.0471701983346,0.941526926094917
"32398","#970","m5","UV",24.3977177512434,0.941555988258886
"32399","#970","m5","UV",17.895212142455,0.941585050422854
"32400","#970","m5","UV",20.2422475950383,0.941614112586823
"32401","#970","m5","UV",17.2034415143343,0.941643174750792
"32402","#970","m5","UV",16.3306578076822,0.941672236914761
"32403","#970","m5","UV",22.4831739820573,0.941701299078729
"32404","#970","m5","UV",17.4854737920177,0.941730361242698
