"","mouse_id","month","treatment","clade_volume","ln2volume"
"580","#258","m1","UV",12957.89584,13.66154385
"581","#317","m1","UV",12964.8141,13.6623139
"582","#003","m1","UV",12985.56887,13.6646216
"583","#006","m1","UV",12985.56887,13.6646216
"584","#282","m1","UV",12985.56887,13.6646216
"585","#282","m1","UV",13054.75144,13.67228737
"586","#009","m1","UV",13068.58796,13.67381565
"587","#258","m1","UV",13068.58796,13.67381565
"588","#289","m1","UV",13075.50621,13.67457918
"589","#131","m1","UV",13082.42447,13.67534231
"590","#131","m1","UV",13082.42447,13.67534231
"591","#258","m1","UV",13103.17924,13.67762928
"592","#974","m1","UV",13103.17924,13.67762928
"593","#009","m1","UV",13110.0975,13.67839079
"594","#289","m1","UV",13110.0975,13.67839079
"595","#970","m1","UV",13130.85227,13.68067294
"596","#022","m1","UV",13151.60704,13.68295148
"597","#970","m1","UV",13151.60704,13.68295148
"598","#022","m1","UV",13158.5253,13.68371019
"599","#263","m1","UV",13165.44356,13.68446851
"600","#006","m1","UV",13186.19833,13.68674107
"601","#970","m1","UV",13213.87136,13.68976558
"602","#003","m1","UV",13227.70787,13.69127547
"603","#970","m1","UV",13227.70787,13.69127547
"604","#317","m1","UV",13248.46265,13.69353734
"605","#974","m1","UV",13255.3809,13.69429051
"606","#258","m1","UV",13262.29916,13.69504328
"607","#291","m1","UV",13269.21742,13.69579567
"608","#970","m1","UV",13276.13567,13.69654766
"609","#258","m1","UV",13331.48173,13.70254952
"610","#006","m1","UV",13338.39999,13.703298
"611","#006","m1","UV",13386.82779,13.70852651
"612","#009","m1","UV",13414.50082,13.71150575
"613","#022","m1","UV",13414.50082,13.71150575
"614","#258","m1","UV",13421.41908,13.7122496
"615","#003","m1","UV",13428.33733,13.71299306
"616","#258","m1","UV",13442.17385,13.71447885
"617","#006","m1","UV",13462.92862,13.71670466
"618","#006","m1","UV",13462.92862,13.71670466
"619","#022","m1","UV",13469.84688,13.71744583
"620","#009","m1","UV",13476.76514,13.71818662
"621","#263","m1","UV",13476.76514,13.71818662
"622","#006","m1","UV",13483.68339,13.71892704
"623","#303","m1","UV",13483.68339,13.71892704
"624","#303","m1","UV",13490.60165,13.71966707
"625","#970","m1","UV",13490.60165,13.71966707
"626","#009","m1","UV",13518.27468,13.72262341
"627","#003","m1","UV",13532.11119,13.72409932
"628","#003","m1","UV",13545.94771,13.72557371
"629","#006","m1","UV",13545.94771,13.72557371
"630","#009","m1","UV",13559.78422,13.7270466
"631","#258","m1","UV",13566.70248,13.72778248
"632","#289","m1","UV",13635.88505,13.73512072
"633","#263","m1","UV",13642.80331,13.7358525
"634","#009","m1","UV",13649.72157,13.7365839
"635","#263","m1","UV",13649.72157,13.7365839
"636","#281","m1","UV",13649.72157,13.7365839
"637","#974","m1","UV",13649.72157,13.7365839
"638","#303","m1","UV",13656.63982,13.73731494
"639","#282","m1","UV",13663.55808,13.7380456
"640","#282","m1","UV",13670.47634,13.73877589
"641","#263","m1","UV",13698.14937,13.74169338
"642","#282","m1","UV",13698.14937,13.74169338
"643","#006","m1","UV",13718.90414,13.74387762
"644","#003","m1","UV",13732.74065,13.74533195
"645","#258","m1","UV",13760.41368,13.74823622
"646","#282","m1","UV",13781.16845,13.75041059
"647","#263","m1","UV",13801.92323,13.75258169
"648","#970","m1","UV",13801.92323,13.75258169
"649","#282","m1","UV",13815.75974,13.75402728
"650","#282","m1","UV",13815.75974,13.75402728
"651","#282","m1","UV",13857.26928,13.75835537
"652","#317","m1","UV",13871.1058,13.75979518
"653","#282","m1","UV",13961.04314,13.76911912
"654","#258","m1","UV",13974.87966,13.77054824
"655","#974","m1","UV",13988.71617,13.77197594
"656","#022","m1","UV",14023.30746,13.77553903
"657","#009","m1","UV",14030.22572,13.7762506
"658","#006","m1","UV",14044.06223,13.77767267
"659","#258","m1","UV",14044.06223,13.77767267
"660","#003","m1","UV",14050.98049,13.77838319
"661","#263","m1","UV",14085.57177,13.78193051
"662","#291","m1","UV",14113.2448,13.7847621
"663","#291","m1","UV",14120.16306,13.78546913
"664","#289","m1","UV",14127.08132,13.78617581
"665","#022","m1","UV",14133.99957,13.78688215
"666","#258","m1","UV",14140.91783,13.78758814
"667","#970","m1","UV",14140.91783,13.78758814
"668","#131","m1","UV",14147.83609,13.78829379
"669","#009","m1","UV",14154.75435,13.78899909
"670","#003","m1","UV",14161.6726,13.78970405
"671","#970","m1","UV",14161.6726,13.78970405
"672","#006","m1","UV",14175.50912,13.79111293
"673","#022","m1","UV",14175.50912,13.79111293
"674","#009","m1","UV",14182.42738,13.79181686
"675","#022","m1","UV",14182.42738,13.79181686
"676","#258","m1","UV",14203.18215,13.79392657
"677","#009","m1","UV",14230.85518,13.79673474
"678","#009","m1","UV",14258.5282,13.79953745
"679","#289","m1","UV",14258.5282,13.79953745
"680","#974","m1","UV",14258.5282,13.79953745
"681","#131","m1","UV",14265.44646,13.80023728
"682","#974","m1","UV",14265.44646,13.80023728
"683","#974","m1","UV",14272.36472,13.80093677
"684","#258","m1","UV",14279.28298,13.80163592
"685","#282","m1","UV",14279.28298,13.80163592
"686","#009","m1","UV",14286.20123,13.80233473
"687","#022","m1","UV",14293.11949,13.8030332
"688","#281","m1","UV",14293.11949,13.8030332
"689","#974","m1","UV",14293.11949,13.8030332
"690","#282","m1","UV",14313.87426,13.80512659
"691","#303","m1","UV",14327.71078,13.8065205
"692","#131","m1","UV",14341.54729,13.80791306
"693","#970","m1","UV",14355.38381,13.80930428
"694","#263","m1","UV",14362.30206,13.80999939
"695","#970","m1","UV",14362.30206,13.80999939
"696","#003","m1","UV",14369.22032,13.81069416
"697","#303","m1","UV",14383.05684,13.8120827
"698","#131","m1","UV",14410.72986,13.81485579
"699","#303","m1","UV",14417.64812,13.81554822
"700","#258","m1","UV",14431.48464,13.8169321
"701","#131","m1","UV",14438.40289,13.81762355
"702","#317","m1","UV",14438.40289,13.81762355
"703","#258","m1","UV",14445.32115,13.81831466
"704","#282","m1","UV",14493.74895,13.82314319
"705","#303","m1","UV",14493.74895,13.82314319
"706","#970","m1","UV",14493.74895,13.82314319
"707","#009","m1","UV",14507.58547,13.82451981
"708","#281","m1","UV",14507.58547,13.82451981
"709","#970","m1","UV",14514.50372,13.82520762
"710","#970","m1","UV",14528.34024,13.82658227
"711","#006","m1","UV",14542.17675,13.82795562
"712","#131","m1","UV",14542.17675,13.82795562
"713","#970","m1","UV",14549.09501,13.8286418
"714","#303","m1","UV",14562.93152,13.83001318
"715","#009","m1","UV",14576.76804,13.83138326
"716","#258","m1","UV",14590.60455,13.83275204
"717","#291","m1","UV",14597.52281,13.83343595
"718","#258","m1","UV",14604.44107,13.83411952
"719","#131","m1","UV",14659.78713,13.83957653
"720","#289","m1","UV",14659.78713,13.83957653
"721","#303","m1","UV",14659.78713,13.83957653
"722","#022","m1","UV",14694.37841,13.84297671
"723","#282","m1","UV",14701.29667,13.84365579
"724","#291","m1","UV",14701.29667,13.84365579
"725","#003","m1","UV",14708.21493,13.84433454
"726","#022","m1","UV",14715.13318,13.84501298
"727","#289","m1","UV",14715.13318,13.84501298
"728","#974","m1","UV",14715.13318,13.84501298
"729","#258","m1","UV",14728.9697,13.8463689
"730","#006","m1","UV",14735.88796,13.84704638
"731","#974","m1","UV",14742.80621,13.84772354
"732","#131","m1","UV",14749.72447,13.84840038
"733","#003","m1","UV",14756.64273,13.84907691
"734","#258","m1","UV",14777.3975,13.85110459
"735","#303","m1","UV",14777.3975,13.85110459
"736","#974","m1","UV",14791.23401,13.8524548
"737","#006","m1","UV",14798.15227,13.85312943
"738","#258","m1","UV",14811.98879,13.85447774
"739","#022","m1","UV",14839.66181,13.85717059
"740","#009","m1","UV",14853.49833,13.85851514
"741","#258","m1","UV",14874.2531,13.86052961
"742","#303","m1","UV",14874.2531,13.86052961
"743","#258","m1","UV",14881.17136,13.86120047
"744","#970","m1","UV",14881.17136,13.86120047
"745","#131","m1","UV",14895.00787,13.86254127
"746","#970","m1","UV",14901.92613,13.8632112
"747","#003","m1","UV",14908.84439,13.86388082
"748","#263","m1","UV",14908.84439,13.86388082
"749","#303","m1","UV",14936.51742,13.86655619
"750","#022","m1","UV",14943.43567,13.86722426
"751","#281","m1","UV",14943.43567,13.86722426
"752","#258","m1","UV",14957.27219,13.86855947
"753","#258","m1","UV",14957.27219,13.86855947
"754","#006","m1","UV",14971.1087,13.86989345
"755","#022","m1","UV",14978.02696,13.87055997
"756","#263","m1","UV",15012.61825,13.87388799
"757","#009","m1","UV",15033.37302,13.87588112
"758","#022","m1","UV",15033.37302,13.87588112
"759","#006","m1","UV",15054.12779,13.8778715
"760","#009","m1","UV",15061.04605,13.87853435
"761","#022","m1","UV",15074.88256,13.87985914
"762","#303","m1","UV",15081.80082,13.88052108
"763","#282","m1","UV",15088.71908,13.88118272
"764","#258","m1","UV",15102.55559,13.88250508
"765","#281","m1","UV",15102.55559,13.88250508
"766","#303","m1","UV",15109.47385,13.8831658
"767","#003","m1","UV",15116.3921,13.88382623
"768","#258","m1","UV",15116.3921,13.88382623
"769","#022","m1","UV",15123.31036,13.88448635
"770","#282","m1","UV",15123.31036,13.88448635
"771","#282","m1","UV",15130.22862,13.88514617
"772","#258","m1","UV",15144.06513,13.8864649
"773","#303","m1","UV",15157.90165,13.88778243
"774","#009","m1","UV",15164.81991,13.88844074
"775","#258","m1","UV",15171.73816,13.88909876
"776","#022","m1","UV",15178.65642,13.88975647
"777","#970","m1","UV",15192.49293,13.891071
"778","#974","m1","UV",15192.49293,13.891071
"779","#974","m1","UV",15199.41119,13.89172782
"780","#003","m1","UV",15206.32945,13.89238433
"781","#006","m1","UV",15206.32945,13.89238433
"782","#258","m1","UV",15220.16596,13.89369647
"783","#006","m1","UV",15227.08422,13.89435209
"784","#289","m1","UV",15227.08422,13.89435209
"785","#317","m1","UV",15227.08422,13.89435209
"786","#282","m1","UV",15247.83899,13.89631717
"787","#258","m1","UV",15261.67551,13.89762574
"788","#289","m1","UV",15282.43028,13.89958636
"789","#281","m1","UV",15296.26679,13.90089197
"790","#258","m1","UV",15310.10331,13.9021964
"791","#022","m1","UV",15358.53111,13.90675262
"792","#003","m1","UV",15365.44937,13.90740234
"793","#258","m1","UV",15379.28588,13.90870089
"794","#258","m1","UV",15393.12239,13.90999828
"795","#281","m1","UV",15393.12239,13.90999828
"796","#303","m1","UV",15393.12239,13.90999828
"797","#258","m1","UV",15400.04065,13.91064654
"798","#289","m1","UV",15413.87717,13.91194218
"799","#006","m1","UV",15427.71368,13.91323666
"800","#263","m1","UV",15427.71368,13.91323666
"801","#006","m1","UV",15441.5502,13.91452997
"802","#003","m1","UV",15448.46845,13.9151762
"803","#282","m1","UV",15448.46845,13.9151762
"804","#289","m1","UV",15455.38671,13.91582213
"805","#970","m1","UV",15455.38671,13.91582213
"806","#009","m1","UV",15462.30497,13.91646778
"807","#022","m1","UV",15469.22322,13.91711313
"808","#289","m1","UV",15476.14148,13.9177582
"809","#970","m1","UV",15489.978,13.91904747
"810","#003","m1","UV",15503.81451,13.92033559
"811","#263","m1","UV",15503.81451,13.92033559
"812","#289","m1","UV",15503.81451,13.92033559
"813","#289","m1","UV",15538.4058,13.92355087
"814","#289","m1","UV",15538.4058,13.92355087
"815","#258","m1","UV",15559.16057,13.92547661
"816","#009","m1","UV",15614.50663,13.93059936
"817","#317","m1","UV",15621.42488,13.93123843
"818","#003","m1","UV",15635.2614,13.93251572
"819","#009","m1","UV",15642.17966,13.93315394
"820","#970","m1","UV",15642.17966,13.93315394
"821","#303","m1","UV",15656.01617,13.93442953
"822","#009","m1","UV",15669.85269,13.935704
"823","#282","m1","UV",15697.52571,13.93824956
"824","#263","m1","UV",15711.36223,13.93952065
"825","#974","m1","UV",15711.36223,13.93952065
"826","#970","m1","UV",15718.28049,13.94015578
"827","#281","m1","UV",15745.95352,13.9426935
"828","#009","m1","UV",15773.62654,13.94522677
"829","#009","m1","UV",15801.29957,13.9477556
"830","#003","m1","UV",15822.05434,13.94964931
"831","#970","m1","UV",15822.05434,13.94964931
"832","#131","m1","UV",15828.9726,13.95028
"833","#258","m1","UV",15828.9726,13.95028
"834","#003","m1","UV",15856.64563,13.95279999
"835","#282","m1","UV",15870.48215,13.95405834
"836","#258","m1","UV",15884.31866,13.95531559
"837","#131","m1","UV",15891.23692,13.9559438
"838","#263","m1","UV",15891.23692,13.9559438
"839","#006","m1","UV",15898.15517,13.95657174
"840","#263","m1","UV",15905.07343,13.95719941
"841","#003","m1","UV",15925.8282,13.95908078
"842","#022","m1","UV",15953.50123,13.96158546
"843","#303","m1","UV",15960.41949,13.96221095
"844","#970","m1","UV",15974.256,13.96346112
"845","#003","m1","UV",15988.09252,13.96471021
"846","#258","m1","UV",16001.92903,13.96595821
"847","#131","m1","UV",16008.84729,13.96658181
"848","#289","m1","UV",16015.76555,13.96720514
"849","#003","m1","UV",16029.60206,13.96845099
"850","#022","m1","UV",16036.52032,13.96907351
"851","#009","m1","UV",16064.19335,13.97156092
"852","#282","m1","UV",16078.02986,13.97280301
"853","#291","m1","UV",16091.86638,13.97404404
"854","#022","m1","UV",16098.78464,13.97466416
"855","#282","m1","UV",16112.62115,13.97590359
"856","#289","m1","UV",16112.62115,13.97590359
"857","#281","m1","UV",16119.53941,13.9765229
"858","#970","m1","UV",16161.04895,13.98023322
"859","#317","m1","UV",16167.96721,13.98085068
"860","#281","m1","UV",16174.88546,13.98146788
"861","#131","m1","UV",16181.80372,13.98208481
"862","#281","m1","UV",16202.55849,13.98393402
"863","#282","m1","UV",16202.55849,13.98393402
"864","#003","m1","UV",16230.23152,13.98639596
"865","#289","m1","UV",16230.23152,13.98639596
"866","#003","m1","UV",16244.06804,13.98762535
"867","#003","m1","UV",16264.82281,13.98946749
"868","#131","m1","UV",16264.82281,13.98946749
"869","#317","m1","UV",16264.82281,13.98946749
"870","#263","m1","UV",16278.65932,13.99069427
"871","#022","m1","UV",16334.00538,13.99559099
"872","#974","m1","UV",16347.8419,13.99681258
"873","#281","m1","UV",16354.76015,13.99742298
"874","#022","m1","UV",16368.59667,13.99864302
"875","#289","m1","UV",16382.43318,13.99986203
"876","#970","m1","UV",16382.43318,13.99986203
"877","#317","m1","UV",16389.35144,14.00047114
"878","#022","m1","UV",16396.2697,14.00108001
"879","#022","m1","UV",16410.10621,14.00229696
"880","#131","m1","UV",16430.86098,14.00412046
"881","#003","m1","UV",16444.6975,14.00533485
"882","#009","m1","UV",16458.53401,14.00654822
"883","#131","m1","UV",16458.53401,14.00654822
"884","#003","m1","UV",16465.45227,14.00715452
"885","#258","m1","UV",16479.28878,14.00836636
"886","#258","m1","UV",16500.04356,14.01018221
"887","#003","m1","UV",16513.88007,14.01139151
"888","#022","m1","UV",16513.88007,14.01139151
"889","#258","m1","UV",16513.88007,14.01139151
"890","#281","m1","UV",16520.79833,14.01199578
"891","#258","m1","UV",16548.47136,14.01441034
"892","#303","m1","UV",16555.38961,14.01501334
"893","#022","m1","UV",16569.22613,14.0162186
"894","#258","m1","UV",16569.22613,14.0162186
"895","#303","m1","UV",16576.14439,14.01682085
"896","#006","m1","UV",16583.06264,14.01742286
"897","#258","m1","UV",16583.06264,14.01742286
"898","#970","m1","UV",16596.89916,14.0186261
"899","#281","m1","UV",16610.73567,14.01982835
"900","#281","m1","UV",16617.65393,14.0204291
"901","#289","m1","UV",16624.57219,14.02102959
"902","#281","m1","UV",16631.49044,14.02162984
"903","#289","m1","UV",16631.49044,14.02162984
"904","#974","m1","UV",16645.32696,14.02282959
"905","#303","m1","UV",16652.24522,14.02342909
"906","#009","m1","UV",16672.99999,14.02522609
"907","#258","m1","UV",16686.8365,14.02642285
"908","#970","m1","UV",16686.8365,14.02642285
"909","#303","m1","UV",16700.67302,14.02761862
"910","#009","m1","UV",16714.50953,14.0288134
"911","#006","m1","UV",16721.42779,14.02941042
"912","#281","m1","UV",16721.42779,14.02941042
"913","#258","m1","UV",16728.34605,14.03000719
"914","#974","m1","UV",16742.18256,14.03119999
"915","#003","m1","UV",16749.10082,14.03179603
"916","#281","m1","UV",16756.01907,14.03239181
"917","#289","m1","UV",16762.93733,14.03298735
"918","#970","m1","UV",16762.93733,14.03298735
"919","#258","m1","UV",16776.77385,14.03417769
"920","#970","m1","UV",16776.77385,14.03417769
"921","#281","m1","UV",16783.6921,14.0347725
"922","#970","m1","UV",16783.6921,14.0347725
"923","#022","m1","UV",16790.61036,14.03536705
"924","#009","m1","UV",16797.52862,14.03596137
"925","#263","m1","UV",16811.36513,14.03714926
"926","#258","m1","UV",16818.28339,14.03774284
"927","#263","m1","UV",16839.03816,14.03952211
"928","#258","m1","UV",16922.05725,14.04661735
"929","#258","m1","UV",16935.89376,14.0477965
"930","#282","m1","UV",16998.15808,14.0530908
"931","#258","m1","UV",17005.07634,14.05367786
"932","#282","m1","UV",17005.07634,14.05367786
"933","#258","m1","UV",17011.99459,14.05426468
"934","#282","m1","UV",17025.83111,14.0554376
"935","#282","m1","UV",17032.74936,14.05602371
"936","#282","m1","UV",17039.66762,14.05660957
"937","#974","m1","UV",17039.66762,14.05660957
"938","#131","m1","UV",17046.58588,14.0571952
"939","#263","m1","UV",17046.58588,14.0571952
"940","#263","m1","UV",17053.50414,14.05778059
"941","#258","m1","UV",17081.17717,14.06011978
"942","#006","m1","UV",17108.85019,14.06245519
"943","#009","m1","UV",17108.85019,14.06245519
"944","#022","m1","UV",17129.60497,14.06420426
