,mouse_id,month,treatment,structure_volume
45127,#970,m0,No UV,27216.42405
45128,#970,m0,No UV,8454.110367
45129,#970,m0,No UV,357238.0499
45130,#970,m0,No UV,291459.2599
45131,#970,m0,No UV,3181817.204
45132,#970,m0,No UV,48054.2149
45133,#970,m0,No UV,1624635.106
45134,#970,m0,No UV,72911.51322
45135,#970,m0,No UV,1985795.808
45136,#970,m0,No UV,113182.6887
45137,#970,m0,No UV,81607.76259
45138,#970,m0,No UV,13456.01036
45139,#970,m0,No UV,145774.5986
45140,#970,m0,No UV,43896.34229
45141,#970,m0,No UV,38707.64935
45142,#970,m0,No UV,139907.9165
45143,#970,m0,No UV,31920.83898
45144,#970,m0,No UV,19918472.08
45145,#970,m0,No UV,9028.325719
45146,#970,m0,No UV,16583.06264
45147,#970,m0,No UV,24884.97135
45148,#970,m0,No UV,20817.03608
45149,#970,m0,No UV,24712.01492
45150,#970,m0,No UV,21847.85641
45151,#970,m0,No UV,36237.83151
45152,#970,m0,No UV,31374.29666
45153,#970,m0,No UV,133902.8692
45154,#970,m0,No UV,9733.987959
45155,#970,m0,No UV,10972.35601
45156,#970,m0,No UV,49797.61573
45157,#970,m0,No UV,146051.3289
45158,#970,m0,No UV,51547.93481
45159,#970,m0,No UV,116524.207
45160,#970,m0,No UV,11615.75393
45161,#970,m0,No UV,31678.69998
45162,#970,m0,No UV,2367725.118
45163,#970,m0,No UV,268040.9591
45164,#970,m0,No UV,33622.73026
45165,#970,m0,No UV,25051.00952
45166,#970,m0,No UV,294600.1487
45167,#970,m0,No UV,18845.33277
45168,#970,m0,No UV,35331.53981
45169,#970,m0,No UV,39966.77217
45170,#970,m0,No UV,32384.36222
45171,#970,m0,No UV,20104.45559
45172,#970,m0,No UV,39537.84022
45173,#970,m0,No UV,63800.16841
45174,#970,m0,No UV,9893.107876
45175,#970,m0,No UV,329392.0645
45176,#970,m0,No UV,27873.65848
45177,#970,m0,No UV,156394.1235
45178,#970,m0,No UV,30910.77342
45179,#970,m0,No UV,12196.88754
45180,#970,m0,No UV,28579.32072
45181,#970,m0,No UV,38797.58669
45182,#970,m0,No UV,8211.971363
45183,#970,m0,No UV,804655.5832
45184,#970,m0,No UV,126029.8924
45185,#970,m0,No UV,293230.3338
45186,#970,m0,No UV,79255.55512
45187,#970,m0,No UV,20747.85351
45188,#970,m0,No UV,20512.63276
45189,#970,m0,No UV,24566.73152
45190,#970,m0,No UV,15427.71368
45191,#970,m0,No UV,11961.6668
45192,#970,m0,No UV,66733.50949
45193,#970,m0,No UV,25486.85973
45194,#970,m0,No UV,17600.04646
45195,#970,m0,No UV,24559.81326
45196,#970,m0,No UV,14535.2585
45197,#970,m0,No UV,14735.88796
45198,#970,m0,No UV,12148.45974
45199,#970,m0,No UV,12328.33443
45200,#970,m0,No UV,13788.08671
45201,#970,m0,No UV,11152.2307
45202,#970,m0,No UV,200622.5422
45203,#970,m0,No UV,239171.0716
45204,#970,m0,No UV,266235.294
45205,#970,m0,No UV,78363.09994
45206,#970,m0,No UV,21024.5838
45207,#970,m0,No UV,88705.89454
45208,#970,m0,No UV,17862.94024
45209,#970,m0,No UV,190321.2571
45210,#970,m0,No UV,92946.78623
45211,#970,m0,No UV,65508.97796
45212,#970,m0,No UV,222608.7637
45213,#970,m0,No UV,252841.5479
45214,#970,m0,No UV,169808.6243
45215,#970,m0,No UV,143865.1596
45216,#970,m0,No UV,101331.714
45217,#970,m0,No UV,94095.21694
45218,#970,m0,No UV,211926.9745
45219,#970,m0,No UV,141540.6252
45220,#970,m0,No UV,37586.89167
45221,#970,m0,No UV,35891.91864
45222,#970,m0,No UV,117209.1144
45223,#970,m0,No UV,182365.2613
45224,#970,m0,No UV,490428.3386
45225,#970,m0,No UV,13656.63982
45226,#970,m0,No UV,157729.3472
45227,#970,m0,No UV,131190.9123
45228,#970,m0,No UV,62886.95846
45229,#970,m0,No UV,54910.20784
45230,#970,m0,No UV,117458.1717
45231,#970,m0,No UV,752083.7463
45232,#970,m0,No UV,58874.36925
45233,#970,m0,No UV,60790.72651
45234,#970,m0,No UV,292586.9359
45235,#970,m0,No UV,24373.02031
45236,#970,m0,No UV,34515.18545
45237,#970,m0,No UV,461074.1731
45238,#970,m0,No UV,21958.54853
45239,#970,m0,No UV,98834.22316
45240,#970,m0,No UV,37171.79624
45241,#970,m0,No UV,9097.508292
45242,#970,m0,No UV,131592.1713
45243,#970,m0,No UV,102535.4908
45244,#970,m0,No UV,78577.56591
45245,#970,m0,No UV,196298.6314
45246,#970,m0,No UV,164405.4654
45247,#970,m0,No UV,56764.30079
45248,#970,m0,No UV,33768.01367
45249,#970,m0,No UV,38320.22694
45250,#970,m0,No UV,18278.03567
45251,#970,m0,No UV,15483.05974
45252,#970,m0,No UV,9429.58464
45253,#970,m0,No UV,26483.08878
45254,#970,m0,No UV,27202.58753
45255,#970,m0,No UV,47632.20121
45256,#970,m0,No UV,74129.1265
45257,#970,m0,No UV,128167.6339
45258,#970,m0,No UV,110270.1024
45259,#970,m0,No UV,140163.892
45260,#970,m0,No UV,33055.43317
45261,#970,m0,No UV,68034.14186
45262,#970,m0,No UV,15621.42488
45263,#970,m0,No UV,9886.189619
45264,#970,m0,No UV,14964.19045
45265,#970,m0,No UV,69237.91862
45266,#970,m0,No UV,25680.57093
45267,#970,m0,No UV,157577.1455
45268,#970,m0,No UV,17385.58048
45269,#970,m0,No UV,22816.41243
45270,#970,m0,No UV,34964.87217
45271,#970,m0,No UV,21446.59749
45272,#970,m0,No UV,10315.12157
45273,#970,m0,No UV,17544.7004
45274,#970,m0,No UV,183679.7301
45275,#970,m0,No UV,106776.3825
45276,#970,m0,No UV,84119.08998
45277,#970,m0,No UV,47735.97507
45278,#970,m0,No UV,15898.15517
45279,#970,m0,No UV,38244.12611
45280,#970,m0,No UV,23120.81575
45281,#970,m0,No UV,56252.34975
45282,#970,m0,No UV,37593.80993
45283,#970,m0,No UV,32460.46305
45284,#970,m0,No UV,82963.74101
45285,#970,m0,No UV,55325.30328
45286,#970,m0,No UV,117153.7684
45287,#970,m0,No UV,180608.0239
45288,#970,m0,No UV,257504.4533
45289,#970,m0,No UV,106672.6086
45290,#970,m0,No UV,19862.31658
45291,#970,m0,No UV,167207.3596
45292,#970,m0,No UV,9007.570947
45293,#970,m0,No UV,152429.9621
45294,#970,m0,No UV,9581.786299
45295,#970,m0,No UV,28800.70496
45296,#970,m0,No UV,10674.87095
45297,#970,m0,No UV,12272.98837
45298,#970,m0,No UV,17184.95102
45299,#970,m0,No UV,8979.897918
45300,#970,m0,No UV,10176.75642
45301,#970,m0,No UV,34037.8257
45302,#970,m0,No UV,84174.43603
45303,#970,m0,No UV,38624.63026
45304,#970,m0,No UV,11691.85476
45305,#970,m0,No UV,10079.90082
45306,#970,m0,No UV,382766.4192
45307,#970,m0,No UV,327448.0342
45308,#970,m0,No UV,129163.863
45309,#970,m0,No UV,15801.29957
45310,#970,m0,No UV,19288.10123
45311,#970,m0,No UV,12411.35352
45312,#970,m0,No UV,230419.4762
45313,#970,m0,No UV,55235.36593
45314,#970,m0,No UV,21328.98712
45315,#970,m0,No UV,21667.98173
45316,#970,m0,No UV,28945.98836
45317,#970,m0,No UV,9208.200408
45318,#970,m0,No UV,48400.12776
45319,#970,m0,No UV,250129.5911
45320,#970,m0,No UV,34466.75765
45321,#970,m0,No UV,89210.92732
45322,#970,m0,No UV,52253.59705
45323,#970,m0,No UV,39648.53233
45324,#970,m0,No UV,36881.22943
45325,#970,m0,No UV,12639.65601
45326,#970,m0,No UV,126770.146
45327,#970,m0,No UV,83531.03811
45328,#970,m0,No UV,174070.2708
45329,#970,m0,No UV,29534.04023
45330,#970,m0,No UV,30592.53359
45331,#970,m0,No UV,24103.20828
45332,#970,m0,No UV,47701.38378
45333,#970,m0,No UV,37711.4203
45334,#970,m0,No UV,66339.16883
45335,#970,m0,No UV,55152.34684
45336,#970,m0,No UV,15870.48215
45337,#970,m0,No UV,8481.783396
45338,#970,m0,No UV,8813.859744
45339,#970,m0,No UV,10612.60663
45340,#970,m0,No UV,50572.46054
45341,#970,m0,No UV,35137.8286
45342,#970,m0,No UV,64381.30202
45343,#970,m0,No UV,17752.24812
45344,#970,m0,No UV,11532.73485
45345,#970,m0,No UV,10079.90082
45346,#970,m0,No UV,69819.05223
45347,#970,m0,No UV,8813.859744
45348,#970,m0,No UV,81331.0323
45349,#970,m0,No UV,11166.06721
45350,#970,m0,No UV,131993.4302
45351,#970,m0,No UV,37095.69541
45352,#970,m0,No UV,8647.82157
45353,#970,m0,No UV,45037.85474
45354,#970,m0,No UV,20339.67633
45355,#970,m0,No UV,54702.66012
45356,#970,m0,No UV,10467.32323
45357,#970,m0,No UV,24504.4672
45358,#970,m0,No UV,40361.11283
45359,#970,m0,No UV,81185.7489
45360,#970,m0,No UV,35068.64603
45361,#970,m0,No UV,9401.911611
45362,#970,m0,No UV,11041.53858
45363,#970,m0,No UV,8502.538168
45364,#970,m0,No UV,51015.22901
45365,#970,m0,No UV,12729.59335
45366,#970,m0,No UV,16506.96181
45367,#970,m0,No UV,31637.19043
45368,#970,m0,No UV,10411.97717
45369,#970,m0,No UV,10183.67468
45370,#970,m0,No UV,38686.89458
45371,#970,m0,No UV,49050.44395
45372,#970,m0,No UV,29575.54977
45373,#970,m0,No UV,9394.993354
45374,#970,m0,No UV,18776.15019
45375,#970,m0,No UV,9782.41576
45376,#970,m0,No UV,9913.862648
45377,#970,m0,No UV,9519.521984
45378,#970,m0,No UV,10840.90912
45379,#970,m0,No UV,12611.98298
45380,#970,m0,No UV,35635.94313
45381,#970,m0,No UV,11207.57676
45382,#970,m0,No UV,76017.81073
45383,#970,m0,No UV,15503.81451
45384,#970,m0,No UV,39337.21076
45385,#970,m0,No UV,18713.88588
45386,#970,m0,No UV,13213.87136
45387,#970,m0,No UV,8793.104972
45388,#970,m0,No UV,12314.49792
45389,#970,m0,No UV,10626.44315
45390,#970,m0,No UV,1158614.379
45391,#970,m0,No UV,26469.25226
45392,#970,m0,No UV,68615.27546
45393,#970,m0,No UV,1892738.33
45394,#970,m0,No UV,4411938.69
45395,#970,m0,No UV,37801.35765
45396,#970,m0,No UV,381749.4354
45397,#970,m0,No UV,31588.76263
45398,#970,m0,No UV,134636.2045
45399,#970,m0,No UV,11221.41327
45400,#970,m0,No UV,39053.56221
45401,#970,m0,No UV,11975.50331
45402,#970,m0,No UV,20782.4448
45403,#970,m0,No UV,1167926.353
45404,#970,m0,No UV,122529.2543
45405,#970,m0,No UV,4002370.942
45406,#970,m0,No UV,12390.59875
45407,#970,m0,No UV,1393177.891
45408,#970,m0,No UV,108374.4999
45409,#970,m0,No UV,343851.2221
45410,#970,m0,No UV,25535.28753
45411,#970,m0,No UV,10162.91991
45412,#970,m0,No UV,306734.772
45413,#970,m0,No UV,64512.74891
45414,#970,m0,No UV,61800.79207
45415,#970,m0,No UV,24206.98214
45416,#970,m0,No UV,16908.22073
45417,#970,m0,No UV,9754.742731
45418,#970,m0,No UV,17233.37883
45419,#970,m0,No UV,14016.3892
45420,#970,m0,No UV,10432.73194
45421,#970,m0,No UV,257601.3089
45422,#970,m0,No UV,100266.3024
45423,#970,m0,No UV,457165.3577
45424,#970,m0,No UV,121422.3331
45425,#970,m0,No UV,135044.3816
45426,#970,m0,No UV,21156.03069
45427,#970,m0,No UV,38174.94354
45428,#970,m0,No UV,36251.66802
45429,#970,m0,No UV,53796.36842
45430,#970,m0,No UV,30039.07301
45431,#970,m0,No UV,2495622.94
45432,#970,m0,No UV,750962.9886
45433,#970,m0,No UV,376809.7997
45434,#970,m0,No UV,42817.09416
45435,#970,m0,No UV,14265.44646
45436,#970,m0,No UV,408606.1101
45437,#970,m0,No UV,52288.18834
45438,#970,m0,No UV,1291133.597
45439,#970,m0,No UV,15303.18505
45440,#970,m0,No UV,140329.9302
45441,#970,m0,No UV,426185.4017
45442,#970,m0,No UV,85869.40906
45443,#970,m0,No UV,8198.134848
45444,#970,m0,No UV,135307.2754
45445,#970,m0,No UV,45404.52237
45446,#970,m0,No UV,45674.3344
45447,#970,m0,No UV,15268.59376
45448,#970,m0,No UV,11927.07551
45449,#970,m0,No UV,24227.73691
45450,#970,m0,No UV,12086.19543
45451,#970,m0,No UV,19004.45268
45452,#970,m0,No UV,16313.25061
45453,#970,m0,No UV,330153.0728
45454,#970,m0,No UV,30703.2257
45455,#970,m0,No UV,225763.489
45456,#970,m0,No UV,11435.87924
45457,#970,m0,No UV,110069.4729
45458,#970,m0,No UV,19149.73608
45459,#970,m0,No UV,852128.6645
45460,#970,m0,No UV,17011.99459
45461,#970,m0,No UV,22096.91368
45462,#970,m0,No UV,71147.35762
45463,#970,m0,No UV,126417.3148
45464,#970,m0,No UV,15386.20414
45465,#970,m0,No UV,69224.0821
45466,#970,m0,No UV,60659.27962
45467,#970,m0,No UV,28371.77301
45468,#970,m0,No UV,22062.32239
45469,#970,m0,No UV,24352.26554
45470,#970,m0,No UV,11242.16804
45471,#970,m0,No UV,13836.51451
45472,#970,m0,No UV,46698.23648
45473,#970,m0,No UV,13179.28007
45474,#970,m0,No UV,59185.69083
45475,#970,m0,No UV,103213.48
45476,#970,m0,No UV,13400.66431
45477,#970,m0,No UV,18748.47716
45478,#970,m0,No UV,268331.5259
45479,#970,m0,No UV,10156.00165
45480,#970,m0,No UV,41564.88959
45481,#970,m0,No UV,53540.3929
45482,#970,m0,No UV,15455.38671
45483,#970,m0,No UV,36237.83151
45484,#970,m0,No UV,8578.638997
45485,#970,m0,No UV,17503.19086
45486,#970,m0,No UV,55152.34684
45487,#970,m0,No UV,8620.148541
45488,#970,m0,No UV,22373.64397
45489,#970,m0,No UV,11179.90373
45490,#970,m0,No UV,25459.1867
45491,#970,m0,No UV,30502.59624
45492,#970,m0,No UV,48068.05141
45493,#970,m0,No UV,9035.243976
45494,#970,m0,No UV,13933.37011
45495,#970,m0,No UV,10564.17883
45496,#970,m0,No UV,10349.71286
45497,#970,m0,No UV,39572.4315
45498,#970,m0,No UV,22622.70123
45499,#970,m0,No UV,25791.26305
45500,#970,m0,No UV,9346.565553
45501,#970,m0,No UV,8592.475512
45502,#970,m0,No UV,25673.65268
45503,#970,m0,No UV,33138.45226
45504,#970,m0,No UV,9685.560158
45505,#970,m0,No UV,9332.729038
45506,#970,m0,No UV,18208.8531
45507,#970,m0,No UV,11601.91742
45508,#970,m0,No UV,14991.86347
45509,#970,m0,No UV,492704.4453
45510,#970,m0,No UV,51305.79581
45511,#970,m0,No UV,25535.28753
45512,#970,m0,No UV,1301365.699
45513,#970,m0,No UV,133536.2016
45514,#970,m0,No UV,26552.27135
45515,#970,m0,No UV,136960.7389
45516,#970,m0,No UV,36521.48005
45517,#970,m0,No UV,61980.66676
45518,#970,m0,No UV,14279.28298
45519,#970,m0,No UV,43889.42403
45520,#970,m0,No UV,162468.3534
45521,#970,m0,No UV,375100.9902
45522,#970,m0,No UV,239683.0226
45523,#970,m0,No UV,23203.83484
45524,#970,m0,No UV,18789.98671
45525,#970,m0,No UV,31083.72985
45526,#970,m0,No UV,413469.6449
45527,#970,m0,No UV,12176.13277
45528,#970,m0,No UV,15441.5502
45529,#970,m0,No UV,446725.7075
45530,#970,m0,No UV,124078.9439
45531,#970,m0,No UV,144370.1924
45532,#970,m0,No UV,950990.5607
45533,#970,m0,No UV,950990.5607
45534,#970,m0,No UV,64194.50908
45535,#970,m0,No UV,292835.9931
45536,#970,m0,No UV,94544.90366
45537,#970,m0,No UV,20173.63816
45538,#970,m0,No UV,141173.9576
45539,#970,m0,No UV,237981.1313
45540,#970,m0,No UV,554698.9485
45541,#970,m0,No UV,211574.1434
45542,#970,m0,No UV,15718.28049
45543,#970,m0,No UV,13379.90953
45544,#970,m0,No UV,8398.764309
45545,#970,m0,No UV,39620.85931
45546,#970,m0,No UV,23376.79127
45547,#970,m0,No UV,328873.1952
45548,#970,m0,No UV,265135.2911
45549,#970,m0,No UV,22885.595
45550,#970,m0,No UV,499947.8606
45551,#970,m0,No UV,564266.8983
45552,#970,m0,No UV,48676.85805
45553,#970,m0,No UV,136033.6924
45554,#970,m0,No UV,91729.17296
45555,#970,m0,No UV,11574.24439
45556,#970,m0,No UV,18644.70331
45557,#970,m0,No UV,10142.16514
45558,#970,m0,No UV,57172.47796
45559,#970,m0,No UV,20906.97343
45560,#970,m0,No UV,310470.6309
45561,#970,m0,No UV,33193.79831
45562,#970,m0,No UV,54225.30037
45563,#970,m0,No UV,775605.821
45564,#970,m0,No UV,40554.82403
45565,#970,m0,No UV,60804.56302
45566,#970,m0,No UV,83316.57213
45567,#970,m0,No UV,119388.3655
45568,#970,m0,No UV,26503.84355
45569,#970,m0,No UV,131841.2285
45570,#970,m0,No UV,15144.06513
45571,#970,m0,No UV,125158.192
45572,#970,m0,No UV,31547.25309
45573,#970,m0,No UV,68020.30534
45574,#970,m0,No UV,19723.95144
45575,#970,m0,No UV,48483.14685
45576,#970,m0,No UV,66408.3514
45577,#970,m0,No UV,13033.99667
45578,#970,m0,No UV,31388.13317
45579,#970,m0,No UV,47991.95058
45580,#970,m0,No UV,28530.89292
45581,#970,m0,No UV,296571.852
45582,#970,m0,No UV,102729.202
45583,#970,m0,No UV,23784.96845
45584,#970,m0,No UV,56397.63315
45585,#970,m0,No UV,228835.1953
45586,#970,m0,No UV,43751.05889
45587,#970,m0,No UV,54758.00618
45588,#970,m0,No UV,19184.32737
45589,#970,m0,No UV,16790.61036
45590,#970,m0,No UV,114282.6916
45591,#970,m0,No UV,19723.95144
45592,#970,m0,No UV,55608.95182
45593,#970,m0,No UV,12598.14646
45594,#970,m0,No UV,61607.08086
45595,#970,m0,No UV,25272.39376
45596,#970,m0,No UV,86803.37379
45597,#970,m0,No UV,56404.55141
45598,#970,m0,No UV,12598.14646
45599,#970,m0,No UV,12051.60414
45600,#970,m0,No UV,68795.15015
45601,#970,m0,No UV,8606.312026
45602,#970,m0,No UV,106506.5705
45603,#970,m0,No UV,47016.47631
45604,#970,m0,No UV,10640.27966
45605,#970,m0,No UV,152962.6679
45606,#970,m0,No UV,227776.7019
45607,#970,m0,No UV,32211.40578
45608,#970,m0,No UV,27679.94728
45609,#970,m0,No UV,58085.68792
45610,#970,m0,No UV,53554.22942
45611,#970,m0,No UV,190501.1318
45612,#970,m0,No UV,8322.663479
45613,#970,m0,No UV,42761.7481
45614,#970,m0,No UV,50427.17714
45615,#970,m0,No UV,45141.6286
45616,#970,m0,No UV,13449.09211
45617,#970,m0,No UV,45411.44063
45618,#970,m0,No UV,33145.37051
45619,#970,m0,No UV,10384.30414
45620,#970,m0,No UV,39835.32528
45621,#970,m0,No UV,32965.49583
45622,#970,m0,No UV,66166.2124
45623,#970,m0,No UV,13684.31285
45624,#970,m0,No UV,37573.05516
45625,#970,m0,No UV,50662.39789
45626,#970,m0,No UV,21744.08256
45627,#970,m0,No UV,38534.69292
45628,#970,m0,No UV,9014.489204
45629,#970,m0,No UV,9823.925303
45630,#970,m0,No UV,105828.5812
45631,#970,m0,No UV,8384.927794
45632,#970,m0,No UV,10280.53028
45633,#970,m0,No UV,31035.30205
45634,#970,m0,No UV,341132.347
45635,#970,m0,No UV,48185.66179
45636,#970,m0,No UV,47300.12486
45637,#970,m0,No UV,26358.56015
45638,#970,m0,No UV,18125.83401
45639,#970,m0,No UV,41599.48088
45640,#970,m0,No UV,13843.43277
45641,#970,m0,No UV,59628.45929
45642,#970,m0,No UV,67037.91281
45643,#970,m0,No UV,23003.20538
45644,#970,m0,No UV,69756.78791
45645,#970,m0,No UV,23542.82944
45646,#970,m0,No UV,8308.826964
45647,#970,m0,No UV,12148.45974
45648,#970,m0,No UV,20464.20496
45649,#970,m0,No UV,19544.07675
45650,#970,m0,No UV,34909.52611
45651,#970,m0,No UV,22131.50496
45652,#970,m0,No UV,9263.546466
45653,#970,m1,UV,127800.9663
45654,#970,m1,UV,123829.8866
45655,#970,m1,UV,186827.5372
45656,#970,m1,UV,321131.6653
45657,#970,m1,UV,93610.93893
45658,#970,m1,UV,22899.43152
45659,#970,m1,UV,138462.0007
45660,#970,m1,UV,32543.48213
45661,#970,m1,UV,376069.5462
45662,#970,m1,UV,387885.9296
45663,#970,m1,UV,211318.1679
45664,#970,m1,UV,265031.5172
45665,#970,m1,UV,90034.19993
45666,#970,m1,UV,80044.23645
45667,#970,m1,UV,323158.7147
45668,#970,m1,UV,211131.3749
45669,#970,m1,UV,20353.51285
45670,#970,m1,UV,1531038.004
45671,#970,m1,UV,48483.14685
45672,#970,m1,UV,333404.6537
45673,#970,m1,UV,143844.4049
45674,#970,m1,UV,53844.79622
45675,#970,m1,UV,215711.2612
45676,#970,m1,UV,1002344.784
45677,#970,m1,UV,1900369.167
45678,#970,m1,UV,200587.9509
45679,#970,m1,UV,142965.7862
45680,#970,m1,UV,790231.0168
45681,#970,m1,UV,31533.41657
45682,#970,m1,UV,47493.83606
45683,#970,m1,UV,46345.40536
45684,#970,m1,UV,231014.4463
45685,#970,m1,UV,214645.8496
45686,#970,m1,UV,35801.9813
45687,#970,m1,UV,107260.6605
45688,#970,m1,UV,372734.9462
45689,#970,m1,UV,33138.45226
45690,#970,m1,UV,525261.7639
45691,#970,m1,UV,117305.97
45692,#970,m1,UV,51174.34892
45693,#970,m1,UV,107578.9003
45694,#970,m1,UV,30869.26388
45695,#970,m1,UV,53007.6871
45696,#970,m1,UV,98841.14142
45697,#970,m1,UV,54578.13149
45698,#970,m1,UV,12404.43526
45699,#970,m1,UV,277629.6637
45700,#970,m1,UV,65675.01613
45701,#970,m1,UV,335964.4089
45702,#970,m1,UV,167906.1036
45703,#970,m1,UV,21979.3033
45704,#970,m1,UV,13227.70787
45705,#970,m1,UV,17911.36804
45706,#970,m1,UV,60693.87091
45707,#970,m1,UV,54910.20784
45708,#970,m1,UV,28904.47882
45709,#970,m1,UV,9263.546466
45710,#970,m1,UV,70663.07961
45711,#970,m1,UV,49064.28046
45712,#970,m1,UV,25182.45641
45713,#970,m1,UV,68089.48791
45714,#970,m1,UV,24449.12114
45715,#970,m1,UV,34072.41699
45716,#970,m1,UV,97727.302
45717,#970,m1,UV,42505.77258
45718,#970,m1,UV,9934.61742
45719,#970,m1,UV,21730.24604
45720,#970,m1,UV,23674.27633
45721,#970,m1,UV,18271.11741
45722,#970,m1,UV,27776.80288
45723,#970,m1,UV,42858.6037
45724,#970,m1,UV,22159.17799
45725,#970,m1,UV,69286.34642
45726,#970,m1,UV,14549.09501
45727,#970,m1,UV,11622.67219
45728,#970,m1,UV,101732.9729
45729,#970,m1,UV,95091.44598
45730,#970,m1,UV,8737.758914
45731,#970,m1,UV,591137.4095
45732,#970,m1,UV,276252.9305
45733,#970,m1,UV,1132947.645
45734,#970,m1,UV,94655.59578
45735,#970,m1,UV,160669.6065
45736,#970,m1,UV,179722.487
45737,#970,m1,UV,426178.4835
45738,#970,m1,UV,2865071.714
45739,#970,m1,UV,16776.77385
45740,#970,m1,UV,61593.24435
45741,#970,m1,UV,419287.8993
45742,#970,m1,UV,335431.7031
45743,#970,m1,UV,73755.54061
45744,#970,m1,UV,409816.8051
45745,#970,m1,UV,819958.7682
45746,#970,m1,UV,75485.10492
45747,#970,m1,UV,15822.05434
45748,#970,m1,UV,19813.88878
45749,#970,m1,UV,15642.17966
45750,#970,m1,UV,119990.2538
45751,#970,m1,UV,13213.87136
45752,#970,m1,UV,17530.86389
45753,#970,m1,UV,433006.8034
45754,#970,m1,UV,42803.25764
45755,#970,m1,UV,55352.97631
45756,#970,m1,UV,91646.15387
45757,#970,m1,UV,37974.31408
45758,#970,m1,UV,17371.74397
45759,#970,m1,UV,58812.10493
45760,#970,m1,UV,112795.2663
45761,#970,m1,UV,101227.9402
45762,#970,m1,UV,29022.08919
45763,#970,m1,UV,101248.6949
45764,#970,m1,UV,143290.9443
45765,#970,m1,UV,34757.32445
45766,#970,m1,UV,14493.74895
45767,#970,m1,UV,26981.2033
45768,#970,m1,UV,9782.41576
45769,#970,m1,UV,22781.82114
