"","mouse_id","month","treatment","structure_volume"
"30713","#970","m6","No UV",321297.7035
"30714","#970","m6","No UV",2647208.875
"30715","#970","m6","No UV",53208.31656
"30716","#970","m6","No UV",2097560.254
"30717","#970","m6","No UV",313203.3425
"30718","#970","m6","No UV",53132.21573
"30719","#970","m6","No UV",82527.89081
"30720","#970","m6","No UV",18056.65144
"30721","#970","m6","No UV",9554.11327
"30722","#970","m6","No UV",8855.369288
"30723","#970","m6","No UV",14348.46555
"30724","#970","m6","No UV",390452.603
"30725","#970","m6","No UV",46068.67507
"30726","#970","m6","No UV",46635.97216
"30727","#970","m6","No UV",12003.17634
"30728","#970","m6","No UV",9941.535677
"30729","#970","m6","No UV",28807.62321
"30730","#970","m6","No UV",8426.437338
"30731","#970","m6","No UV",27354.78919
"30732","#970","m6","No UV",14230.85518
"30733","#970","m6","No UV",11837.13817
"30734","#970","m6","No UV",231367.2774
"30735","#970","m6","No UV",1339298.504
"30736","#970","m6","No UV",777356.14
"30737","#970","m6","No UV",4274549.019
"30738","#970","m6","No UV",263834.6587
"30739","#970","m6","No UV",466345.8851
"30740","#970","m6","No UV",68338.54517
"30741","#970","m6","No UV",34134.6813
"30742","#970","m6","No UV",120011.0086
"30743","#970","m6","No UV",99505.29411
"30744","#970","m6","No UV",175972.7916
"30745","#970","m6","No UV",10605.68837
"30746","#970","m6","No UV",72025.97629
"30747","#970","m6","No UV",11089.96638
"30748","#970","m6","No UV",12335.25269
"30749","#970","m6","No UV",45342.25806
"30750","#970","m6","No UV",17918.28629
"30751","#970","m6","No UV",41599.48088
"30752","#970","m6","No UV",19537.15849
"30753","#970","m6","No UV",18035.89667
"30754","#970","m6","No UV",20014.51824
"30755","#970","m6","No UV",218056.5505
"30756","#970","m6","No UV",11048.45684
"30757","#970","m6","No UV",14113.2448
"30758","#970","m6","No UV",11262.92281
"30759","#970","m6","No UV",2687196.402
"30760","#970","m6","No UV",169566.4853
"30761","#970","m6","No UV",170728.7526
"30762","#970","m6","No UV",259012.6334
"30763","#970","m6","No UV",41640.99042
"30764","#970","m6","No UV",110678.2796
"30765","#970","m6","No UV",20858.54563
"30766","#970","m6","No UV",215137.0459
"30767","#970","m6","No UV",16707.59127
"30768","#970","m6","No UV",709501.8729
"30769","#970","m6","No UV",15061.04605
"30770","#970","m6","No UV",25383.08587
"30771","#970","m6","No UV",41198.22196
"30772","#970","m6","No UV",13691.23111
"30773","#970","m6","No UV",64063.06219
"30774","#970","m6","No UV",34563.61325
"30775","#970","m6","No UV",18783.06845
"30776","#970","m6","No UV",143463.9007
"30777","#970","m6","No UV",69763.70617
"30778","#970","m6","No UV",9886.189619
"30779","#970","m6","No UV",5593743.068
"30780","#970","m6","No UV",2579672.847
"30781","#970","m6","No UV",146687.8086
"30782","#970","m6","No UV",198069.7052
"30783","#970","m6","No UV",14542.17675
"30784","#970","m6","No UV",190584.1509
"30785","#970","m6","No UV",3791384.851
"30786","#970","m6","No UV",2176933.419
"30787","#970","m6","No UV",442678.527
"30788","#970","m6","No UV",104112.8534
"30789","#970","m6","No UV",111017.2742
"30790","#970","m6","No UV",50786.92652
"30791","#970","m6","No UV",32944.74105
"30792","#970","m6","No UV",12487.45435
"30793","#970","m6","No UV",16887.46596
"30794","#970","m6","No UV",14050.98049
"30795","#970","m6","No UV",8260.399164
"30796","#970","m6","No UV",10107.57385
"30797","#970","m6","No UV",23618.93027
"30798","#970","m6","No UV",134781.4879
"30799","#970","m6","No UV",12307.57966
"30800","#970","m6","No UV",273022.1043
"30801","#970","m6","No UV",70780.68999
"30802","#970","m6","No UV",108236.1348
"30803","#970","m6","No UV",257047.8483
"30804","#970","m6","No UV",34881.85308
"30805","#970","m6","No UV",65764.95348
"30806","#970","m6","No UV",11359.77841
"30807","#970","m6","No UV",94579.49495
"30808","#970","m6","No UV",35968.01947
"30809","#970","m6","No UV",31900.08421
"30810","#970","m6","No UV",8322.663479
"30811","#970","m6","No UV",10439.6502
"30812","#970","m6","No UV",10287.44854
"30813","#970","m6","No UV",34404.49333
"30814","#970","m6","No UV",13006.32364
"30815","#970","m6","No UV",15337.77634
"30816","#970","m6","No UV",42388.16221
"30817","#970","m6","No UV",9512.603727
"30818","#970","m6","No UV",21398.16969
"30819","#970","m6","No UV",24310.756
"30820","#970","m6","No UV",269562.9757
"30821","#970","m6","No UV",739907.6135
"30822","#970","m6","No UV",603915.4306
"30823","#970","m6","No UV",1263917.173
"30824","#970","m6","No UV",1263917.173
"30825","#970","m6","No UV",143021.1323
"30826","#970","m6","No UV",327537.9715
"30827","#970","m6","No UV",87626.6464
"30828","#970","m6","No UV",100951.2099
"30829","#970","m6","No UV",1249381.914
"30830","#970","m6","No UV",59351.729
"30831","#970","m6","No UV",81559.33479
"30832","#970","m6","No UV",11989.33983
"30833","#970","m6","No UV",121837.4285
"30834","#970","m6","No UV",72115.91364
"30835","#970","m6","No UV",22103.83193
"30836","#970","m6","No UV",85834.81777
"30837","#970","m6","No UV",22249.11534
"30838","#970","m6","No UV",153668.3302
"30839","#970","m6","No UV",113618.5389
"30840","#970","m6","No UV",283530.9371
"30841","#970","m6","No UV",352118.5396
"30842","#970","m6","No UV",19052.88048
"30843","#970","m6","No UV",27057.30413
"30844","#970","m6","No UV",17475.51783
"30845","#970","m6","No UV",25943.46471
"30846","#970","m6","No UV",60901.41862
"30847","#970","m6","No UV",15960.41949
"30848","#970","m6","No UV",12134.62323
"30849","#970","m6","No UV",16749.10082
"30850","#970","m6","No UV",40817.71781
"30851","#970","m6","No UV",46061.75681
"30852","#970","m6","No UV",27216.42405
"30853","#970","m6","No UV",18208.8531
"30854","#970","m6","No UV",63059.91489
"30855","#970","m6","No UV",20291.24853
"30856","#970","m6","No UV",115099.046
"30857","#970","m6","No UV",17005.07634
"30858","#970","m6","No UV",30509.5145
"30859","#970","m6","No UV",11152.2307
"30860","#970","m6","No UV",380095.9719
"30861","#970","m6","No UV",3914121.653
"30862","#970","m6","No UV",3914121.653
"30863","#970","m6","No UV",576304.6659
"30864","#970","m6","No UV",2299441.919
"30865","#970","m6","No UV",141090.9385
"30866","#970","m6","No UV",979742.8378
"30867","#970","m6","No UV",128845.6231
"30868","#970","m6","No UV",604579.5833
"30869","#970","m6","No UV",396416.1408
"30870","#970","m6","No UV",62824.69414
"30871","#970","m6","No UV",10688.70746
"30872","#970","m6","No UV",163928.1057
"30873","#970","m6","No UV",33269.89914
"30874","#970","m6","No UV",22103.83193
"30875","#970","m6","No UV",17288.72488
"30876","#970","m6","No UV",21695.65476
"30877","#970","m2","UV",194928.8164
"30878","#970","m2","UV",194928.8164
"30879","#970","m2","UV",10467.32323
"30880","#970","m2","UV",434743.286
"30881","#970","m2","UV",26732.14604
"30882","#970","m2","UV",25722.08048
"30883","#970","m2","UV",16154.13069
"30884","#970","m2","UV",582558.7705
"30885","#970","m2","UV",128416.6912
"30886","#970","m2","UV",26178.68546
"30887","#970","m2","UV",295541.0317
"30888","#970","m2","UV",208239.5434
"30889","#970","m2","UV",65737.28045
"30890","#970","m2","UV",608585.2543
"30891","#970","m2","UV",306049.8645
"30892","#970","m2","UV",334774.4686
"30893","#970","m2","UV",69590.74974
"30894","#970","m2","UV",23930.25185
"30895","#970","m2","UV",760012.0691
"30896","#970","m2","UV",3516833.812
"30897","#970","m2","UV",71354.90534
"30898","#970","m2","UV",70192.63812
"30899","#970","m2","UV",469777.3407
"30900","#970","m2","UV",67480.68127
"30901","#970","m2","UV",94849.30698
"30902","#970","m2","UV",185118.7277
"30903","#970","m2","UV",9028.325719
"30904","#970","m2","UV",118350.6269
"30905","#970","m2","UV",14777.3975
"30906","#970","m2","UV",1360150.131
"30907","#970","m2","UV",69839.807
"30908","#970","m2","UV",90034.19993
"30909","#970","m2","UV",16161.04895
"30910","#970","m2","UV",402960.8121
"30911","#970","m2","UV",12847.20372
"30912","#970","m2","UV",292912.094
"30913","#970","m2","UV",29319.57425
"30914","#970","m2","UV",118011.6323
"30915","#970","m2","UV",71444.84268
"30916","#970","m2","UV",219115.0438
"30917","#970","m2","UV",17759.16638
"30918","#970","m2","UV",45100.11905
"30919","#970","m2","UV",15330.85808
"30920","#970","m2","UV",155390.9762
"30921","#970","m2","UV",24206.98214
"30922","#970","m2","UV",29284.98296
"30923","#970","m2","UV",49195.72735
"30924","#970","m2","UV",15669.85269
"30925","#970","m2","UV",380663.269
"30926","#970","m2","UV",171489.7609
"30927","#970","m2","UV",720709.4496
"30928","#970","m2","UV",16970.48505
"30929","#970","m2","UV",14112303.92
"30930","#970","m2","UV",14112303.92
"30931","#970","m2","UV",170576.5509
"30932","#970","m2","UV",14389.97509
"30933","#970","m2","UV",53595.73896
"30934","#970","m2","UV",206170.9845
"30935","#970","m2","UV",2123393.027
"30936","#970","m2","UV",53658.00328
"30937","#970","m2","UV",21792.51036
"30938","#970","m2","UV",179812.4243
"30939","#970","m2","UV",22166.09625
"30940","#970","m2","UV",85862.4908
"30941","#970","m2","UV",87598.97338
"30942","#970","m2","UV",35296.94852
"30943","#970","m2","UV",61503.30701
"30944","#970","m2","UV",11982.42157
"30945","#970","m2","UV",634196.6427
"30946","#970","m2","UV",6074153.77
"30947","#970","m2","UV",6074153.77
"30948","#970","m2","UV",107399.0256
"30949","#970","m2","UV",1241515.856
"30950","#970","m2","UV",392638.7723
"30951","#970","m2","UV",78190.14351
"30952","#970","m2","UV",57601.40991
"30953","#970","m2","UV",408384.7258
"30954","#970","m2","UV",52710.20203
"30955","#970","m2","UV",10405.05891
"30956","#970","m2","UV",93050.56009
"30957","#970","m2","UV",120204.7198
"30958","#970","m2","UV",142128.6771
"30959","#970","m2","UV",29125.86305
"30960","#970","m2","UV",31969.26678
"30961","#970","m2","UV",55415.24062
"30962","#970","m2","UV",22034.64936
"30963","#970","m2","UV",86865.63811
"30964","#970","m2","UV",27202.58753
"30965","#970","m2","UV",88553.69288
"30966","#970","m2","UV",20312.0033
"30967","#970","m2","UV",40444.13192
"30968","#970","m2","UV",12556.63692
"30969","#970","m2","UV",17081.17717
"30970","#970","m2","UV",15469.22322
"30971","#970","m2","UV",106001.5377
"30972","#970","m2","UV",8578.638997
"30973","#970","m2","UV",11193.74024
"30974","#970","m2","UV",28095.04272
"30975","#970","m2","UV",372056.957
"30976","#970","m2","UV",238970.4421
"30977","#970","m2","UV",422698.6001
"30978","#970","m2","UV",281171.8114
"30979","#970","m2","UV",200726.316
"30980","#970","m2","UV",551793.2805
"30981","#970","m2","UV",164716.787
"30982","#970","m2","UV",71721.57297
"30983","#970","m2","UV",429443.9009
"30984","#970","m2","UV",69320.9377
"30985","#970","m2","UV",27237.17882
"30986","#970","m2","UV",1115707.348
"30987","#970","m2","UV",103524.8016
"30988","#970","m2","UV",362502.8437
"30989","#970","m2","UV",174561.4671
"30990","#970","m2","UV",20263.5755
"30991","#970","m2","UV",8274.235678
"30992","#970","m2","UV",30564.86056
"30993","#970","m2","UV",17337.15268
"30994","#970","m2","UV",9090.590034
"30995","#970","m2","UV",58978.14311
"30996","#970","m2","UV",24366.10206
"30997","#970","m2","UV",87453.68997
"30998","#970","m2","UV",39440.98462
"30999","#970","m2","UV",14569.84978
"31000","#970","m2","UV",12722.67509
"31001","#970","m2","UV",313915.923
"31002","#970","m2","UV",189809.3061
"31003","#970","m2","UV",1853913.07
"31004","#970","m2","UV",396298.5304
"31005","#970","m2","UV",1844511.158
"31006","#970","m2","UV",9411078.302
"31007","#970","m2","UV",9411078.302
"31008","#970","m2","UV",9411078.302
"31009","#970","m2","UV",100771.3352
"31010","#970","m2","UV",903296.0951
"31011","#970","m2","UV",102722.2837
"31012","#970","m2","UV",49693.84187
"31013","#970","m2","UV",14050.98049
"31014","#970","m2","UV",297367.4516
"31015","#970","m2","UV",9159.772607
"31016","#970","m2","UV",76176.93065
"31017","#970","m2","UV",184136.3351
"31018","#970","m2","UV",146507.9339
"31019","#970","m2","UV",101373.2236
"31020","#970","m2","UV",20083.70081
"31021","#970","m2","UV",293382.5355
"31022","#970","m2","UV",549897.678
"31023","#970","m2","UV",226067.8924
"31024","#970","m2","UV",14874.2531
"31025","#970","m2","UV",62174.37796
"31026","#970","m2","UV",11076.12987
"31027","#970","m2","UV",13601.29377
"31028","#970","m2","UV",74163.71778
"31029","#970","m2","UV",21273.64106
"31030","#970","m2","UV",76398.31488
"31031","#970","m2","UV",26496.92529
"31032","#970","m2","UV",363429.8902
"31033","#970","m2","UV",9124994.528
"31034","#970","m2","UV",9124994.528
"31035","#970","m2","UV",9124994.528
"31036","#970","m2","UV",9124994.528
"31037","#970","m2","UV",9124994.528
"31038","#970","m2","UV",9124994.528
"31039","#970","m2","UV",120903.4638
"31040","#970","m2","UV",1836278.432
"31041","#970","m2","UV",160413.631
"31042","#970","m2","UV",135999.1011
"31043","#970","m2","UV",251354.1226
"31044","#970","m2","UV",348050.6043
"31045","#970","m2","UV",62215.8875
"31046","#970","m2","UV",93444.90076
"31047","#970","m2","UV",468552.8092
"31048","#970","m2","UV",8710.085885
"31049","#970","m2","UV",162447.5986
"31050","#970","m2","UV",57075.62236
"31051","#970","m2","UV",470960.3627
"31052","#970","m2","UV",668393.5883
"31053","#970","m2","UV",41301.99582
"31054","#970","m2","UV",29395.67508
"31055","#970","m2","UV",71486.35223
"31056","#970","m2","UV",11622.67219
"31057","#970","m2","UV",38126.51574
"31058","#970","m2","No UV",89432.31155
"31059","#970","m2","No UV",30246.62072
"31060","#970","m2","No UV",1588127.463
"31061","#970","m2","No UV",76073.15679
"31062","#970","m2","No UV",216748.9998
"31063","#970","m2","No UV",1397916.898
"31064","#970","m2","No UV",825292.7446
"31065","#970","m2","No UV",164910.4982
"31066","#970","m2","No UV",435601.1499
"31067","#970","m2","No UV",129648.141
"31068","#970","m2","No UV",11975.50331
"31069","#970","m2","No UV",143505.4103
"31070","#970","m2","No UV",57795.12112
"31071","#970","m2","No UV",21169.8672
"31072","#970","m2","No UV",52232.84228
"31073","#970","m2","No UV",74184.47256
"31074","#970","m2","No UV",65806.46302
"31075","#970","m2","No UV",26593.78089
"31076","#970","m2","No UV",8260.399164
"31077","#970","m2","No UV",9194.363893
"31078","#970","m2","No UV",44553.57673
"31079","#970","m2","No UV",36576.82611
"31080","#970","m2","No UV",40001.36345
"31081","#970","m2","No UV",11816.38339
"31082","#970","m2","No UV",8516.374682
"31083","#970","m2","No UV",10349.71286
"31084","#970","m2","No UV",82970.65927
"31085","#970","m2","No UV",20823.95434
"31086","#970","m2","No UV",70490.12318
"31087","#970","m2","No UV",12086.19543
"31088","#970","m2","No UV",14189.34563
"31089","#970","m2","No UV",12563.55518
"31090","#970","m2","No UV",72136.66841
"31091","#970","m2","No UV",200172.8554
"31092","#970","m2","No UV",204607.4583
"31093","#970","m2","No UV",173163.9791
"31094","#970","m2","No UV",493506.9631
"31095","#970","m2","No UV",226877.3285
"31096","#970","m2","No UV",94212.82731
"31097","#970","m2","No UV",68968.10658
"31098","#970","m2","No UV",20768.60828
"31099","#970","m2","No UV",17641.556
"31100","#970","m2","No UV",619945.0327
"31101","#970","m2","No UV",203472.8642
"31102","#970","m2","No UV",98585.1659
"31103","#970","m2","No UV",233982.3787
"31104","#970","m2","No UV",41357.34188
"31105","#970","m2","No UV",9886.189619
"31106","#970","m2","No UV",51630.9539
"31107","#970","m2","No UV",18229.60787
"31108","#970","m2","No UV",9083.671777
"31109","#970","m2","No UV",14196.26389
"31110","#970","m2","No UV",10356.63111
"31111","#970","m2","No UV",17835.26721
"31112","#970","m2","No UV",10377.38588
"31113","#970","m2","No UV",21273.64106
"31114","#970","m2","No UV",10972.35601
"31115","#970","m2","No UV",20574.89708
"31116","#970","m2","No UV",338205.9242
"31117","#970","m2","No UV",21010.74729
"31118","#970","m2","No UV",5289111.446
"31119","#970","m2","No UV",33429.01906
"31120","#970","m2","No UV",248303.1712
"31121","#970","m2","No UV",74523.46716
"31122","#970","m2","No UV",78273.16259
"31123","#970","m2","No UV",77159.32318
"31124","#970","m2","No UV",72524.09081
"31125","#970","m2","No UV",1702251.034
"31126","#970","m2","No UV",47051.0676
"31127","#970","m2","No UV",451132.6374
"31128","#970","m2","No UV",285564.9048
"31129","#970","m2","No UV",206599.9164
"31130","#970","m2","No UV",319858.706
"31131","#970","m2","No UV",61302.67755
"31132","#970","m2","No UV",413815.5578
