"","mouse_id","month","treatment","clade_volume","ln2volume"
"10984","#022","m5","UV",18789.98671,14.19767643
"10985","#970","m5","UV",18810.74148,14.1992691
"10986","#006","m5","UV",19039.04397,14.21667342
"10987","#003","m5","UV",19052.88048,14.21772151
"10988","#970","m5","UV",19094.39003,14.22086121
"10989","#022","m5","UV",19315.77426,14.23749189
"10990","#970","m5","UV",19371.12032,14.24161977
"10991","#003","m5","UV",19461.05766,14.2483025
"10992","#970","m5","UV",19973.0087,14.28576405
"10993","#006","m5","UV",20014.51824,14.28875927
"10994","#006","m5","UV",20042.19127,14.29075263
"10995","#006","m5","UV",20277.41202,14.30758591
"10996","#022","m5","UV",20374.26762,14.31446058
"10997","#022","m5","UV",20457.28671,14.32032719
"10998","#006","m5","UV",20478.04148,14.32179012
"10999","#970","m5","UV",20491.87799,14.32276459
"11000","#003","m5","UV",20609.48837,14.33102107
"11001","#006","m5","UV",20671.75268,14.33537309
"11002","#022","m5","UV",20720.18048,14.33874895
"11003","#022","m5","UV",20754.77177,14.34115545
"11004","#022","m5","UV",20865.46388,14.34882937
"11005","#022","m5","UV",20941.56471,14.35408162
"11006","#970","m5","UV",21114.52115,14.36594791
"11007","#003","m5","UV",21273.64106,14.37677936
"11008","#006","m5","UV",21370.49666,14.38333282
"11009","#022","m5","UV",21481.18878,14.39078621
"11010","#022","m5","UV",21522.69832,14.39357134
"11011","#006","m5","UV",21626.47218,14.40051072
"11012","#003","m5","UV",21654.14521,14.4023556
"11013","#022","m5","UV",22173.01451,14.4365173
"11014","#006","m5","UV",22179.93276,14.43696737
"11015","#006","m5","UV",22733.39334,14.47252543
"11016","#003","m5","UV",22816.41243,14.47778434
"11017","#006","m5","UV",22961.69583,14.48694158
"11018","#003","m5","UV",23023.96015,14.49084838
"11019","#006","m5","UV",23030.87841,14.49128182
"11020","#006","m5","UV",23093.14272,14.4951769
"11021","#022","m5","UV",23093.14272,14.4951769
"11022","#022","m5","UV",23141.57052,14.49819916
"11023","#003","m5","UV",23189.99832,14.5012151
"11024","#970","m5","UV",23321.44521,14.50936957
"11025","#970","m5","UV",23328.36347,14.50979748
"11026","#003","m5","UV",23356.0365,14.51150785
"11027","#003","m5","UV",23418.30081,14.51534878
"11028","#003","m5","UV",23632.76679,14.52850092
"11029","#022","m5","UV",23826.47799,14.54027809
"11030","#006","m5","UV",23833.39625,14.54069693
"11031","#003","m5","UV",23916.41533,14.54571355
"11032","#022","m5","UV",24061.69874,14.55445088
"11033","#003","m5","UV",24193.14562,14.56231074
"11034","#006","m5","UV",24373.02031,14.57299742
"11035","#006","m5","UV",24691.26015,14.59171285
"11036","#003","m5","UV",25078.68255,14.61417394
"11037","#970","m5","UV",25507.6145,14.63864036
"11038","#003","m5","UV",25680.57093,14.64838966
"11039","#022","m5","UV",25763.59002,14.65304602
"11040","#022","m5","UV",25839.69085,14.65730119
"11041","#022","m5","UV",26109.50288,14.67228737
"11042","#022","m5","UV",26164.84894,14.67534231
"11043","#003","m5","UV",26192.52197,14.67686736
"11044","#006","m5","UV",26393.15143,14.687876
"11045","#003","m5","UV",26441.57923,14.69052072
"11046","#003","m5","UV",26455.41575,14.69127547
"11047","#006","m5","UV",26517.68006,14.69466694
"11048","#022","m5","UV",26607.61741,14.69955171
"11049","#970","m5","UV",26607.61741,14.69955171
"11050","#003","m5","UV",26628.37218,14.70067662
"11051","#970","m5","UV",26766.73732,14.70815367
"11052","#022","m5","UV",26835.9199,14.71187772
"11053","#022","m5","UV",26912.02073,14.7159631
"11054","#003","m5","UV",27008.87633,14.721146
"11055","#006","m5","UV",27230.26056,14.73292317
"11056","#022","m5","UV",27237.17882,14.73328966
"11057","#006","m5","UV",27375.54396,14.74060001
"11058","#970","m5","UV",27389.38048,14.74132901
"11059","#006","m5","UV",27403.21699,14.74205765
"11060","#003","m5","UV",27410.13525,14.74242183
"11061","#003","m5","UV",27596.92819,14.75222007
"11062","#006","m5","UV",27596.92819,14.75222007
"11063","#022","m5","UV",27596.92819,14.75222007
"11064","#970","m5","UV",27659.19251,14.75547142
"11065","#970","m5","UV",27693.7838,14.75727456
"11066","#006","m5","UV",27908.24977,14.76840403
"11067","#022","m5","UV",27970.51409,14.77161915
"11068","#022","m5","UV",28074.28795,14.77696181
"11069","#006","m5","UV",28101.96097,14.77838319
"11070","#003","m5","UV",28517.05641,14.79953745
"11071","#022","m5","UV",28523.97467,14.79988741
"11072","#006","m5","UV",28835.29624,14.81554822
"11073","#003","m5","UV",28904.47882,14.81900544
"11074","#003","m5","UV",28994.41616,14.82348747
"11075","#006","m5","UV",29139.69956,14.83069838
"11076","#006","m5","UV",29153.53608,14.83138326
"11077","#006","m5","UV",29395.67508,14.84331629
"11078","#022","m5","UV",29727.75143,14.85952272
"11079","#022","m5","UV",29893.7896,14.86755818
"11080","#006","m5","UV",29914.54438,14.86855947
"11081","#003","m5","UV",30039.07301,14.87455267
"11082","#022","m5","UV",30177.43815,14.88118272
"11083","#003","m5","UV",30343.47633,14.88909876
"11084","#003","m5","UV",30765.49002,14.90902535
"11085","#006","m5","UV",30806.99956,14.91097056
"11086","#003","m5","UV",30986.87425,14.91936961
"11087","#006","m5","UV",31346.62363,14.93602244
"11088","#022","m5","UV",31789.39209,14.95625781
"11089","#022","m5","UV",31817.06512,14.95751314
"11090","#022","m5","UV",31823.98338,14.95782681
"11091","#003","m5","UV",31851.65641,14.95908078
"11092","#970","m5","UV",31983.10329,14.96502231
"11093","#022","m5","UV",31996.93981,14.96564631
"11094","#003","m5","UV",32114.55018,14.97093947
"11095","#022","m5","UV",32156.05973,14.97280301
"11096","#022","m5","UV",32252.91533,14.97714195
"11097","#006","m5","UV",32460.46305,14.98639596
"11098","#003","m5","UV",32481.21782,14.9873181
"11099","#006","m5","UV",32771.78462,15.00016662
"11100","#022","m5","UV",33076.18794,15.01350535
"11101","#970","m5","UV",33318.32695,15.02402834
"11102","#006","m5","UV",33339.08172,15.02492675
"11103","#970","m5","UV",33456.69209,15.03000719
"11104","#006","m5","UV",33657.32155,15.03863275
"11105","#003","m5","UV",33996.31616,15.0530908
"11106","#003","m5","UV",34010.15267,15.05367786
"11107","#003","m5","UV",34591.28628,15.07812104
"11108","#970","m5","UV",34805.75226,15.08703814
"11109","#006","m5","UV",35241.60246,15.10499191
"11110","#022","m5","UV",35303.86678,15.10753859
"11111","#022","m5","UV",35317.70329,15.10810391
"11112","#006","m5","UV",35511.4145,15.11599521
"11113","#022","m5","UV",35566.76055,15.11824196
"11114","#003","m5","UV",35594.43358,15.11936402
"11115","#022","m5","UV",35670.53441,15.12244521
"11116","#022","m5","UV",35891.91864,15.13137143
"11117","#006","m5","UV",36168.64893,15.14245209
"11118","#970","m5","UV",36286.25931,15.14713572
"11119","#003","m5","UV",36341.60537,15.14933453
"11120","#003","m5","UV",36376.19665,15.15070709
"11121","#970","m5","UV",36583.74437,15.15891512
"11122","#022","m5","UV",37033.43109,15.1765406
"11123","#006","m5","UV",37531.54561,15.19581608
"11124","#022","m5","UV",37863.62196,15.2085248
"11125","#006","m5","UV",38022.74188,15.21457495
"11126","#006","m5","UV",38154.18877,15.21955383
"11127","#003","m5","UV",38244.12611,15.22295056
"11128","#022","m5","UV",38299.47217,15.22503689
"11129","#022","m5","UV",38320.22694,15.22581848
"11130","#003","m5","UV",38396.32777,15.22868072
"11131","#022","m5","UV",38673.05806,15.23904123
"11132","#006","m5","UV",39835.32528,15.28176074
"11133","#003","m5","UV",39862.99831,15.28276261
"11134","#003","m5","UV",40201.99291,15.2949794
"11135","#022","m5","UV",40873.06387,15.31886277
"11136","#003","m5","UV",40886.90038,15.31935108
"11137","#022","m5","UV",40907.65515,15.32008322
"11138","#022","m5","UV",41135.95764,15.32811241
"11139","#022","m5","UV",41301.99582,15.33392388
"11140","#006","m5","UV",41634.07217,15.34547705
"11141","#970","m5","UV",41758.6008,15.34978575
"11142","#022","m5","UV",42242.87881,15.36642054
"11143","#022","m5","UV",42360.48918,15.37043163
"11144","#006","m5","UV",42498.85432,15.37513633
"11145","#022","m5","UV",42789.42113,15.38496654
"11146","#006","m5","UV",42872.44022,15.38776291
"11147","#022","m5","UV",42976.21407,15.39125078
"11148","#022","m5","UV",43183.76179,15.3982013
"11149","#003","m5","UV",43218.35308,15.39935648
"11150","#022","m5","UV",43515.83814,15.40925296
"11151","#003","m5","UV",43792.56843,15.41839845
"11152","#022","m5","UV",44020.87092,15.42590007
"11153","#003","m5","UV",44193.82735,15.43155726
"11154","#022","m5","UV",44207.66387,15.43200888
"11155","#022","m5","UV",44346.02901,15.4365173
"11156","#022","m5","UV",44463.63938,15.44033842
"11157","#006","m5","UV",44498.23067,15.44146035
"11158","#022","m5","UV",44664.26884,15.44683352
"11159","#022","m5","UV",45162.38337,15.462834
"11160","#022","m5","UV",45190.0564,15.46371774
"11161","#006","m5","UV",45356.09457,15.4690088
"11162","#006","m5","UV",45612.07009,15.47712803
"11163","#003","m5","UV",45826.53606,15.48389562
"11164","#970","m5","UV",45895.71864,15.48607196
"11165","#022","m5","UV",45916.47341,15.48672422
"11166","#006","m5","UV",46144.7759,15.49387971
"11167","#022","m5","UV",46151.69415,15.49409599
"11168","#970","m5","UV",46165.53067,15.49452845
"11169","#006","m5","UV",46213.95847,15.49604105
"11170","#022","m5","UV",46414.58793,15.50229069
"11171","#022","m5","UV",46781.25556,15.51364296
"11172","#006","m5","UV",47217.10577,15.52702199
"11173","#003","m5","UV",47659.87424,15.54048752
"11174","#003","m5","UV",47756.72984,15.54341643
"11175","#022","m5","UV",47853.58544,15.5463394
"11176","#022","m5","UV",48047.29664,15.55216764
"11177","#022","m5","UV",48220.25307,15.5573516
"11178","#003","m5","UV",48324.02693,15.56045306
"11179","#006","m5","UV",49410.19332,15.59252108
"11180","#003","m5","UV",49763.02444,15.60278655
"11181","#003","m5","UV",50012.0817,15.60998904
"11182","#022","m5","UV",50164.28336,15.61437292
"11183","#003","m5","UV",50198.87465,15.6153674
"11184","#970","m5","UV",50572.46054,15.62606435
"11185","#022","m5","UV",50835.35432,15.63354457
"11186","#003","m5","UV",50973.71946,15.63746601
"11187","#006","m5","UV",51278.12278,15.64605583
"11188","#022","m5","UV",52018.37631,15.66673375
"11189","#022","m5","UV",52225.92403,15.67247849
"11190","#003","m5","UV",52495.73606,15.67991262
"11191","#970","m5","UV",53332.84519,15.70273667
"11192","#006","m5","UV",53436.61905,15.70554111
"11193","#003","m5","UV",54550.45846,15.7353037
"11194","#003","m5","UV",55366.81282,15.75673386
"11195","#970","m5","UV",57054.86759,15.80006235
"11196","#003","m5","UV",57220.90576,15.80425471
"11197","#022","m5","UV",57352.35265,15.80756505
"11198","#022","m5","UV",58154.87049,15.8276124
"11199","#022","m5","UV",58390.09124,15.83343595
"11200","#006","m5","UV",58403.92776,15.83377778
"11201","#022","m5","UV",58604.55722,15.83872524
"11202","#022","m5","UV",58659.90327,15.84008707
"11203","#006","m5","UV",59130.34477,15.85161107
"11204","#003","m5","UV",59213.36385,15.85363519
"11205","#970","m5","UV",59393.23854,15.85801108
"11206","#022","m5","UV",59441.66634,15.85918694
"11207","#022","m5","UV",59531.60369,15.86136814
"11208","#022","m5","UV",59538.52195,15.86153579
"11209","#022","m5","UV",59614.62277,15.86337863
"11210","#022","m5","UV",60430.97713,15.88300065
"11211","#022","m5","UV",60859.90908,15.89320456
"11212","#006","m5","UV",60908.33688,15.89435209
"11213","#022","m5","UV",62478.78128,15.93107869
"11214","#006","m5","UV",62969.97754,15.94237653
"11215","#022","m5","UV",63564.94767,15.9559438
"11216","#003","m5","UV",64139.16302,15.96891791
"11217","#006","m5","UV",64180.67256,15.96985129
"11218","#022","m5","UV",64422.81157,15.975284
"11219","#006","m5","UV",64734.13314,15.982239
"11220","#022","m5","UV",65218.41115,15.99299167
"11221","#022","m5","UV",65232.24767,15.99329772
"11222","#022","m5","UV",65425.95887,15.99757554
"11223","#022","m5","UV",66069.35679,16.01169368
"11224","#006","m5","UV",66456.7792,16.02012875
"11225","#006","m5","UV",66761.18252,16.02672189
"11226","#003","m5","UV",67293.88833,16.03818786
"11227","#022","m5","UV",67715.90202,16.04720705
"11228","#022","m5","UV",68241.68957,16.05836575
"11229","#006","m5","UV",68497.66509,16.06376719
"11230","#003","m5","UV",68781.31364,16.06972905
"11231","#022","m5","UV",68954.27007,16.07335227
"11232","#003","m5","UV",69583.83148,16.0864645
"11233","#022","m5","UV",70836.03604,16.11219586
"11234","#022","m5","UV",70981.31945,16.11515177
"11235","#022","m5","UV",71493.27048,16.12551983
"11236","#006","m5","UV",72060.56758,16.13692239
"11237","#003","m5","UV",72240.44227,16.1405191
"11238","#003","m5","UV",72842.33065,16.15248946
"11239","#006","m5","UV",72897.67671,16.15358522
"11240","#006","m5","UV",73015.28708,16.15591093
"11241","#022","m5","UV",73395.79123,16.16340972
"11242","#022","m5","UV",73970.00658,16.17465278
"11243","#022","m5","UV",74571.89496,16.18634438
"11244","#006","m5","UV",74606.48625,16.18701344
"11245","#970","m5","UV",74800.19745,16.19075446
"11246","#022","m5","UV",74807.11571,16.19088789
"11247","#003","m5","UV",75533.53272,16.20482964
"11248","#022","m5","UV",76093.91156,16.2154934
"11249","#022","m5","UV",76170.01239,16.21693551
"11250","#006","m5","UV",76176.93065,16.21706654
"11251","#006","m5","UV",76675.04517,16.22646949
"11252","#006","m5","UV",78293.91737,16.25661261
"11253","#022","m5","UV",78342.34517,16.2575047
"11254","#006","m5","UV",78349.26342,16.25763209
"11255","#022","m5","UV",78625.99371,16.26271873
"11256","#022","m5","UV",78847.37795,16.26677516
"11257","#022","m5","UV",79968.13562,16.28713763
"11258","#003","m5","UV",80978.20118,16.30524598
"11259","#003","m5","UV",81587.00782,16.31605181
"11260","#006","m5","UV",81614.68085,16.31654107
"11261","#006","m5","UV",82195.81446,16.32677731
"11262","#970","m5","UV",82216.56923,16.32714155
"11263","#970","m5","UV",82417.19869,16.33065781
"11264","#003","m5","UV",82486.38126,16.33186833
"11265","#022","m5","UV",83012.16881,16.34103522
"11266","#006","m5","UV",83046.7601,16.34163627
"11267","#006","m5","UV",83745.50408,16.35372412
"11268","#022","m5","UV",84333.55595,16.36381917
"11269","#970","m5","UV",84741.73313,16.37078501
"11270","#006","m5","UV",86118.46632,16.39403501
"11271","#006","m5","UV",87176.95968,16.41165927
"11272","#003","m5","UV",90878.22731,16.47164707
"11273","#006","m5","UV",91632.31736,16.48356888
"11274","#022","m5","UV",92815.33935,16.50207564
"11275","#022","m5","UV",92946.78623,16.50411736
"11276","#006","m5","UV",94178.23603,16.52310608
"11277","#003","m5","UV",95098.36424,16.53713291
"11278","#003","m5","UV",95388.93105,16.54153424
"11279","#022","m5","UV",95976.98291,16.55040084
"11280","#022","m5","UV",96080.75677,16.55195989
"11281","#003","m5","UV",96108.4298,16.55237536
"11282","#022","m5","UV",96115.34806,16.5524792
"11283","#022","m5","UV",96364.40532,16.55621273
"11284","#006","m5","UV",96551.19826,16.55900654
"11285","#022","m5","UV",96606.54432,16.5598333
"11286","#022","m5","UV",96634.21735,16.56024651
"11287","#006","m5","UV",96744.90947,16.56189813
"11288","#970","m5","UV",97007.80324,16.56581318
"11289","#970","m5","UV",97201.51445,16.56869117
"11290","#970","m5","UV",98038.62357,16.58106261
"11291","#970","m5","UV",98066.2966,16.58146978
"11292","#970","m5","UV",98585.1659,16.58908296
"11293","#022","m5","UV",99470.70283,16.60198405
"11294","#022","m5","UV",99553.72191,16.60318763
"11295","#003","m5","UV",99712.84183,16.6054917
"11296","#022","m5","UV",99754.35137,16.60609215
"11297","#022","m5","UV",99961.89909,16.60909069
"11298","#022","m5","UV",100598.3788,16.61824753
"11299","#022","m5","UV",100958.1281,16.62339754
"11300","#022","m5","UV",101400.8966,16.62971088
"11301","#003","m5","UV",101511.5887,16.63128491
"11302","#022","m5","UV",101982.0302,16.63795544
"11303","#022","m5","UV",102487.063,16.64508228
"11304","#006","m5","UV",103600.9024,16.66067704
"11305","#022","m5","UV",104154.363,16.66836375
"11306","#022","m5","UV",104929.2078,16.67905679
"11307","#003","m5","UV",104977.6356,16.67972248
"11308","#006","m5","UV",105122.919,16.68171772
"11309","#003","m5","UV",105268.2024,16.68371019
"11310","#022","m5","UV",105517.2597,16.68711948
"11311","#006","m5","UV",107073.8676,16.70824689
"11312","#003","m5","UV",109093.9987,16.73521221
"11313","#970","m5","UV",109737.3966,16.74369573
"11314","#022","m5","UV",111570.7348,16.76759913
"11315","#003","m5","UV",111882.0563,16.77161915
"11316","#003","m5","UV",111958.1572,16.77260012
"11317","#970","m5","UV",112117.2771,16.77464909
"11318","#022","m5","UV",113175.7705,16.7882056
"11319","#022","m5","UV",113860.6779,16.79691007
"11320","#970","m5","UV",114144.3265,16.80049963
